GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.834965463,05/04/2017 20:02:21,05/04/2017 08:02:21.016 PM,16,2.161925,1.118372,1.677691,-1.46793,0.6989553,14.17844,28.44033,32.42476,47.44527,82.01926,92.06197,108.1762,105.1863,101.4685,104.2264,102.7971,93.81288,91.2973,90.66866,83.38525,79.99665,82.49714,71.28346,53.95637,0.0006901055,0.001316829,0.006701384,0.2920229,2.837894,9.288952,17.75725,26.0916,30.87134,37.75277,42.43936,38.96568,26.65453,20.31677,16.81043,14.99399,8.758289,0.06952558,0.0007775585,-5.266514E-06,1.536793E-05,1.584654E-05,0.0006325531,0.008289195,0.0370466,0.08727978,0.1630173,0.2240113,0.2970611,0.3682154,0.2718265,0.09013622,0.04368271,0.0407548,0.03175605,0.01213075,0.0001693768,3.451835E-05,-9.854292,200220,4074
42859.8349661921,05/04/2017 20:02:21,05/04/2017 08:02:21.079 PM,79,2.187151,0.4193665,1.817544,-1.398015,0.6290568,14.16953,28.4261,32.3713,47.41313,81.93216,91.95248,108.0442,105.0584,101.3249,104.0877,102.665,93.68396,91.17881,90.54699,83.269,79.88194,82.38026,71.18404,53.88116,0.0007998639,0.001322972,0.005988408,0.2821251,2.754861,9.038936,17.33458,25.37867,30.04017,36.65929,41.17953,37.61136,25.49829,19.32627,15.9737,14.22385,8.234573,0.06257255,0.0007493998,-8.92629E-08,-4.747178E-06,1.224625E-05,0.0006335242,0.008125675,0.03649027,0.08601879,0.1610572,0.2215849,0.2942867,0.3651698,0.2687473,0.08880872,0.04307127,0.04030945,0.03122669,0.01190531,0.0001682592,3.553781E-05,-9.82164,-6630.423,4074
42859.8349669097,05/04/2017 20:02:21,05/04/2017 08:02:21.141 PM,141,2.209533,0.7688549,0.8387555,-1.398015,0.5591593,14.15963,28.41443,32.39759,47.3555,81.8222,91.74615,107.8716,104.89,101.1699,103.9178,102.4936,93.51634,91.02308,90.39077,83.12383,79.73431,82.23442,71.05361,53.77998,-0.0001152463,0.001030429,0.005829803,0.2693251,2.654838,8.72672,16.74027,24.53263,29.02467,35.32869,39.61823,36.16413,24.33095,18.28535,15.08253,13.41214,7.718029,0.05543975,0.0006947819,-1.951033E-06,9.923134E-06,-5.144212E-06,0.0005402855,0.00799635,0.03607306,0.08505398,0.1595865,0.2198834,0.2924723,0.3628044,0.2665331,0.0881582,0.04290966,0.0402858,0.0309529,0.01182972,0.0001684499,3.236888E-05,-8.734692,5012.39,4074
42859.8349678125,05/04/2017 20:02:21,05/04/2017 08:02:21.219 PM,219,2.230697,0.2096819,0.7688549,-1.328101,0.4892626,14.1501,28.38742,32.31827,47.31882,81.72314,91.52672,107.691,104.7382,101.0059,103.7637,102.3286,93.35789,90.87728,90.24025,82.98167,79.6083,82.09565,70.9343,53.69194,-0.000269594,0.0005827834,0.005594863,0.2585144,2.540917,8.363563,16.06044,23.55594,27.85047,33.95831,38.03738,34.60589,23.11541,17.26221,14.22264,12.62115,7.215035,0.04877362,0.0006253266,-5.333917E-06,1.477751E-05,7.010994E-06,0.0006059828,0.007850173,0.03562029,0.08411534,0.1582369,0.2183197,0.2904142,0.3611682,0.2646378,0.08757649,0.04264327,0.04011086,0.0306812,0.01171784,0.0001705242,3.04487E-05,-6.93493,10,4074
42859.8349685301,05/04/2017 20:02:21,05/04/2017 08:02:21.281 PM,281,2.252122,0.1397877,0,-1.25819,0.4193665,14.14393,28.37208,32.30749,47.27655,81.6418,91.37141,107.5896,104.6323,100.9142,103.6582,102.2079,93.25305,90.77148,90.12865,82.8978,79.51717,82.00423,70.85899,53.62629,-0.0004849947,0.001043372,0.005474798,0.2508442,2.455969,8.101482,15.54324,22.8977,27.0763,33.05375,37.11904,33.7011,22.42978,16.69061,13.72384,12.18191,6.935708,0.04458093,0.0006292969,5.712829E-06,8.19271E-06,-1.116691E-05,0.0006146545,0.007732324,0.03522822,0.08333372,0.1570931,0.2170305,0.2887891,0.3591765,0.2635587,0.08715306,0.04249425,0.04002551,0.0305944,0.01164822,0.0001690072,3.113243E-05,-5.9678,200220,4074
42859.8349692593,05/04/2017 20:02:21,05/04/2017 08:02:21.344 PM,344,2.275472,0.2096819,-0.5591593,-1.25819,0.3494712,14.13717,28.35775,32.29456,47.25281,81.56494,91.22579,107.5081,104.5247,100.7934,103.539,102.1061,93.15515,90.67033,90.03211,82.80064,79.42747,81.91453,70.77742,53.56204,0.0005878932,0.0007476475,0.004472777,0.2445814,2.42596,8.029274,15.42866,22.79804,26.98413,32.97793,37.12037,33.65114,22.36068,16.58851,13.6175,12.07757,6.861,0.04241285,0.0006361216,-5.738333E-06,-5.96788E-06,1.005191E-05,0.0005673414,0.007583587,0.03471653,0.082258,0.1555865,0.2151748,0.2863489,0.3565782,0.2616015,0.0860584,0.04184332,0.03955471,0.03020735,0.01145787,0.0001670969,2.42132E-05,-6.295083,-6630.423,4074
42859.8349699769,05/04/2017 20:02:21,05/04/2017 08:02:21.406 PM,406,2.300641,-0.1397877,-0.4892626,-1.18828,0.2795763,14.12583,28.34866,32.26955,47.20249,81.44837,91.10484,107.3518,104.3702,100.6289,103.3719,101.942,93.01537,90.51819,89.88676,82.66262,79.29191,81.76956,70.65796,53.47615,-0.0006777578,0.001500341,0.005379191,0.2439701,2.436779,8.119719,15.69453,23.33724,27.74637,33.88723,38.35832,34.86396,23.28446,17.38301,14.21754,12.63957,7.18231,0.04293948,0.0006434189,-2.295333E-06,1.487595E-06,1.153013E-05,0.0005817712,0.00741419,0.0341414,0.08128753,0.1539052,0.213014,0.2837121,0.3538758,0.2592038,0.08490527,0.04111366,0.03894323,0.02973099,0.01118715,0.000164969,2.708734E-05,-7.551285,5012.39,4074
42859.8349708796,05/04/2017 20:02:21,05/04/2017 08:02:21.484 PM,484,2.324421,-0.06989381,-1.18828,-1.18828,0.2096819,14.12224,28.32753,32.24799,47.16964,81.37599,91.10664,107.2952,104.2906,100.5784,103.3066,101.8605,92.93134,90.44052,89.80824,82.60158,79.23439,81.70898,70.60835,53.42015,2.881156E-05,0.0006611021,0.004830748,0.2452092,2.475305,8.326371,16.15618,24.10151,28.74987,35.32813,39.97879,36.60063,24.54818,18.46522,15.13826,13.45108,7.61903,0.04508205,0.0006586959,-1.836267E-06,1.347586E-06,1.08945E-05,0.0005450723,0.007293826,0.03368685,0.08045574,0.1525455,0.2113218,0.281598,0.3513143,0.2573535,0.08406766,0.04067345,0.03856846,0.02945694,0.01103672,0.0001642478,2.352128E-05,-8.395742,10,4074
42859.8349716088,05/04/2017 20:02:21,05/04/2017 08:02:21.547 PM,547,2.346028,-0.4892626,-0.8387555,-1.18828,0.2096819,14.11412,28.32569,32.23334,47.13984,81.28953,90.99647,107.1273,104.1344,100.4198,103.1573,101.7179,92.79147,90.30315,89.6713,82.47731,79.11053,81.56757,70.49625,53.33846,0.0001063284,0.001375184,0.004749964,0.2374701,2.382454,7.970821,15.36481,22.76345,27.04301,33.37833,37.43244,34.17044,22.50888,16.6295,13.52868,12.13776,6.776451,0.03833935,0.0006116574,-1.224177E-06,-9.188087E-06,1.45457E-05,0.0005409793,0.007154955,0.03314481,0.07952041,0.1508805,0.2092437,0.2789111,0.3475578,0.2551587,0.08288994,0.03991333,0.03790308,0.02900344,0.01080687,0.0001638454,2.43565E-05,-8.685214,200220,4074
42859.8349723264,05/04/2017 20:02:21,05/04/2017 08:02:21.609 PM,609,2.367407,0.06989381,-1.398015,-1.18828,0.2096819,14.10769,28.30603,32.23223,47.09496,81.24086,90.8418,107.0708,104.0664,100.3272,103.0603,101.6412,92.70864,90.22787,89.5901,82.38627,79.03139,81.5,70.41318,53.28394,8.026079E-05,0.0009851266,0.004462648,0.2257351,2.29224,7.632771,14.73313,21.81955,25.90763,31.82797,35.7486,32.35805,21.11005,15.42407,12.58235,11.19022,6.219778,0.03326387,0.0006244539,1.364448E-06,-9.38716E-06,3.887724E-06,0.0004664715,0.006971809,0.03238826,0.07808729,0.1483826,0.2061288,0.2748693,0.3440134,0.2512714,0.08070771,0.03843855,0.03662043,0.02801179,0.01034048,0.0001590621,2.443429E-05,-7.719318,-6630.423,4074
42859.834973044,05/04/2017 20:02:21,05/04/2017 08:02:21.671 PM,671,2.390063,-0.2096819,-1.328101,-1.18828,0.2096819,14.09989,28.28904,32.15586,47.06612,81.15993,90.76459,106.9335,103.9056,100.2016,102.9188,101.4859,92.56977,90.08571,89.45137,82.26427,78.91435,81.36096,70.31111,53.19186,7.614486E-05,0.001218547,0.004493529,0.2259963,2.243345,7.479768,14.45454,21.48079,25.46377,31.23624,35.16475,31.68985,20.5635,14.94359,12.19963,10.80252,5.975039,0.03060334,0.0005286314,8.581996E-06,9.279967E-06,6.223314E-06,0.0004204765,0.006777251,0.0316159,0.07648497,0.145836,0.2028777,0.270839,0.3381608,0.247078,0.07836961,0.03696715,0.03533876,0.02697142,0.009842737,0.0001539063,2.755409E-05,-6.023024,5012.39,4074
42859.8349737731,05/04/2017 20:02:21,05/04/2017 08:02:21.734 PM,734,2.414736,-0.06989381,-1.18828,-1.18828,0.2795763,14.09276,28.2737,32.16436,47.02797,81.09161,90.65443,106.8381,103.8111,100.0959,102.8108,101.3743,92.47861,89.99407,89.36017,82.17686,78.82845,81.29444,70.23128,53.13047,-0.0001152463,0.001100301,0.003942121,0.2203498,2.190824,7.313035,14.11249,20.95417,24.84049,30.52288,34.2378,30.86749,19.86031,14.33006,11.65686,10.35745,5.688783,0.0280378,0.0005444538,-1.504718E-06,6.125397E-07,1.361442E-05,0.0004648065,0.006623363,0.03103069,0.07516468,0.1438052,0.2003337,0.2677734,0.3359822,0.243793,0.07674967,0.03593346,0.03443995,0.02618537,0.009463591,0.000147761,2.715285E-05,-5.057017,10,4074
42859.8349746759,05/04/2017 20:02:21,05/04/2017 08:02:21.812 PM,812,2.438769,0.3494712,-1.46793,-1.18828,0.3494712,14.09332,28.27847,32.18419,47.03088,81.0961,90.60477,106.8512,103.8382,100.1194,102.8269,101.3925,92.48563,90.00884,89.37407,82.18373,78.83876,81.29475,70.23404,53.13145,5.830915E-05,0.001448128,0.004273199,0.2170716,2.127391,7.106698,13.7382,20.43526,24.22445,29.71521,33.42494,29.94165,19.12613,13.70411,11.16289,9.860257,5.389134,0.02526841,0.0005118188,5.279267E-06,-8.789936E-06,2.063598E-05,0.0004630721,0.006473197,0.03051294,0.07400765,0.141972,0.1981298,0.2651641,0.333051,0.2411367,0.07533876,0.0350543,0.03372924,0.02555367,0.0091617,0.0001470338,2.522038E-05,-6.726318,200221,4074
42859.8349753935,05/04/2017 20:02:21,05/04/2017 08:02:21.874 PM,874,2.46079,0,-0.9785607,-1.18828,0.4193665,14.09457,28.27646,32.16091,47.03575,81.09396,90.68919,106.8554,103.844,100.1259,102.8346,101.4094,92.50441,90.01854,89.38966,82.19304,78.85445,81.30093,70.24281,53.13899,-0.0002078549,0.001421254,0.00396912,0.2043663,2.085332,6.989121,13.53881,20.19095,23.93205,29.37995,33.02708,29.57091,18.78482,13.39338,10.88129,9.615959,5.221841,0.02336722,0.000533225,-4.169855E-06,3.736488E-06,-1.419093E-06,0.000411874,0.006332032,0.03000165,0.07295741,0.1404067,0.1961182,0.2628694,0.3304918,0.2388429,0.07410505,0.03434055,0.03318126,0.02500767,0.008882873,0.0001443516,2.253867E-05,-7.021338,-6630.423,4074
42859.8349761227,05/04/2017 20:02:21,05/04/2017 08:02:21.937 PM,937,2.484406,0.6989553,-1.18828,-1.18828,0.5591593,14.08992,28.26598,32.16651,46.9946,81.06983,90.62554,106.7805,103.7689,100.0394,102.7455,101.3195,92.4193,89.94231,89.30389,82.10674,78.76765,81.22478,70.16618,53.08824,0.0005460478,0.001459646,0.004412004,0.2030603,2.059314,6.945394,13.51111,20.22518,24.02858,29.51576,33.25385,29.72286,18.8143,13.3896,10.87772,9.572985,5.159361,0.02180444,0.0005313416,1.678144E-05,9.999701E-06,1.116058E-05,0.0004301888,0.006199803,0.02955051,0.0719424,0.139088,0.1943392,0.2609969,0.3284473,0.2370178,0.07322676,0.03386106,0.03286082,0.02461444,0.008697772,0.000143535,2.452436E-05,-7.946782,5012.39,4074
42859.8349768403,05/04/2017 20:02:21,05/04/2017 08:02:21.999 PM,999,2.50494,0.6989553,-0.4892626,-1.18828,0.6290568,14.08471,28.25349,32.16694,46.98381,81.01475,90.62689,106.7061,103.6973,99.97444,102.6783,101.2427,92.35852,89.87186,89.23126,82.05442,78.71178,81.16339,70.11263,53.04264,0.0007785982,0.002526162,0.00406515,0.1983209,2.037158,6.923086,13.52694,20.33662,24.21787,29.84858,33.68321,30.1875,19.05326,13.54105,10.98949,9.671278,5.172327,0.02067436,0.0004666178,-1.772507E-06,1.558912E-05,-4.405101E-06,0.0003769789,0.00609869,0.02922346,0.07127294,0.1381248,0.1933249,0.2598121,0.3270826,0.2359156,0.07286403,0.03374624,0.03282807,0.02451513,0.00866888,0.0001461964,2.982637E-05,-8.827598,10,4074
42859.8349775579,05/04/2017 20:02:22,05/04/2017 08:02:22.061 PM,61,2.529741,1.25819,-0.6989553,-1.18828,0.7688549,14.09074,28.26442,32.18936,47.00739,81.08478,90.75489,106.8239,103.8084,100.0971,102.8005,101.3748,92.47285,89.97918,89.34229,82.16081,78.82214,81.27407,70.20274,53.10709,0.0002229467,0.001340632,0.004416451,0.1957144,2.025214,6.952868,13.69109,20.67969,24.76681,30.62301,34.63107,31.19533,19.74843,14.04222,11.39913,10.03292,5.339406,0.01999816,0.0005395182,8.47998E-06,-4.517476E-06,-3.296435E-06,0.000428177,0.006005259,0.02896137,0.07074974,0.1374199,0.1926233,0.2589734,0.3262596,0.2351711,0.07272675,0.033765,0.03292688,0.02455271,0.008686466,0.0001466077,2.379968E-05,-8.494185,200221,4074
42859.8349784606,05/04/2017 20:02:22,05/04/2017 08:02:22.139 PM,139,2.5553,1.398015,-0.2096819,-1.18828,0.9785607,14.09359,28.26553,32.21738,47.03213,81.09375,90.81516,106.8532,103.8367,100.1122,102.8273,101.3917,92.48473,90.00171,89.37555,82.17834,78.84175,81.28125,70.22237,53.12362,0.0004218837,0.001116425,0.004036246,0.1928639,2.023546,7.026361,13.90433,21.14713,25.42068,31.48853,35.74704,32.24854,20.4314,14.57924,11.8249,10.37357,5.484922,0.01939808,0.0005213735,-3.92757E-06,6.17984E-06,1.28014E-05,0.0004049366,0.005928955,0.02870526,0.07026403,0.1368537,0.191934,0.258163,0.3253792,0.2346912,0.07265121,0.03381806,0.03303782,0.02461316,0.008696915,0.0001507442,2.815593E-05,-6.720857,-6630.423,4074
42859.8349791898,05/04/2017 20:02:22,05/04/2017 08:02:22.202 PM,202,2.57704,1.537848,0.3494712,-1.25819,0.9785607,14.09598,28.28491,32.2135,47.02362,81.11105,90.81878,106.8939,103.8571,100.1355,102.839,101.3999,92.49841,90.02088,89.38229,82.17992,78.85137,81.29147,70.22436,53.13431,0.0003024453,0.0005674268,0.003496696,0.1867926,2.004677,7.015934,13.94238,21.29685,25.64581,31.81649,36.19506,32.66805,20.64418,14.70743,11.91782,10.43844,5.482476,0.01831159,0.0005452603,1.027799E-05,7.243275E-06,1.981474E-05,0.000423182,0.005847488,0.02846006,0.06981083,0.1362328,0.1912339,0.2573678,0.32465,0.2343982,0.07260296,0.03388152,0.03312708,0.02464667,0.008716077,0.0001497518,2.54865E-05,-5.337137,5012.39,4074
42859.8349799074,05/04/2017 20:02:22,05/04/2017 08:02:22.264 PM,264,2.600399,1.887474,0.1397877,-1.25819,0.9785607,14.10058,28.28381,32.2148,47.04776,81.17979,90.87973,106.9493,103.9375,100.2128,102.9284,101.488,92.58178,90.10194,89.46721,82.26221,78.92691,81.37325,70.29529,53.19161,0.0007710524,0.001298401,0.00331067,0.1848061,1.976768,6.947497,13.79449,21.12688,25.44534,31.49771,35.91928,32.25883,20.22753,14.33716,11.5892,10.11593,5.279256,0.01672309,0.0005136104,7.44708E-06,2.894247E-06,-6.504179E-07,0.0004534291,0.005735502,0.0280859,0.06915422,0.1352015,0.1900417,0.2560959,0.3231611,0.2332741,0.07209627,0.03356871,0.03291274,0.0244381,0.008612483,0.0001543593,2.898706E-05,-5.801698,10,4074
42859.8349806366,05/04/2017 20:02:22,05/04/2017 08:02:22.327 PM,327,2.625238,1.747616,0.9785607,-1.25819,0.9785607,14.10692,28.30016,32.23032,47.09504,81.26775,90.99282,107.1,104.0973,100.3568,103.067,101.6337,92.71813,90.24628,89.60217,82.38601,79.04629,81.49194,70.40113,53.27569,0.0004342315,0.0001366739,0.003233592,0.1761886,1.923652,6.775867,13.48687,20.66715,24.88571,30.85274,35.13101,31.47954,19.57562,13.75098,11.10284,9.690306,5.022988,0.01506145,0.0005018507,8.19944E-06,8.728682E-06,-4.848567E-06,0.0003947386,0.005612069,0.02771846,0.06846069,0.134168,0.188926,0.2547288,0.3218763,0.232143,0.07154669,0.03328488,0.03278029,0.0243025,0.008504197,0.0001548779,2.666564E-05,-6.978289,200221,4074
42859.8349813542,05/04/2017 20:02:22,05/04/2017 08:02:22.389 PM,389,2.648891,2.027343,0.7688549,-1.328101,0.9785607,14.11485,28.3194,32.24282,47.1165,81.33501,91.22242,107.1648,104.1958,100.4728,103.1959,101.7517,92.82375,90.33782,89.69821,82.47836,79.12822,81.59385,70.47685,53.33715,-0.000462357,4.777611E-05,0.003341798,0.1721382,1.870748,6.60681,13.13389,20.14823,24.23399,29.99479,34.14088,30.43807,18.73732,13.02748,10.50141,9.153091,4.71705,0.01350005,0.0004819605,4.220863E-06,-4.257148E-06,-3.104265E-07,0.0003837081,0.005526091,0.02739465,0.06789339,0.1333667,0.1880381,0.2534882,0.3206186,0.2314427,0.07129448,0.03320229,0.03274163,0.02421093,0.00843933,0.0001551699,2.437288E-05,-7.709146,-6630.423,4074
42859.8349822569,05/04/2017 20:02:22,05/04/2017 08:02:22.467 PM,467,2.67445,1.747616,1.677691,-1.328101,0.9785607,14.11753,28.32634,32.26481,47.13514,81.39097,91.30504,107.2441,104.2417,100.5111,103.2339,101.7818,92.86312,90.38255,89.7384,82.51142,79.173,81.62534,70.5161,53.36662,0.0002956615,0.001091855,0.002611776,0.1646029,1.815356,6.427257,12.78685,19.57469,23.58686,29.20306,33.18082,29.48725,17.99279,12.38802,9.966537,8.689409,4.441567,0.01207533,0.0004809498,1.708748E-05,1.286332E-06,7.893705E-06,0.000365324,0.005416317,0.02699899,0.06708635,0.1321812,0.1865313,0.2516859,0.3185062,0.2299074,0.0706208,0.03282995,0.03243337,0.02394985,0.008310216,0.0001543146,2.734937E-05,-8.023663,5012.39,4074
42859.8349829745,05/04/2017 20:02:22,05/04/2017 08:02:22.529 PM,529,2.697642,1.957407,1.817544,-1.328101,0.8387555,14.12749,28.35775,32.28119,47.18132,81.50053,91.36034,107.4016,104.4066,100.6914,103.403,101.9553,93.02084,90.54803,89.9007,82.66333,79.3223,81.78265,70.64799,53.47147,-0.0001138743,0.0009759126,0.002484299,0.1642182,1.777124,6.296543,12.576,19.28311,23.22079,28.79713,32.67921,29.01686,17.60281,12.03597,9.660169,8.441589,4.280038,0.01095239,0.000459314,6.847744E-06,-3.097697E-06,4.730307E-07,0.0003321632,0.005312419,0.02661334,0.06635397,0.1310091,0.1850036,0.2497897,0.3162761,0.2283321,0.06989082,0.03243305,0.03209726,0.02373258,0.008197539,0.0001525264,2.713238E-05,-7.512994,10,4074
42859.8349837037,05/04/2017 20:02:22,05/04/2017 08:02:22.592 PM,592,2.719115,1.747616,2.097282,-1.398015,0.6989553,14.13925,28.36418,32.28421,47.25082,81.60374,91.46803,107.5915,104.5727,100.8486,103.5858,102.1439,93.19009,90.70964,90.06468,82.81191,79.46539,81.93195,70.78375,53.56831,0.0003354489,0.00096977,0.002717759,0.1612012,1.764987,6.292451,12.62849,19.46693,23.45776,29.18631,33.16373,29.51013,17.91252,12.27392,9.83708,8.587234,4.332329,0.01048344,0.0004582116,8.033667E-06,-6.002882E-06,-1.2964E-05,0.0003270989,0.00520481,0.02620083,0.06548335,0.1296069,0.1832309,0.2474688,0.3135119,0.2261851,0.06889573,0.03190296,0.03163778,0.0233736,0.008047429,0.000152695,2.745173E-05,-5.056851,200221,4074
42859.8349844213,05/04/2017 20:02:22,05/04/2017 08:02:22.654 PM,654,2.74057,1.398015,2.58695,-1.46793,0.6989553,14.14645,28.38595,32.33939,47.28541,81.66977,91.53643,107.6683,104.6839,100.9538,103.6999,102.255,93.2887,90.79945,90.16199,82.89835,79.55597,82.02119,70.85438,53.62519,0.0005453618,0.0007709019,0.002627339,0.1555519,1.762379,6.329681,12.74975,19.7239,23.83481,29.69494,33.80385,30.15379,18.32903,12.60131,10.09196,8.804517,4.423574,0.01027993,0.0004695118,1.193573E-05,4.823745E-06,-4.907697E-06,0.0003478417,0.005104241,0.02572296,0.06448893,0.1279027,0.1809578,0.2445573,0.3099259,0.2234923,0.06764166,0.03117735,0.03100429,0.02291151,0.007816881,0.0001464199,2.31569E-05,-2.686285,-6630.423,4074
42859.8349851505,05/04/2017 20:02:22,05/04/2017 08:02:22.717 PM,717,2.763138,1.607768,2.23717,-1.46793,0.5591593,14.14927,28.38521,32.33724,47.29187,81.71204,91.63011,107.6875,104.7072,100.9745,103.7206,102.2862,93.30904,90.82294,90.18058,82.9114,79.56908,82.041,70.86966,53.63791,-0.0004897966,0.0002817938,0.002617376,0.1538209,1.754539,6.341448,12.81046,19.86468,24.07012,30.0075,34.23743,30.57475,18.59199,12.81027,10.25783,8.928698,4.474815,0.01004949,0.0004960628,8.784608E-06,-8.116143E-06,2.084293E-06,0.0002851276,0.004991107,0.02523126,0.06341986,0.1260951,0.1782897,0.2411365,0.3056949,0.2201663,0.06616309,0.0303211,0.03025535,0.02236316,0.007574465,0.0001456599,2.214562E-05,-2.580395,5012.39,4074
42859.8349858681,05/04/2017 20:02:22,05/04/2017 08:02:22.779 PM,779,2.787974,0.6989553,3.146803,-1.46793,0.4193665,14.15991,28.40993,32.38337,47.33688,81.82114,91.80823,107.8291,104.8615,101.1146,103.8715,102.448,93.44978,90.97361,90.31941,83.05525,79.70648,82.1725,70.99061,53.72877,0.000594263,0.0004837332,0.00242575,0.1523569,1.741646,6.319348,12.79748,19.8812,24.11476,30.08641,34.38336,30.72942,18.66507,12.86039,10.30221,8.947589,4.472777,0.009726553,0.0004832467,7.179293E-06,-2.404216E-06,1.082058E-05,0.0003397944,0.004878805,0.02472928,0.06231649,0.124128,0.1755013,0.2376275,0.3015107,0.2166006,0.06465189,0.02943783,0.02946528,0.02174749,0.007323631,0.0001413356,2.086004E-05,-3.999139,10,4074
42859.8349867708,05/04/2017 20:02:22,05/04/2017 08:02:22.857 PM,857,2.812665,1.048466,2.796863,-1.46793,0.2795763,14.17118,28.42416,32.42002,47.39414,81.94688,91.97708,108.0368,105.0479,101.3175,104.0685,102.6425,93.64616,91.15812,90.52475,83.22934,79.86354,82.34821,71.14202,53.84077,0.0004548111,0.000960885,0.002309391,0.1509819,1.73007,6.293141,12.76851,19.84605,24.12709,30.07851,34.39491,30.73754,18.64779,12.8534,10.29024,8.93425,4.450068,0.009401656,0.0004580475,-1.252232E-05,-1.206702E-05,-1.714737E-06,0.0002886656,0.004774396,0.02425297,0.06118523,0.1221651,0.1728855,0.2342183,0.2975102,0.2131941,0.06321489,0.02865352,0.0288137,0.02121759,0.007111443,0.0001364139,1.913637E-05,-4.76513,200222,4074
42859.8349874884,05/04/2017 20:02:22,05/04/2017 08:02:22.919 PM,919,2.835706,0.4892626,3.286811,-1.398015,0.2795763,14.17937,28.45135,32.40363,47.44805,82.02802,92.07055,108.1546,105.1741,101.4464,104.214,102.7731,93.77555,91.28259,90.64834,83.3394,79.97969,82.46822,71.2356,53.91668,0.0003505407,-0.0002111534,0.002119236,0.1477209,1.689817,6.126222,12.44029,19.26077,23.42685,29.1655,33.36615,29.69214,17.90272,12.23492,9.775016,8.486616,4.2267,0.008743228,0.0004518724,-9.563885E-07,8.682742E-06,2.512977E-06,0.0002326808,0.004689815,0.02381253,0.06010058,0.1201865,0.1702471,0.2308328,0.2930985,0.2097239,0.06170779,0.02787173,0.02814136,0.0206652,0.006900701,0.0001328928,2.040558E-05,-5.482886,-6630.422,4074
42859.8349882176,05/04/2017 20:02:22,05/04/2017 08:02:22.982 PM,982,2.856979,0.3494712,3.076806,-1.398015,0.2096819,14.18791,28.47377,32.44243,47.48658,82.12858,92.12788,108.3189,105.2942,101.5782,104.3388,102.9101,93.91959,91.40278,90.77544,83.45786,80.08987,82.58765,71.33592,54.00015,0.0005378159,-0.0001512626,0.002327919,0.1451718,1.645443,5.956278,12.07471,18.71991,22.68313,28.26566,32.30301,28.67328,17.17725,11.67638,9.30132,8.093896,4.011135,0.00806927,0.0004369432,6.184648E-06,7.258588E-06,5.292034E-06,0.0003155828,0.004590184,0.02341828,0.05913764,0.118269,0.167819,0.2277264,0.2890436,0.2065794,0.06041954,0.02721342,0.02758275,0.02018439,0.006724919,0.0001329581,1.950076E-05,-5.181164,5012.39,4074
