GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.834271412,05/04/2017 20:01:21,05/04/2017 08:01:21.05 PM,50,15.16494,0.7688549,2.097282,-6.654867,-24.88891,11.05796,21.37951,23.33028,28.67636,43.95335,44.64072,49.48915,45.30094,41.6442,41.24,39.02138,33.77228,31.43224,29.66752,26.677,25.3234,25.87723,21.47667,15.33414,0.0002160868,-0.0003317028,-2.223419E-05,0.001814217,0.0008621868,0.00972027,0.04535201,0.152976,0.2578714,0.4065787,0.565094,0.2721868,0.01722841,0.00198749,0.001606034,0.0009357555,0.0001869111,1.479787E-05,-2.480543E-05,-9.920941E-06,-2.557351E-06,1.927601E-05,2.344844E-05,-6.0796E-06,3.108099E-05,0.0002151049,0.001011259,0.00203492,0.003675459,0.006626545,0.003329621,0.0001075217,5.781465E-05,0.0001656852,0.0001061962,3.495691E-05,-1.820935E-06,1.289678E-06,-0.215578,5012.378,4074
42859.8342721296,05/04/2017 20:01:21,05/04/2017 08:01:21.112 PM,112,15.1619,0.3494712,2.516986,-6.514151,-24.42746,11.07606,21.42375,23.38767,28.79399,44.16727,44.93058,49.81937,45.68799,41.99394,41.59446,39.38707,34.11723,31.77952,30.01028,26.99578,25.62493,26.21509,21.75633,15.56141,0.0003800383,0.0002280457,6.299686E-05,0.0008812731,0.000638601,0.009462381,0.04531975,0.1537066,0.2594495,0.4091659,0.568856,0.274084,0.01742323,0.001994312,0.001654744,0.0009200373,0.0001161969,1.946074E-05,-1.897156E-05,-2.193319E-06,-8.606175E-06,-2.811906E-06,-2.081224E-06,3.658426E-06,4.186419E-05,0.000223841,0.001009984,0.002030579,0.003679444,0.00663633,0.003338137,0.000106619,5.596861E-05,0.0001650856,0.0001055101,3.34574E-05,-3.218674E-07,4.913061E-06,-0.06671812,10,4074
42859.8342728472,05/04/2017 20:01:21,05/04/2017 08:01:21.174 PM,174,15.15788,0.3494712,2.167225,-6.303151,-23.28109,11.09715,21.46964,23.4472,28.91071,44.41087,45.16738,50.19058,46.07586,42.36332,41.98174,39.77853,34.49041,32.14307,30.39452,27.32697,25.94965,26.54317,22.05259,15.80269,0.0004184536,0.0001435843,0.0001334051,-0.0001722357,0.001069338,0.0101785,0.04604831,0.1551877,0.2618731,0.4128405,0.5737427,0.2767833,0.01762361,0.002001379,0.001688528,0.0009095419,0.0001573634,1.406568E-05,5.97168E-07,1.963785E-06,-8.054889E-06,7.450238E-06,-3.794764E-05,-2.261184E-06,2.737274E-05,0.0001925088,0.001007818,0.002025382,0.003672028,0.006637838,0.00334639,0.0001116537,5.910225E-05,0.0001674586,0.0001108228,2.904129E-05,-1.382838E-06,-1.645875E-06,0.2358851,200120,4074
42859.8342735764,05/04/2017 20:01:21,05/04/2017 08:01:21.237 PM,237,15.15606,-0.06989381,2.516986,-5.670653,-21.99367,11.11993,21.52152,23.51074,29.03892,44.67412,45.4516,50.59433,46.46865,42.74846,42.38858,40.18668,34.87764,32.52714,30.79593,27.682,26.29033,26.89345,22.35956,16.0392,0.0004109078,-1.612445E-05,3.631582E-05,0.002663914,0.0007327644,0.01005261,0.04618196,0.1567203,0.2644409,0.4171479,0.5798822,0.2798457,0.0178319,0.002099237,0.001707053,0.0009228755,0.000200179,1.044329E-05,-6.08455E-05,1.415455E-06,-9.295281E-06,2.424283E-06,-1.824539E-05,9.992826E-06,3.627742E-05,0.0002037516,0.001010909,0.002022017,0.003675373,0.006650402,0.00335545,0.000106549,6.181345E-05,0.0001693418,0.0001055585,3.165143E-05,-1.665962E-06,2.616205E-06,0.424719,-6630.433,4074
42859.834274294,05/04/2017 20:01:21,05/04/2017 08:01:21.299 PM,299,15.15514,0.1397877,2.656917,-5.179193,-20.86736,11.14181,21.57304,23.57313,29.1632,44.92092,45.7611,50.98296,46.85134,43.13843,42.78276,40.58522,35.25394,32.89492,31.16239,28.02054,26.61909,27.22713,22.65514,16.26728,0.0004404053,0.0003616482,0.0001215469,0.004624531,0.0003656276,0.01036877,0.04688999,0.1585294,0.2674751,0.4219247,0.5865681,0.2833057,0.01803985,0.002066683,0.001741984,0.001053372,0.0002163158,5.757296E-05,-4.409855E-05,-8.926294E-08,9.417789E-06,6.808267E-06,1.068361E-05,2.37851E-06,4.232772E-05,0.0002304024,0.001008749,0.002032024,0.003682803,0.00665922,0.003367186,0.0001070051,6.326019E-05,0.000163916,0.0001088921,3.571354E-05,-1.609336E-07,-1.2037E-06,0.4801634,5012.378,4074
42859.8342751968,05/04/2017 20:01:21,05/04/2017 08:01:21.377 PM,377,15.15075,-0.2096819,2.866842,-4.61799,-19.67518,11.16531,21.62574,23.64084,29.30836,45.19014,46.10717,51.42752,47.25944,43.52507,43.21732,40.99647,35.65586,33.29144,31.55763,28.38776,26.96962,27.59377,22.97343,16.51088,0.0005151782,0.0003117392,-0.0004196497,0.00183144,0.0009719883,0.009991106,0.04756074,0.1603331,0.2706206,0.4266689,0.5932131,0.2868723,0.01832885,0.002113127,0.001767424,0.0009979093,0.0002131944,3.541469E-05,-3.008808E-05,5.508799E-06,6.064136E-06,1.031799E-05,-2.774985E-07,1.079396E-05,4.71704E-05,0.0002160448,0.001013952,0.002030162,0.003694352,0.006674782,0.003366339,0.0001106265,6.266124E-05,0.000167581,0.000112712,3.555819E-05,-4.559789E-07,1.625404E-06,0.3750714,10,4074
42859.8342759259,05/04/2017 20:01:21,05/04/2017 08:01:21.44 PM,440,15.14528,-0.3494712,2.726888,-4.057231,-18.93459,11.18969,21.68049,23.71237,29.44652,45.47736,46.51352,51.84193,47.70069,43.95131,43.66191,41.44848,36.08047,33.70677,31.96538,28.76653,27.33513,27.9602,23.29957,16.76265,0.0006365984,-0.0009536455,-0.0001600861,0.001064991,0.0006795616,0.01035258,0.04779787,0.1620795,0.2737104,0.4317379,0.6002894,0.290301,0.01861351,0.00214729,0.001825996,0.0009881826,0.0002246198,-9.826709E-06,-1.763942E-05,-3.009437E-06,4.180579E-06,1.951253E-06,-1.803727E-06,9.343386E-06,4.091622E-05,0.000233167,0.001011853,0.002032262,0.003706368,0.006697573,0.003380426,0.0001107899,6.187132E-05,0.0001658583,0.000106891,3.155632E-05,-1.87458E-06,-2.460625E-06,0.06592698,200120,4074
42859.8342766435,05/04/2017 20:01:21,05/04/2017 08:01:21.502 PM,502,15.13754,0,2.656917,-3.566888,-18.19726,11.21301,21.73215,23.77734,29.58063,45.75869,46.81693,52.22327,48.07709,44.33409,44.0714,41.88129,36.46386,34.08794,32.34421,29.10836,27.66936,28.31111,23.60243,16.99712,0.0001550337,-9.521098E-05,-0.0007292813,8.037677E-05,0.0004852394,0.01056119,0.04838734,0.163808,0.2767479,0.4365619,0.6069217,0.2939803,0.01891254,0.002161618,0.001800742,0.0009903212,0.0001644306,-3.121425E-06,1.221897E-05,-7.37057E-06,7.396409E-06,-1.354051E-05,2.49053E-05,8.180797E-06,3.214746E-05,0.0002355077,0.001011421,0.002045196,0.003709269,0.00672573,0.003395763,0.0001091169,6.043905E-05,0.0001676739,0.0001101411,3.73594E-05,-3.275299E-06,-1.899717E-06,-0.1577817,-6630.433,4074
42859.8342773611,05/04/2017 20:01:21,05/04/2017 08:01:21.564 PM,564,15.12913,-0.3494712,2.516986,-3.006814,-17.53634,11.23773,21.78389,23.84405,29.7143,45.99269,47.14065,52.61581,48.48892,44.74348,44.49163,42.32821,36.86362,34.47227,32.73407,29.47133,28.01718,28.66826,23.91432,17.2362,0.0004143377,0.0002449379,0.0002727394,-0.0005884721,0.0006818256,0.01054645,0.04879415,0.1654378,0.2796102,0.4410748,0.6135618,0.2973146,0.01916271,0.002222341,0.001817001,0.001079861,0.0001416388,2.339142E-05,1.258646E-05,-2.448355E-06,5.893988E-06,3.399911E-06,4.84925E-05,9.716695E-06,3.464286E-05,0.0002085804,0.001016557,0.002046007,0.003720962,0.006759159,0.003414209,0.0001069764,6.033198E-05,0.0001691391,0.0001114561,3.466313E-05,1.335154E-06,-8.597864E-08,-0.1305846,5012.378,4074
42859.8342780903,05/04/2017 20:01:21,05/04/2017 08:01:21.627 PM,627,15.12525,-0.1397877,2.027343,-2.377071,-17.1702,11.26227,21.83777,23.91541,29.85245,46.25828,47.42983,53.01163,48.91369,45.1475,44.92158,42.75777,37.27131,34.87891,33.12648,29.83913,28.36588,29.03351,24.22655,17.48258,-0.0002044249,-3.510076E-06,-0.0006299687,0.00312895,0.0006531489,0.01070111,0.04944562,0.1671681,0.2823981,0.4455659,0.6195233,0.3006558,0.01946022,0.002255285,0.001802941,0.001062546,0.00017032,2.021495E-05,4.08339E-08,-4.628922E-06,2.955502E-06,1.095362E-05,0.000104408,9.450046E-06,4.466977E-05,0.0002164135,0.001025107,0.002052411,0.003735498,0.006782623,0.003437316,0.0001156162,6.1391E-05,0.0001678724,0.0001068603,3.357575E-05,2.741834E-07,-3.914072E-06,0.187417,10,4074
42859.8342789931,05/04/2017 20:01:21,05/04/2017 08:01:21.705 PM,705,15.11963,-0.1397877,2.377071,-2.097282,-16.87781,11.28352,21.89139,23.98674,29.98445,46.53839,47.76281,53.45557,49.30421,45.56076,45.34425,43.17825,37.67318,35.26923,33.51489,30.19445,28.71458,29.38666,24.53754,17.71797,6.036709E-05,-0.0006792009,0.0005565959,0.0004219776,0.000592777,0.01063616,0.04967773,0.1686268,0.2847744,0.4494314,0.6251127,0.3035406,0.01969504,0.002226581,0.001862979,0.001057718,0.0002164925,-7.487015E-06,7.717245E-06,8.097426E-06,-7.243275E-06,4.685962E-06,4.01676E-05,9.631367E-06,5.115922E-05,0.0002333329,0.001028171,0.002071509,0.003749172,0.006809672,0.003453416,0.0001136146,5.811847E-05,0.0001662764,0.0001161266,3.278425E-05,1.549732E-06,-3.152548E-07,0.419537,200121,4074
42859.8342797106,05/04/2017 20:01:21,05/04/2017 08:01:21.767 PM,767,15.11054,0.2795763,1.677691,-1.817544,-16.87781,11.30833,21.94528,24.05963,30.11519,46.82383,48.12355,53.84674,49.71877,45.96023,45.78342,43.60773,38.07342,35.69238,33.91289,30.55731,29.06184,29.74349,24.84818,17.95782,1.509176E-05,-0.0002203673,-7.040826E-05,-0.001917558,0.0008527536,0.01067773,0.0502517,0.1700577,0.2873095,0.4532891,0.6306714,0.3065521,0.01991481,0.002270491,0.001847586,0.001145188,0.0002066573,2.332719E-05,3.831061E-05,-3.379241E-06,2.679859E-06,2.008904E-05,4.641127E-05,8.202129E-06,4.266927E-05,0.0002359685,0.001032861,0.002085314,0.003764612,0.006845931,0.0034719,0.000110681,6.146333E-05,0.0001688731,0.0001098948,3.144537E-05,-2.452749E-06,1.502578E-06,0.4748519,-6630.433,4074
42859.8342804398,05/04/2017 20:01:21,05/04/2017 08:01:21.83 PM,830,15.09943,0.3494712,1.607768,-1.46793,-16.87781,11.33079,21.99616,24.12667,30.25342,47.10053,48.48655,54.25951,50.1348,46.36569,46.20268,44.02378,38.47018,36.09928,34.30024,30.91539,29.40924,30.09539,25.15565,18.19765,0.0001886472,0.0001090319,-0.0004024388,-0.001805605,0.0007320098,0.01088778,0.05008118,0.1713419,0.2897248,0.457168,0.6360197,0.3094601,0.02016999,0.002342618,0.001820999,0.001155122,0.0002224407,9.364276E-06,3.463574E-05,2.167815E-06,7.626111E-06,-3.399908E-07,9.122693E-05,6.826217E-06,3.882684E-05,0.0002174824,0.001042409,0.00208556,0.003785458,0.006872187,0.003489367,0.0001126303,6.047955E-05,0.0001696627,0.0001085534,3.781433E-05,-1.353035E-06,-3.684791E-08,0.3820514,5012.378,4074
42859.8342811574,05/04/2017 20:01:21,05/04/2017 08:01:21.892 PM,892,15.09081,0.6989553,1.118372,-1.25819,-16.73178,11.35345,22.04377,24.18802,30.37938,47.33196,48.7509,54.62088,50.53907,46.73528,46.59188,44.41775,38.83574,36.4627,34.65407,31.24947,29.72913,30.42385,25.4419,18.41626,-0.0004074778,-0.000843078,0.0001600862,-0.001969229,0.0008836943,0.01119387,0.05088976,0.1729091,0.291953,0.4609002,0.6413677,0.3122786,0.02034294,0.002366157,0.00186671,0.00103516,0.0002021748,-3.098303E-05,3.445199E-05,1.086458E-05,2.909562E-07,-1.980817E-06,-4.370566E-06,1.951872E-06,6.011268E-05,0.000241682,0.001049347,0.002098642,0.003810955,0.006916155,0.003502527,0.000114494,6.187132E-05,0.0001732806,0.0001126919,3.693407E-05,-2.416986E-06,-1.273302E-06,0.08569466,10,4074
42859.834281875,05/04/2017 20:01:21,05/04/2017 08:01:21.954 PM,954,15.0829,0.8387555,0.8387555,-1.25819,-17.24337,11.37648,22.09409,24.25382,30.51444,47.60332,49.08298,55.00577,50.95254,47.12043,47.00105,44.82885,39.23281,36.85136,35.06699,31.60454,30.07434,30.77865,25.75158,18.67125,-0.0004390333,0.0003063644,0.000605511,0.001564475,0.000622963,0.01118128,0.05134266,0.1740179,0.2937206,0.4643683,0.64625,0.3148466,0.02049102,0.002394179,0.001863711,0.001155053,0.0002131944,3.996195E-05,2.342736E-05,-1.368456E-05,9.249341E-06,6.947642E-06,-6.104922E-06,-2.346512E-07,4.215695E-05,0.0002103866,0.001046863,0.002109737,0.003839811,0.006961575,0.003529168,0.0001180151,6.143151E-05,0.0001761416,0.0001117287,3.792898E-05,9.000368E-07,-2.411494E-06,-0.1471158,200121,4074
42859.8342827778,05/04/2017 20:01:22,05/04/2017 08:01:22.032 PM,32,15.07456,0.9086576,0.7688549,-1.328101,-17.1702,11.40004,22.14562,24.32051,30.65387,47.87788,49.38548,55.44642,51.37685,47.53442,47.43353,45.25185,39.63726,37.24618,35.49537,31.97959,30.42929,31.147,26.07349,18.92625,-4.311935E-05,0.0003793083,0.0004387546,-4.305899E-05,0.0004954273,0.01161649,0.05196695,0.1751748,0.2961862,0.4677699,0.6511464,0.3174752,0.02073945,0.002433069,0.001921284,0.00113153,0.000155361,7.167715E-06,4.970275E-05,-1.410719E-05,3.062697E-07,1.864038E-05,-2.074286E-05,4.223722E-06,4.186419E-05,0.0002499205,0.001059004,0.002122961,0.003866055,0.007002471,0.00355594,0.0001203535,6.020757E-05,0.0001751982,0.000114904,4.066963E-05,9.447406E-07,-3.08704E-06,-0.1342202,-6630.433,4074
42859.8342835069,05/04/2017 20:01:22,05/04/2017 08:01:22.095 PM,95,15.06205,1.398015,0.1397877,-1.398015,-17.46305,11.42327,22.19971,24.38859,30.78721,48.12532,49.69904,55.85537,51.79361,47.97121,47.87226,45.69573,40.05275,37.65461,35.90044,32.35696,30.8154,31.52377,26.39595,19.17552,-6.242506E-05,0.0008899156,0.0005113863,-0.00148984,0.0006886175,0.01137514,0.05175617,0.1763813,0.2981393,0.4712875,0.6561199,0.3203256,0.02094898,0.002430437,0.001919466,0.001088001,0.0002143134,3.892147E-06,-2.710224E-06,-8.642112E-06,5.007507E-06,3.754683E-06,6.958222E-05,9.258059E-06,3.882684E-05,0.0002205051,0.001062648,0.002137093,0.003885644,0.007047249,0.003568987,0.0001134824,6.03233E-05,0.0001789983,0.0001129513,3.650503E-05,-6.705572E-07,-1.572179E-06,0.1449185,5012.378,4074
42859.8342842245,05/04/2017 20:01:22,05/04/2017 08:01:22.157 PM,157,15.05058,1.398015,0.2795763,-1.46793,-17.24337,11.44788,22.25146,24.45567,30.92201,48.42486,50.04151,56.25803,52.18576,48.39086,48.31115,46.12101,40.44351,38.04787,36.28887,32.74671,31.18945,31.88083,26.70914,19.41249,-0.0003203572,0.0005466954,0.0002934913,-0.001865888,0.0006184351,0.01164454,0.05275538,0.1776483,0.3006594,0.4748507,0.6614483,0.323147,0.02119144,0.002479756,0.001981655,0.001196167,0.0002224491,1.865148E-05,3.775939E-05,1.657743E-07,1.165356E-05,-3.104265E-06,2.504405E-05,2.293183E-06,3.739965E-05,0.000226108,0.001064213,0.002147986,0.003917151,0.007091984,0.003587367,0.0001190578,6.506862E-05,0.0001803663,0.0001124556,3.869459E-05,3.543522E-06,1.342903E-06,0.3920773,10,4074
42859.8342849537,05/04/2017 20:01:22,05/04/2017 08:01:22.22 PM,220,15.03637,1.817544,0.06989381,-1.607768,-17.24337,11.46856,22.29936,24.52076,31.05221,48.68383,50.41331,56.64537,52.58876,48.78759,48.71344,46.55249,40.82833,38.42673,36.67145,33.11717,31.5346,32.23668,27.01155,19.63948,0.000723033,0.0001551018,0.0003735344,-0.001550122,0.0007320098,0.01162296,0.05296989,0.1790928,0.3027025,0.4782837,0.6662852,0.3257693,0.02148497,0.002454463,0.002003245,0.001137738,0.0002055972,3.306399E-05,-2.154398E-05,-4.769192E-06,1.075006E-05,1.760726E-06,1.442981E-05,-1.167923E-05,4.380371E-05,0.0002251496,0.001079903,0.00216405,0.003934627,0.007126666,0.003601562,0.0001189645,6.272778E-05,0.0001824902,0.0001154186,3.622764E-05,3.781942E-06,-1.797362E-06,0.4829503,200121,4074
42859.8342856713,05/04/2017 20:01:22,05/04/2017 08:01:22.282 PM,282,15.02568,1.607768,0.3494712,-1.817544,-16.80478,11.49144,22.3528,24.58843,31.18598,48.95263,50.77045,57.04803,53.00114,49.2062,49.14823,47.00901,41.23272,38.82302,37.07131,33.49423,31.89432,32.60464,27.33007,19.88075,0.0001694395,0.0005704981,0.000446166,-0.002417042,0.000483838,0.01145823,0.05323466,0.1802112,0.3049222,0.4817692,0.6712322,0.3285592,0.02162266,0.002527955,0.001928814,0.001172092,0.0002375763,4.450921E-05,2.944497E-05,-3.749044E-06,2.549694E-05,3.444257E-06,6.084109E-05,3.775751E-06,4.416965E-05,0.0002240438,0.001072979,0.002178998,0.003963757,0.007176212,0.003627643,0.0001141399,6.508019E-05,0.0001824311,0.000114473,3.566175E-05,1.916304E-06,1.588556E-06,0.40247,-6630.433,4074
42859.8342863889,05/04/2017 20:01:22,05/04/2017 08:01:22.344 PM,344,15.01572,1.677691,0.06989381,-1.887474,-16.58587,11.51633,22.40763,24.65824,31.32515,49.22458,51.10071,57.45806,53.42836,49.626,49.58439,47.4537,41.65469,39.23573,37.48447,33.87309,32.26866,32.98579,27.65892,20.12992,0.0001063284,0.0004883402,-1.852848E-05,0.0005511546,0.000777666,0.01170533,0.05379858,0.1815424,0.3070611,0.4856271,0.6764868,0.3314223,0.02196204,0.002552761,0.002083273,0.00116327,0.0002387542,-2.312167E-05,-4.873809E-05,-4.450397E-06,-4.165266E-06,1.136753E-05,-9.018648E-07,-3.775752E-06,3.187387E-05,0.0002200812,0.001083544,0.002190033,0.003981968,0.007212764,0.003642301,0.0001211952,6.55663E-05,0.0001849096,0.0001146489,3.853186E-05,5.364459E-08,-2.82501E-07,0.1313901,5012.378,4074
42859.8342872917,05/04/2017 20:01:22,05/04/2017 08:01:22.422 PM,422,15.00176,1.537848,0.2096819,-2.097282,-16.07604,11.54124,22.46096,24.72557,31.47683,49.5169,51.36145,57.87275,53.82908,50.02424,50.00779,47.87855,42.07098,39.62434,37.87387,34.24136,32.61829,33.34717,27.97307,20.36674,-0.0001872752,0.0006311567,0.0003105374,-0.001076474,0.0005554219,0.01153052,0.05424603,0.1832633,0.3099389,0.4895453,0.6820754,0.3345174,0.02216064,0.00257513,0.002098799,0.001175403,0.0002767405,1.186912E-05,2.388672E-06,7.128285E-06,-5.528165E-06,4.257279E-06,3.891887E-05,4.083541E-06,3.592367E-05,0.000213612,0.001085876,0.002208983,0.004012913,0.007252519,0.003669479,0.0001180657,6.875491E-05,0.0001884564,0.0001149128,3.89387E-05,2.34546E-06,6.223211E-06,-0.1303472,10,4074
42859.8342880208,05/04/2017 20:01:22,05/04/2017 08:01:22.485 PM,485,14.98767,1.46793,0.3494712,-2.377071,-15.85794,11.56431,22.51339,24.79429,31.61286,49.80214,51.66328,58.30091,54.24155,50.43824,50.43838,48.30581,42.49023,40.01406,38.26577,34.60609,32.96984,33.71673,28.28906,20.60315,0.0006292812,7.064042E-05,-0.0003728756,-3.444714E-05,0.001011985,0.0119848,0.05475171,0.1848501,0.3128521,0.4938529,0.6881736,0.3377122,0.02248669,0.002640288,0.002098266,0.001157881,0.0002074818,3.853317E-08,1.355112E-05,7.880643E-06,1.191388E-05,1.034755E-05,9.358566E-05,3.608144E-06,4.307181E-05,0.0002377194,0.001100142,0.002213503,0.004024822,0.007280788,0.003686265,0.0001225284,6.683075E-05,0.0001872868,0.0001205069,3.99817E-05,1.069911E-06,3.222149E-06,-0.1577206,200121,4074
42859.8342887384,05/04/2017 20:01:22,05/04/2017 08:01:22.547 PM,547,14.97367,1.118372,0.06989381,-2.447027,-15.27749,11.58828,22.56576,24.86372,31.74473,50.06645,52.02011,58.73519,54.64491,50.84216,50.88416,48.73494,42.89786,40.4149,38.6678,34.98604,33.33428,34.08723,28.60989,20.84646,0.0003903282,0.0002157604,-0.000127476,0.001030544,0.001148953,0.01244338,0.0552356,0.1863473,0.3153933,0.498009,0.694016,0.3408014,0.02271787,0.002679714,0.002133783,0.001182991,0.0002589547,1.132962E-05,-1.938499E-05,6.452437E-06,4.915627E-06,1.847778E-06,4.620315E-05,-5.826665E-06,3.276434E-05,0.0002340332,0.001104434,0.002228305,0.004042192,0.007325,0.003704161,0.000120548,7.092791E-05,0.0001876964,0.0001151239,3.759242E-05,6.854584E-07,3.463708E-06,0.1133845,-6630.433,4074
42859.8342894676,05/04/2017 20:01:22,05/04/2017 08:01:22.61 PM,610,14.96032,0.6989553,0.9086576,-2.516986,-14.48197,11.6127,22.62145,24.93525,31.89354,50.37282,52.44707,59.15588,55.08015,51.2731,51.32698,49.19012,43.32571,40.83147,39.08925,35.37587,33.71169,34.50214,28.94796,21.10532,0.0003697484,-9.137182E-05,0.0002505052,-0.0003116647,0.0009951309,0.01274875,0.05542958,0.188049,0.3182451,0.5026249,0.7003214,0.3443843,0.0230136,0.002692824,0.002151974,0.001210722,0.0002783306,-1.730272E-05,-4.36392E-06,5.075237E-06,3.947473E-07,-7.287634E-06,7.228781E-05,-5.75962E-07,4.189207E-05,0.0002438384,0.001107893,0.002243473,0.004055702,0.007366722,0.003726586,0.0001219259,6.84453E-05,0.0001815233,0.0001195042,3.692667E-05,1.162299E-07,1.256925E-06,0.3748665,5012.378,4074
42859.8342901852,05/04/2017 20:01:22,05/04/2017 08:01:22.672 PM,672,14.94993,0.7688549,0.6989553,-2.656917,-14.04926,11.63881,22.67831,25.00625,32.02282,50.63243,52.81504,59.59813,55.53302,51.69215,51.77346,49.62662,43.73832,41.26374,39.50248,35.76015,34.07562,34.90661,29.2981,21.34944,1.920772E-05,4.683766E-05,0.0001741678,0.001293682,0.0008572815,0.01222758,0.05583303,0.189874,0.321055,0.5072528,0.7068729,0.3478127,0.02334453,0.002729715,0.002193554,0.001196098,0.0002379886,3.102157E-05,-9.554686E-06,1.360622E-05,1.480813E-05,-1.034759E-07,4.439942E-05,6.474241E-06,3.73892E-05,0.0002384013,0.001113183,0.002245803,0.004080661,0.007405489,0.003750099,0.0001238513,6.918315E-05,0.0001880426,0.00011749,3.933815E-05,-1.40072E-07,3.156642E-06,0.4648764,10,4074
42859.834291088,05/04/2017 20:01:22,05/04/2017 08:01:22.75 PM,750,14.93811,0,1.118372,-2.796863,-13.40172,11.6639,22.73088,25.07425,32.16769,50.90678,53.10084,60.00739,55.97734,52.11302,52.21412,50.06933,44.15962,41.69242,39.93675,36.13678,34.44782,35.28992,29.65025,21.61478,9.055064E-05,-0.0004975542,-0.000223083,0.002084053,0.001170838,0.01269588,0.05718333,0.1916083,0.3240327,0.511836,0.7130252,0.351259,0.02362583,0.00277538,0.002254392,0.001318956,0.0002022402,-1.495201E-05,7.855054E-06,1.428207E-06,1.754924E-05,1.840386E-05,9.254505E-05,3.178458E-06,4.347435E-05,0.0002180169,0.001123187,0.002262839,0.004108699,0.00745117,0.003767348,0.0001231315,6.935386E-05,0.0001893389,0.0001187038,3.897199E-05,-2.682229E-07,-3.234432E-06,0.4140889,200122,4074
42859.8342918056,05/04/2017 20:01:22,05/04/2017 08:01:22.812 PM,812,14.92458,0.2096819,1.048466,-2.726888,-12.89928,11.69032,22.78783,25.14716,32.30528,51.19735,53.39792,60.42399,56.40657,52.55556,52.68255,50.52208,44.58131,42.11285,40.38885,36.5424,34.8315,35.68898,29.99477,21.89066,-0.0005042024,-0.0004783584,-7.11494E-05,0.002190265,0.001031228,0.01285629,0.05728178,0.1934137,0.3268403,0.5160506,0.7191943,0.3545134,0.0238911,0.002843803,0.002218142,0.00129771,0.0002330415,3.479811E-05,-4.432823E-05,1.536598E-05,5.053449E-07,6.119838E-06,0.0001010781,-2.057347E-06,4.390129E-05,0.0002364845,0.001127864,0.002268468,0.004134519,0.007503047,0.003795062,0.000125606,7.114492E-05,0.0001900397,0.0001189985,4.105799E-05,2.798459E-06,3.447331E-06,0.2029018,-6630.432,4074
42859.8342925347,05/04/2017 20:01:22,05/04/2017 08:01:22.875 PM,875,14.91082,-0.4193665,1.25819,-2.796863,-12.54102,11.71294,22.8368,25.21037,32.43596,51.43604,53.7406,60.82473,56.79726,52.94296,53.09311,50.93908,44.97776,42.49273,40.77908,36.90009,35.18674,36.05638,30.31288,22.12805,-0.0002037389,0.0003332384,-0.0001548982,0.001291768,0.0009285959,0.01311418,0.05843559,0.1952451,0.3300774,0.5209887,0.7259612,0.3582063,0.02421633,0.002897752,0.00227938,0.0012339,0.0002004145,1.233155E-05,2.609164E-05,1.559551E-05,8.636802E-06,3.858159E-06,1.49848E-05,3.43444E-06,6.34306E-05,0.0002352128,0.001134491,0.002284656,0.004153706,0.007538209,0.003818444,0.0001242715,6.929889E-05,0.0001898244,0.0001229503,4.221564E-05,1.376877E-06,-1.768702E-06,-0.1112053,5012.378,4074
