GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.832633588,05/04/2017 19:58:59,05/04/2017 07:58:59.542 PM,542,1.217358,1.46793,2.307119,-1.46793,1.747616,14.5187,28.97927,32.95633,48.04115,82.7411,92.50263,108.621,105.379,101.5075,104.1595,102.588,93.54059,90.83406,89.99394,82.72718,79.41992,81.80583,70.51761,53.3334,0.09782693,0.364655,0.7640015,5.280643,19.20065,34.11837,48.85519,57.37196,59.72281,66.52505,69.71535,63.19095,48.44363,40.93502,34.83929,32.783,24.52117,1.441449,0.03900623,4.076767E-05,0.0001651865,0.0004451221,0.007133184,0.0407049,0.1073197,0.2018181,0.3081189,0.3821572,0.4714236,0.5488149,0.4055206,0.1507654,0.07702263,0.06974978,0.05764287,0.02620897,0.0003767399,5.219718E-05,3.339829,-6630.455,4074
42859.8326343056,05/04/2017 19:58:59,05/04/2017 07:58:59.604 PM,604,1.236504,1.048466,2.58695,-1.328101,2.307119,14.51388,28.9698,32.92701,48.01573,82.69498,92.48434,108.5327,105.281,101.413,104.0667,102.5122,93.45567,90.75729,89.92067,82.65096,79.35825,81.72329,70.46053,53.28257,0.09367327,0.3578643,0.7668505,5.616753,21.2151,38.66348,55.86787,66.38074,69.54132,77.79561,82.00266,74.72877,57.76071,49.22296,41.8278,38.9382,29.26681,1.623215,0.04052785,3.62025E-05,0.0001354324,0.0003950104,0.006713124,0.03933768,0.1056487,0.1971983,0.3041961,0.3796629,0.4703976,0.5491335,0.4023347,0.1474976,0.07465783,0.06820893,0.05494647,0.02441518,0.000333553,5.214395E-05,3.451294,5012.349,4074
42859.8326350347,05/04/2017 19:58:59,05/04/2017 07:58:59.667 PM,667,1.260203,1.25819,2.167225,-1.18828,2.866842,14.51232,28.96429,32.8977,47.99297,82.6762,92.3832,108.4723,105.2423,101.3636,104.0345,102.4535,93.42194,90.71972,89.87526,82.61597,79.31091,81.69009,70.42336,53.25603,0.09039629,0.3477059,0.7526633,5.679438,21.51356,39.01022,56.7612,66.83094,69.71433,78.54085,82.04794,74.55077,57.76126,48.66836,41.72747,38.92728,28.80261,1.586973,0.03831916,3.645754E-05,0.0001453555,0.0003704358,0.006615792,0.03907055,0.1058489,0.1976509,0.3055592,0.3815872,0.4733163,0.5521056,0.4050679,0.1484691,0.07487712,0.06860628,0.0550926,0.02412649,0.0003127688,4.904054E-05,3.24617,10,4074
42859.8326357523,05/04/2017 19:58:59,05/04/2017 07:58:59.729 PM,729,1.28269,1.398015,2.377071,-1.048466,3.426839,14.50752,28.94941,32.90287,47.98491,82.63969,92.33626,108.4389,105.1986,101.3135,103.982,102.4217,93.37758,90.6799,89.83987,82.5837,79.28603,81.65644,70.39751,53.234,0.08399463,0.3246272,0.7019822,5.369181,20.18038,36.14852,53.26432,62.00967,64.27981,73.36765,75.65881,68.63746,53.49956,44.09455,37.99934,35.45242,26.17308,1.430319,0.03340181,2.640909E-05,0.0001392914,0.0003629035,0.006780417,0.03976583,0.107562,0.2003708,0.3090688,0.3852113,0.4771171,0.5564565,0.4093672,0.1512871,0.07685317,0.0705722,0.05675239,0.02496649,0.000324809,5.137833E-05,2.998191,195859,4074
42859.8326366551,05/04/2017 19:58:59,05/04/2017 07:58:59.807 PM,807,1.302629,1.118372,2.377071,-0.9785607,3.777001,14.50819,28.94997,32.88174,47.98099,82.62624,92.48457,108.4305,105.1873,101.3155,103.9754,102.4099,93.36228,90.66831,89.83679,82.58016,79.28103,81.65299,70.395,53.23485,0.07389206,0.2838754,0.6106212,4.538166,16.737,29.62179,43.2296,50.23386,51.81229,58.7803,60.47435,54.27087,41.58669,33.6099,28.5667,27.15372,19.81769,1.030664,0.02298297,3.527445E-05,0.0001445898,0.0003739753,0.006896064,0.04104427,0.1102085,0.2037375,0.3131741,0.3897214,0.4812856,0.5607707,0.4130298,0.154834,0.07993344,0.07359109,0.05916465,0.02669562,0.0003611025,5.898949E-05,2.910252,-6630.455,4074
42859.8326373727,05/04/2017 19:58:59,05/04/2017 07:58:59.869 PM,869,1.320434,1.118372,2.097282,-0.9086576,3.987165,14.50489,28.9496,32.88778,47.97179,82.60596,92.32181,108.4102,105.1603,101.2996,103.9546,102.3885,93.33767,90.65084,89.81322,82.55904,79.25838,81.63152,70.37854,53.22431,0.06754322,0.2575403,0.5540625,4.060226,14.8655,26.11585,37.86053,43.81313,44.88026,50.62936,51.84761,45.94648,34.4914,27.41258,23.2571,21.91447,15.92715,0.7819188,0.01700445,4.33563E-05,0.000126474,0.0003822598,0.007029539,0.04219821,0.1128338,0.2062955,0.3161877,0.3932971,0.4849983,0.5649561,0.4154323,0.1576484,0.08252101,0.07648401,0.06120954,0.02829533,0.0004039735,5.799869E-05,3.19075,5012.349,4074
42859.8326381018,05/04/2017 19:58:59,05/04/2017 07:58:59.932 PM,932,1.338683,0.9086576,2.377071,-0.8387555,4.057231,14.50383,28.94482,32.92227,47.97539,82.59679,92.32067,108.4089,105.1453,101.2816,103.9457,102.387,93.33107,90.63877,89.80054,82.55214,79.24621,81.62276,70.37128,53.2155,0.06212391,0.2373303,0.5065355,3.658606,13.36911,23.42468,33.888,39.33271,40.34546,45.33711,46.56416,41.07753,30.34214,24.09778,20.46672,19.13604,13.78355,0.6357048,0.01336057,3.055343E-05,0.0001436098,0.0003910952,0.007123055,0.04259726,0.1135457,0.208596,0.3174585,0.3939725,0.4844542,0.5625967,0.416767,0.1592417,0.08404227,0.0774551,0.06278757,0.02920699,0.0004360469,5.983699E-05,3.29399,10,4074
42859.8326388194,05/04/2017 19:58:59,05/04/2017 07:58:59.994 PM,994,1.358919,1.048466,1.747616,-0.7688549,3.987165,14.49943,28.92829,32.85846,47.94037,82.56582,92.24459,108.3222,105.0915,101.2331,103.8913,102.3232,93.28336,90.58762,89.75197,82.50329,79.20904,81.57924,70.33749,53.18794,0.05885243,0.2277516,0.489347,3.588321,13.32797,24.09069,34.51741,40.76377,42.49272,47.08219,49.41855,43.56625,32.17054,25.97783,22.05066,20.20099,14.34441,0.5888153,0.01150104,3.275951E-05,0.0001350036,0.0003532211,0.006927212,0.0413866,0.1108974,0.2041855,0.3117151,0.3874021,0.4769922,0.555041,0.4095305,0.1550982,0.08111363,0.07493123,0.06053943,0.02781831,0.0004032999,5.896902E-05,3.32104,195859,4074
42859.8326395486,05/04/2017 19:59:00,05/04/2017 07:59:00.057 PM,57,1.381044,0.6290568,1.957407,-0.7688549,3.706957,14.50006,28.93426,32.87744,47.95401,82.5607,92.21366,108.3348,105.1075,101.2292,103.8895,102.3192,93.28384,90.58964,89.75231,82.50552,79.20876,81.57537,70.33699,53.18561,0.06100186,0.2363451,0.5175866,4.018429,15.50681,28.85268,41.95475,50.16227,52.81644,58.99665,62.31035,55.70107,42.05318,34.17164,28.99896,26.66428,18.89988,0.7302623,0.01320292,3.861261E-05,0.000131342,0.0003410849,0.006755719,0.04079854,0.1097702,0.202038,0.3094201,0.3850969,0.4747498,0.5532699,0.40707,0.1540989,0.08064532,0.07450014,0.06001304,0.02744633,0.0003917008,5.914507E-05,3.283756,-6630.455,4074
42859.8326404514,05/04/2017 19:59:00,05/04/2017 07:59:00.135 PM,135,1.402015,0.6989553,1.747616,-0.7688549,3.286811,14.49923,28.95097,32.88735,47.93899,82.52504,92.17958,108.2965,105.0469,101.1762,103.8495,102.2724,93.22839,90.53883,89.70572,82.47102,79.16635,81.53012,70.29343,53.15746,0.06204159,0.2437831,0.5442892,4.461113,17.5024,33.25652,49.33107,58.71602,62.46918,69.92722,74.40977,67.05233,51.44346,42.38172,35.95003,32.90914,23.35053,0.9159626,0.01586638,2.266004E-05,0.00011211,0.0003318165,0.006707712,0.04047143,0.1094178,0.2013754,0.3089391,0.3848826,0.4750439,0.5537663,0.4071106,0.1547819,0.08133774,0.07531898,0.06036561,0.02758122,0.0003885834,5.753604E-05,2.98714,5012.349,4074
42859.832641169,05/04/2017 19:59:00,05/04/2017 07:59:00.197 PM,197,1.419313,0.3494712,1.537848,-0.7688549,2.796863,14.49218,28.93022,32.89209,47.90791,82.44839,92.12698,108.1423,104.9503,101.0698,103.738,102.1675,93.1395,90.44627,89.60512,82.36778,79.07317,81.43694,70.21828,53.09772,0.06538853,0.2615077,0.5906037,4.973475,20.11463,38.00103,56.23005,68.1358,71.65882,81.77507,85.70006,77.96603,58.70327,48.46338,41.36591,38.57427,27.59586,1.074451,0.01834564,2.183117E-05,0.0001275919,0.0003282983,0.006481761,0.04003794,0.1086341,0.2005471,0.3082412,0.3838122,0.4741985,0.5533435,0.4070061,0.1547963,0.08142721,0.07547799,0.06045155,0.02752824,0.0003891496,5.587788E-05,2.711605,10,4074
42859.8326418866,05/04/2017 19:59:00,05/04/2017 07:59:00.259 PM,259,1.438314,0.2795763,1.46793,-0.8387555,2.23717,14.49326,28.92112,32.87441,47.91805,82.47935,92.03578,108.1943,104.976,101.1003,103.7623,102.188,93.16099,90.46196,89.62567,82.3886,79.09045,81.45891,70.23457,53.10976,0.05953293,0.2382187,0.5281909,4.17315,16.53828,29.63835,43.42446,52.96,54.75369,62.0391,64.63564,58.00437,42.11734,33.65075,28.7403,27.10155,19.29793,0.694366,0.01173205,1.977812E-05,0.0001148205,0.0003236714,0.006412248,0.03943063,0.1075277,0.1990924,0.3064392,0.3818913,0.4715959,0.5503958,0.4056656,0.1539722,0.08089671,0.07518855,0.06016384,0.02720212,0.0003836779,5.519415E-05,2.641574,195859,4074
42859.8326426157,05/04/2017 19:59:00,05/04/2017 07:59:00.322 PM,322,1.455864,0.4892626,1.18828,-0.8387555,1.677691,14.48945,28.91846,32.84898,47.89869,82.4612,91.99786,108.1527,104.9214,101.0563,103.7108,102.1412,93.12365,90.4192,89.58722,82.35146,79.05174,81.42684,70.20184,53.08234,0.05565571,0.2208549,0.4890454,3.804961,14.68848,26.65691,38.99848,46.69159,48.52914,54.37924,57.02687,50.70566,36.99567,29.4676,25.05995,23.32277,16.29265,0.578178,0.009175019,2.170365E-05,0.0001144989,0.0003104709,0.006186921,0.03824615,0.1050565,0.1949274,0.3008877,0.376021,0.4652292,0.543416,0.3995576,0.1504348,0.07836639,0.07321589,0.05834378,0.02608749,0.0003691104,5.398225E-05,2.861212,-6630.455,4074
42859.8326433333,05/04/2017 19:59:00,05/04/2017 07:59:00.384 PM,384,1.477585,0.06989381,1.328101,-0.9086576,1.18828,14.48715,28.89696,32.86967,47.88827,82.43559,91.97054,108.1245,104.8877,101.0157,103.6741,102.1162,93.09016,90.38715,89.55734,82.3258,79.02673,81.39934,70.18126,53.06942,0.05312304,0.2090104,0.4576996,3.451737,13.05192,23.33993,33.8103,40.31984,41.74973,46.42492,48.77467,43.07638,30.80003,24.09748,20.54701,19.22521,13.1655,0.4645272,0.007459952,2.68554E-05,0.0001236257,0.0002923479,0.005902973,0.0365733,0.1011429,0.1889764,0.2931167,0.3672446,0.4539296,0.5325817,0.3905834,0.1448478,0.07451875,0.06954143,0.05556924,0.02442044,0.000341248,4.848781E-05,3.099065,5012.349,4074
42859.8326442361,05/04/2017 19:59:00,05/04/2017 07:59:00.462 PM,462,1.499606,0.2795763,1.398015,-0.9086576,0.6290568,14.48828,28.91699,32.86019,47.89423,82.4217,91.95676,108.1237,104.904,101.034,103.6937,102.1251,93.09761,90.40577,89.56894,82.32965,79.034,81.41082,70.19468,53.06868,0.05076323,0.1981433,0.4311906,3.194936,11.90182,21.11378,30.39811,35.6824,37.05229,41.28996,43.0504,37.63408,26.63869,20.56255,17.43806,16.28083,11.17667,0.3799293,0.005999929,7.204796E-06,8.978073E-05,0.0002634339,0.005714344,0.0354605,0.0983642,0.1849897,0.2876504,0.3610481,0.4476144,0.5245968,0.3840549,0.1412432,0.07221849,0.06732566,0.053847,0.02353853,0.0003279591,4.954412E-05,3.243253,10,4074
42859.8326449653,05/04/2017 19:59:00,05/04/2017 07:59:00.525 PM,525,1.518734,0.2795763,1.398015,-0.9785607,0.2096819,14.48486,28.89586,32.88692,47.87127,82.40719,92.0202,108.0687,104.8512,100.9884,103.6418,102.0728,93.04977,90.36499,89.51685,82.27896,78.99633,81.36024,70.14986,53.03929,0.04977816,0.1929389,0.4227757,3.153006,11.62124,20.75776,30.13788,35.53772,36.35978,40.92212,42.14516,36.52858,25.99699,20.14657,16.88299,15.59749,10.8751,0.3540516,0.005392426,2.922725E-05,0.0001076997,0.0002758805,0.005524121,0.03433113,0.09544851,0.1807537,0.282281,0.3546634,0.440209,0.5167039,0.3780719,0.137437,0.06968397,0.06508348,0.05189406,0.02253621,0.0003146105,4.778361E-05,3.663218,195859,4074
42859.8326456829,05/04/2017 19:59:00,05/04/2017 07:59:00.587 PM,587,1.536697,0,1.25819,-1.048466,-0.06989381,14.4826,28.89724,32.8313,47.85955,82.37452,91.96716,108.0483,104.8121,100.9513,103.5993,102.0343,93.01324,90.31768,89.48172,82.25408,78.96249,81.3295,70.12494,53.02488,0.04831082,0.1881983,0.4141843,3.122643,11.70055,20.96431,30.38496,35.65179,37.30242,41.79858,43.60472,38.15957,27.17105,21.04997,17.9271,16.5797,11.4238,0.3730277,0.005628399,1.870696E-05,8.456103E-05,0.0002644243,0.005316137,0.03340618,0.09302699,0.177256,0.2778322,0.3490392,0.4340419,0.5093442,0.3728897,0.1341024,0.06753725,0.06303307,0.05036164,0.02166284,0.0003009044,4.618687E-05,3.699132,-6630.455,4074
42859.8326464005,05/04/2017 19:59:00,05/04/2017 07:59:00.649 PM,649,1.557186,0.2795763,1.398015,-1.118372,-0.2795763,14.48058,28.88539,32.83481,47.85799,82.34511,91.86783,107.9777,104.7819,100.927,103.5633,102.0064,92.97906,90.28815,89.45214,82.22768,78.93246,81.30733,70.10405,53.00789,0.04757613,0.1857643,0.4105906,3.162579,11.85174,21.60607,31.73503,37.65942,38.82542,44.15918,45.5619,40.15591,28.65633,22.56623,18.84248,17.39581,12.1728,0.3818312,0.005534491,8.760521E-06,9.877192E-05,0.0002562645,0.005297129,0.03311389,0.09231065,0.1764644,0.276424,0.3471081,0.4313579,0.5069953,0.3717349,0.1332117,0.06709305,0.06253579,0.05013474,0.02158335,0.0003034018,4.364027E-05,3.530149,5012.349,4074
42859.8326471296,05/04/2017 19:59:00,05/04/2017 07:59:00.712 PM,712,1.580329,0.2795763,1.328101,-1.18828,-0.2795763,14.47589,28.86555,32.8289,47.82961,82.31475,91.79175,107.9083,104.7136,100.8426,103.4942,101.9379,92.91959,90.22775,89.39894,82.17065,78.88307,81.24882,70.05722,52.96598,0.04726429,0.1873407,0.4220887,3.40139,13.19273,24.47846,36.45167,43.68431,45.29172,51.96215,53.69425,48.60384,34.71069,27.99065,23.27568,21.37996,15.04765,0.4666472,0.006650704,6.68197E-06,9.883318E-05,0.000256708,0.005290885,0.03313145,0.09231689,0.1768332,0.2764758,0.3472601,0.431558,0.5059799,0.3716014,0.1336209,0.06745267,0.0628726,0.05045303,0.02178573,0.0003100865,4.500364E-05,3.722715,10,4074
42859.8326478472,05/04/2017 19:59:00,05/04/2017 07:59:00.774 PM,774,1.602979,0,1.607768,-1.25819,-0.1397877,14.46939,28.85443,32.7938,47.79063,82.22935,91.75134,107.8146,104.5923,100.759,103.3778,101.817,92.81596,90.12392,89.29003,82.07537,78.78965,81.14591,69.97236,52.90266,0.04549141,0.1823037,0.4171921,3.531801,14.20773,26.82539,40.27456,48.8122,51.3887,58.95719,61.84336,56.12614,40.99805,33.33352,28.03147,25.86435,18.02515,0.5556996,0.007637686,1.060954E-05,8.041106E-05,0.0002544759,0.00520382,0.03310546,0.09231846,0.1766551,0.276188,0.3473165,0.4317124,0.5068501,0.3720657,0.133927,0.06768242,0.06324615,0.05065717,0.02191464,0.000316959,4.451643E-05,4.810567,195900,4074
42859.83264875,05/04/2017 19:59:00,05/04/2017 07:59:00.852 PM,852,1.624399,0.4892626,1.398015,-1.25819,0.1397877,14.46208,28.84681,32.82896,47.7406,82.14651,91.74163,107.7121,104.4743,100.6267,103.2579,101.6919,92.69928,90.0066,89.18674,81.96814,78.69174,81.03972,69.87823,52.83538,0.04425045,0.179065,0.4158208,3.653813,14.98964,28.67967,43.26331,52.61902,55.69239,63.9431,67.29796,61.33045,44.83378,36.54685,30.73322,28.45197,19.63246,0.5809885,0.007635526,4.080593E-06,0.0001028759,0.000261389,0.005265425,0.03306099,0.09243302,0.1762648,0.2762318,0.3476304,0.4319918,0.5079898,0.3724371,0.1344014,0.06826773,0.06402157,0.05092578,0.02215698,0.0003277445,4.447548E-05,4.384998,-6630.454,4074
42859.8326494792,05/04/2017 19:59:00,05/04/2017 07:59:00.915 PM,915,1.643808,0.4193665,1.328101,-1.328101,0.4193665,14.45254,28.82641,32.77483,47.69399,82.07285,91.68271,107.5795,104.3433,100.4861,103.109,101.5524,92.57163,89.8789,89.04324,81.85345,78.57064,80.92014,69.77919,52.75752,0.04316933,0.1766325,0.413441,3.714015,15.21889,29.18837,43.34923,52.77657,56.21552,63.22786,67.39528,59.2338,43.91102,34.3603,29.58002,26.58722,18.50223,0.5228703,0.006446105,1.976537E-05,7.019698E-05,0.0002354364,0.00514735,0.03266638,0.09175172,0.1747251,0.2748141,0.3464201,0.431433,0.5071871,0.3701648,0.1336525,0.06808204,0.06388031,0.05050434,0.02191834,0.0003242576,4.832112E-05,4.495812,5012.349,4074
42859.8326501968,05/04/2017 19:59:00,05/04/2017 07:59:00.977 PM,977,1.663583,0.5591593,1.328101,-1.328101,0.7688549,14.44828,28.82274,32.77957,47.68446,82.05151,91.63079,107.5595,104.2985,100.4441,103.0702,101.5167,92.53076,89.84322,89.00671,81.81995,78.53683,80.88544,69.74677,52.73638,0.0378385,0.1519734,0.3573101,3.133081,12.5346,23.65834,34.37093,42.05336,44.51303,49.73385,52.76727,45.59583,32.76188,24.69916,21.23833,19.11281,13.09207,0.3345845,0.003990598,2.322112E-05,8.491323E-05,0.0002314304,0.00499889,0.03195948,0.09036276,0.1721607,0.2717629,0.3434103,0.4283306,0.5044356,0.3675385,0.1317138,0.0667157,0.0627215,0.04932318,0.02122599,0.0003142231,4.578608E-05,4.416622,10,4074
42859.8326509144,05/04/2017 19:59:01,05/04/2017 07:59:01.039 PM,39,1.685738,0.9086576,1.398015,-1.328101,1.18828,14.44495,28.79619,32.7938,47.66321,81.99706,91.46136,107.4803,104.2393,100.3756,102.9948,101.4477,92.47387,89.78652,88.95092,81.76836,78.47648,80.827,69.7031,52.69785,0.03404909,0.1356182,0.3180474,2.792278,11.18458,21.03031,30.96321,37.50213,39.33424,44.35403,46.577,40.39335,28.31365,21.35622,18.04148,16.49161,11.04711,0.2585741,0.003045281,1.485591E-05,6.747118E-05,0.000209029,0.004796387,0.03133679,0.08918134,0.1701346,0.2695459,0.3412063,0.4252796,0.5027443,0.3650962,0.1305554,0.06580536,0.06193953,0.04854757,0.02073253,0.0003030412,4.665361E-05,4.262484,195900,4074
42859.8326518171,05/04/2017 19:59:01,05/04/2017 07:59:01.117 PM,117,1.708825,0.7688549,1.398015,-1.328101,1.607768,14.44353,28.81126,32.75931,47.66328,81.99983,91.50085,107.4718,104.2286,100.3759,102.9898,101.4431,92.46942,89.78635,88.94577,81.76652,78.48348,80.82484,69.69542,52.69374,0.03047235,0.12402,0.2932363,2.616081,10.60453,20.03111,29.85545,36.08321,37.87408,42.92638,44.85476,39.14873,27.0475,20.58596,17.12994,15.83936,10.41882,0.2244897,0.002591065,2.742923E-05,6.347436E-05,0.000209124,0.004706408,0.03085091,0.08834558,0.169442,0.2686678,0.3402713,0.4258751,0.5015554,0.3645274,0.1299952,0.06515647,0.06145262,0.048304,0.02039704,0.0002984099,4.923297E-05,3.783946,-6630.454,4074
42859.8326525463,05/04/2017 19:59:01,05/04/2017 07:59:01.18 PM,180,1.730846,1.328101,0.9086576,-1.328101,1.957407,14.44044,28.80804,32.75715,47.64743,81.97891,91.41018,107.4283,104.2103,100.3484,102.9635,101.4244,92.44493,89.75807,88.92377,81.74718,78.46307,80.81216,69.68585,52.68446,0.02837253,0.1171203,0.2796401,2.605738,10.85975,20.86799,31.61675,38.23608,40.53655,45.9733,48.15792,42.27613,29.285,22.47981,18.59159,17.21902,11.20957,0.2254124,0.002387202,5.789341E-06,7.689407E-05,0.0001993826,0.004589582,0.03042388,0.08753622,0.1688489,0.2683576,0.3398202,0.4245076,0.5008139,0.3658274,0.1295974,0.06473044,0.06102207,0.04811209,0.02000319,0.0002876213,4.642023E-05,4.049944,5012.349,4074
42859.8326532639,05/04/2017 19:59:01,05/04/2017 07:59:01.242 PM,242,1.750038,1.46793,1.118372,-1.328101,2.23717,14.43474,28.79546,32.74293,47.61779,81.9296,91.50098,107.3564,104.1402,100.2638,102.8912,101.3349,92.37429,89.67852,88.84407,81.67538,78.38795,80.73421,69.62408,52.63256,0.02636457,0.1128127,0.2739889,2.663035,11.3717,22.20216,33.80003,41.27851,43.9955,50.02209,52.92496,46.40963,32.48411,24.91142,20.68662,19.02879,12.26894,0.2287435,0.002344022,1.142566E-05,6.070262E-05,0.0001800031,0.004479694,0.02995561,0.0869397,0.1682361,0.2678363,0.3393809,0.4240812,0.4996986,0.3653341,0.1294157,0.06440916,0.06069294,0.04774852,0.01966977,0.0002786627,4.509781E-05,4.530823,10,4074
42859.8326539931,05/04/2017 19:59:01,05/04/2017 07:59:01.305 PM,305,1.769254,1.607768,0.8387555,-1.328101,2.447027,14.42936,28.78737,32.73775,47.58712,81.86789,91.40347,107.2648,104.0367,100.1725,102.7899,101.2371,92.28433,89.59002,88.76247,81.59216,78.31592,80.65735,69.55315,52.58459,0.02516622,0.109981,0.2686483,2.735425,12.02181,23.94586,36.945,45.49607,49.07924,55.94757,59.67965,52.6673,37.1641,28.79399,24.06494,21.91961,13.9948,0.240375,0.002325372,1.683245E-05,6.926285E-05,0.0001956574,0.004401925,0.02959715,0.08629718,0.1673893,0.2667205,0.3381874,0.4226329,0.4977376,0.3641329,0.1288128,0.06392176,0.06031732,0.04742027,0.01939262,0.0002737095,4.896275E-05,4.912982,195900,4074
42859.8326547106,05/04/2017 19:59:01,05/04/2017 07:59:01.367 PM,367,1.791333,1.887474,0.8387555,-1.328101,2.58695,14.4289,28.78572,32.72913,47.59009,81.85081,91.33122,107.2867,104.0603,100.1826,102.7913,101.2403,92.28613,89.59499,88.76234,81.59348,78.31228,80.65485,69.55798,52.58371,0.02386078,0.1070302,0.2679887,2.834478,12.66976,25.52011,39.2287,48.67594,51.93414,59.54649,63.06532,55.91626,38.96409,29.92667,24.8917,22.71419,14.55392,0.2288461,0.002174931,9.531098E-06,6.348967E-05,0.0001662852,0.004311808,0.02922866,0.08546413,0.1657967,0.2646216,0.3356629,0.4190159,0.4942685,0.3617768,0.1276591,0.06332003,0.05986979,0.04697835,0.01919656,0.0002804717,4.540078E-05,4.909491,-6630.454,4074
42859.8326554282,05/04/2017 19:59:01,05/04/2017 07:59:01.429 PM,429,1.814794,1.747616,0.9086576,-1.328101,2.58695,14.42497,28.78912,32.70714,47.57455,81.83842,91.29262,107.2337,103.9861,100.1172,102.7386,101.1903,92.23062,89.53741,88.7117,81.54465,78.26988,80.60851,69.51141,52.549,0.02292166,0.1019295,0.2556198,2.734306,12.24554,24.50656,37.87985,47.3311,50.0477,57.76034,60.77743,54.18956,37.33171,28.43825,23.66105,21.61248,13.70317,0.2065394,0.001929312,9.91001E-06,5.185143E-05,0.0001685468,0.004268519,0.02888647,0.08456787,0.1642868,0.2620393,0.3322376,0.41509,0.4892135,0.3590087,0.1264152,0.06279113,0.05950481,0.04672552,0.01917808,0.0002802542,4.832814E-05,4.590605,5012.349,4074
42859.832656331,05/04/2017 19:59:01,05/04/2017 07:59:01.507 PM,507,1.837379,2.167225,0.3494712,-1.328101,2.447027,14.42198,28.77139,32.70714,47.55122,81.7701,91.30549,107.1492,103.9241,100.0533,102.678,101.121,92.16467,89.48233,88.64998,81.49358,78.21825,80.55634,69.46409,52.51309,0.02105234,0.09417978,0.2339533,2.426481,10.56407,20.78357,31.46205,38.81854,40.70446,46.79544,48.75003,42.7818,28.67793,21.11302,17.52702,16.076,10.08248,0.149506,0.001464899,1.221627E-05,4.221269E-05,0.0001707198,0.004139275,0.02808907,0.0824711,0.1608549,0.2561955,0.3249657,0.4052414,0.4792188,0.3518012,0.12314,0.06058858,0.05757736,0.04531975,0.01852883,0.0002759626,4.887267E-05,4.026146,10,4074
42859.8326570602,05/04/2017 19:59:01,05/04/2017 07:59:01.57 PM,570,1.856776,1.817544,0.6290568,-1.328101,2.23717,14.41689,28.74751,32.69723,47.54037,81.73959,91.30188,107.109,103.8653,100.0058,102.6207,101.0685,92.11785,89.4307,88.6004,81.45211,78.17684,80.51549,69.43149,52.49054,0.0202902,0.08931711,0.2228888,2.275556,9.822314,19.12322,29.22399,35.81644,37.78805,43.10155,45.19091,39.03878,26.15438,19.20085,15.86662,14.52808,9.129851,0.1282599,0.001346246,4.501404E-06,4.871217E-05,0.0001724198,0.00396584,0.02704326,0.07971484,0.1559541,0.2495185,0.3167482,0.3985608,0.4691994,0.3426046,0.1184684,0.05776357,0.05504049,0.04327099,0.01749961,0.0002665331,4.023387E-05,3.631824,195900,4074
