GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42859.8317607755,05/04/2017 19:57:44,05/04/2017 07:57:44.131 PM,131,14.07494,0.4892626,2.167225,-0.06989381,1.328101,14.48849,28.82669,32.78474,47.4879,81.54188,91.22647,106.6159,103.399,99.29503,102.1154,100.0982,91.3173,88.799,87.60685,80.24926,77.70218,79.72325,68.09534,51.41423,-0.0004939126,-0.0001289955,-0.0004098502,-0.0006229194,0.002943509,0.03729213,0.1647616,0.5482732,0.9376611,1.493851,2.111954,1.12613,0.09063446,0.01164325,0.008151048,0.004910837,0.000667381,3.333374E-05,6.706655E-06,9.015559E-06,-6.891066E-07,5.720719E-06,0.0001097498,1.517767E-05,9.620714E-05,0.0005880135,0.00267075,0.00538839,0.009841654,0.01778329,0.009005287,0.0003230086,0.0001806661,0.0004864997,0.0003057774,9.884097E-05,3.859429E-06,4.728821E-06,0.246907,5012.333,4074
42859.8317616782,05/04/2017 19:57:44,05/04/2017 07:57:44.209 PM,209,14.09849,0.6989553,2.097282,-0.06989381,1.398015,14.48807,28.81741,32.7343,47.49426,81.54572,91.20616,106.6568,103.4027,99.30103,102.1183,100.1147,91.32138,88.82019,87.61562,80.26221,77.71632,79.73038,68.10748,51.42304,0.000396502,-0.000959788,-0.0002267887,-0.001311862,0.002529962,0.0360795,0.1633037,0.5441399,0.9314064,1.484475,2.099598,1.118443,0.08971551,0.011445,0.008074669,0.004887176,0.0006597642,6.28524E-05,1.417454E-05,-1.734252E-06,1.349117E-05,4.434652E-08,6.680726E-05,2.263318E-05,0.0001068143,0.000574983,0.00266382,0.005363045,0.009814076,0.0177461,0.008987129,0.0003209932,0.0001823154,0.0004883576,0.0003025362,9.716551E-05,1.889481E-06,1.830115E-06,0.3862804,10,4074
42859.8317624074,05/04/2017 19:57:44,05/04/2017 07:57:44.272 PM,272,14.12281,0.5591593,2.726888,-0.06989381,1.328101,14.48813,28.81457,32.71447,47.49801,81.54765,91.22083,106.6662,103.4093,99.31808,102.1334,100.1405,91.34359,88.83821,87.63431,80.26942,77.74396,79.74766,68.11821,51.44313,0.0008869846,-0.0002211352,-0.0004135559,-0.001363533,0.002699381,0.03629613,0.1617954,0.540131,0.925082,1.475429,2.087689,1.110985,0.08868272,0.01127506,0.007950143,0.004838474,0.0007043661,5.911439E-05,-2.336173E-05,1.27136E-05,7.442352E-06,1.410223E-05,9.164319E-05,2.118261E-05,9.411428E-05,0.0005581558,0.002642387,0.005345238,0.009784,0.01770244,0.008978716,0.0003203745,0.0001835943,0.000482252,0.0003035307,0.0001005016,4.44952E-06,5.690962E-06,0.4800591,195743,4074
42859.831763125,05/04/2017 19:57:44,05/04/2017 07:57:44.334 PM,334,14.15103,0.6290568,2.447027,-0.06989381,1.328101,14.48433,28.81999,32.74206,47.47966,81.52417,91.17794,106.6473,103.3814,99.2887,102.1055,100.0938,91.31789,88.80553,87.60658,80.25389,77.70965,79.73018,68.09204,51.4236,-0.0001468018,0.0005643555,-0.0005039749,-0.001548482,0.00266499,0.03580943,0.1605088,0.53598,0.9189051,1.466491,2.075849,1.103435,0.08776204,0.01112774,0.007816473,0.004769422,0.0007055777,2.396946E-05,3.8035E-05,1.373374E-05,1.607915E-06,6.578087E-06,2.441968E-05,1.509234E-05,9.911031E-05,0.0005503657,0.0026385,0.005321275,0.00975299,0.01766425,0.008965836,0.000318721,0.000178169,0.0004809347,0.0002982482,9.654785E-05,3.600147E-06,4.843459E-06,0.5208243,-6630.471,4074
42859.8317638426,05/04/2017 19:57:44,05/04/2017 07:57:44.396 PM,396,14.18015,0.4193665,2.866842,0,1.25819,14.48504,28.81594,32.70326,47.48166,81.52821,91.18358,106.6175,103.3786,99.30189,102.0995,100.0958,91.31058,88.81062,87.59707,80.24496,77.71319,79.72215,68.10453,51.42124,-0.0001207342,6.83369E-05,-3.705672E-06,-9.185904E-05,0.002918552,0.03524906,0.1591049,0.5323463,0.9128358,1.457178,2.063643,1.096002,0.08676184,0.0110485,0.007780757,0.004715684,0.0006255498,4.851697E-05,2.273832E-05,4.080593E-06,4.682522E-06,-1.685173E-06,4.835374E-05,9.023407E-06,9.290142E-05,0.0005578977,0.002621319,0.005301608,0.009716854,0.01761842,0.00895108,0.0003148302,0.0001846707,0.0004796849,0.0002995368,9.767221E-05,4.45846E-06,3.50465E-06,0.2864819,5012.333,4074
42859.8317645718,05/04/2017 19:57:44,05/04/2017 07:57:44.459 PM,459,14.20388,0.7688549,3.006814,0,1.25819,14.48628,28.81622,32.73732,47.48433,81.55405,91.22828,106.6812,103.4187,99.34051,102.1458,100.144,91.35098,88.8493,87.63942,80.28397,77.74891,79.77002,68.1375,51.44701,-0.0002846858,-0.0006472811,0.0007151997,0.001293682,0.002618255,0.03497498,0.1578698,0.5284029,0.9065669,1.447959,2.051491,1.088312,0.08573738,0.01082637,0.007691799,0.004613796,0.0006347541,1.19462E-05,6.876618E-05,8.314207E-06,9.004325E-06,1.204751E-05,1.17936E-06,1.308714E-05,9.486534E-05,0.0005414023,0.002601042,0.005285094,0.009687331,0.01758388,0.008944955,0.0003148185,0.0001796071,0.0004794696,0.00029871,9.811605E-05,2.57792E-06,2.648959E-06,0.09057094,10,4074
42859.8317654745,05/04/2017 19:57:44,05/04/2017 07:57:44.537 PM,537,14.22867,0.5591593,3.006814,0,1.118372,14.48473,28.80676,32.72697,47.47033,81.52332,91.24702,106.6482,103.3891,99.29556,102.1107,100.1053,91.32311,88.81053,87.62029,80.2563,77.71684,79.74044,68.10672,51.43045,-0.0001622855,0.0006101693,-0.0003218663,-0.001007579,0.002519774,0.03445813,0.1560809,0.5243729,0.9002093,1.438438,2.038959,1.08057,0.08481676,0.0107038,0.007576655,0.004659807,0.0006268034,-4.161901E-06,1.469951E-06,1.068605E-05,1.333804E-05,4.109456E-06,9.490376E-05,2.314515E-06,0.0001084541,0.0005552806,0.002588549,0.005263664,0.009650242,0.01754485,0.008926521,0.0003144605,0.0001761002,0.0004719537,0.0002989211,9.557143E-05,1.16826E-06,-2.047109E-07,0.1028624,195743,4074
42859.8317661921,05/04/2017 19:57:44,05/04/2017 07:57:44.599 PM,599,14.25178,0.6290568,3.286811,0,1.048466,14.48823,28.82504,32.7481,47.48381,81.56045,91.26169,106.6736,103.4244,99.3477,102.1595,100.1387,91.35403,88.84585,87.64664,80.28333,77.74966,79.76771,68.13257,51.44641,-0.0001385699,-0.0006641734,-0.0002193773,-0.001716617,0.00269938,0.03379489,0.1544335,0.5203711,0.8938791,1.429305,2.026543,1.072886,0.08379675,0.01051685,0.00745358,0.004488867,0.000687346,3.96922E-05,7.666717E-05,7.421578E-06,1.947874E-05,-4.434663E-08,5.355681E-05,8.88475E-06,0.0001120038,0.0005389879,0.002583839,0.005246658,0.009617355,0.01749584,0.008919561,0.000311705,0.0001792801,0.000474466,0.000296423,9.82603E-05,3.665712E-06,2.157653E-06,0.2751291,-6630.471,4074
42859.8317669213,05/04/2017 19:57:44,05/04/2017 07:57:44.662 PM,662,14.27927,0.7688549,3.076806,0,0.9785607,14.48501,28.80923,32.74249,47.47141,81.50409,91.2127,106.6,103.3756,99.27132,102.0731,100.0757,91.29102,88.77936,87.59083,80.23338,77.68565,79.707,68.08501,51.40697,-0.0004088499,-0.0004522521,-0.0005373262,0.0007808021,0.002852951,0.03374417,0.1530811,0.5165725,0.887457,1.419826,2.014183,1.065326,0.08277626,0.01041909,0.0073413,0.004502043,0.0005756839,7.792002E-05,2.273832E-05,1.878348E-05,1.915716E-05,-5.779847E-06,2.726402E-05,-2.837147E-06,0.0001008059,0.0005440195,0.002573102,0.005228736,0.009578223,0.01746095,0.008910645,0.0003115308,0.0001765198,0.0004727475,0.0002928696,9.359227E-05,4.154474E-06,-2.243631E-06,0.3970219,5012.333,4074
42859.8317676389,05/04/2017 19:57:44,05/04/2017 07:57:44.724 PM,724,14.30582,0.4892626,3.356823,0,0.9086576,14.4818,28.8096,32.69883,47.46086,81.49052,91.12579,106.5618,103.3198,99.2224,102.033,100.0245,91.24738,88.73936,87.54171,80.19289,77.64452,79.66845,68.0443,51.37843,-0.0001872752,-0.0002856329,0.0001400754,-0.001220003,0.002489001,0.03356002,0.1515574,0.5125426,0.8815207,1.410757,2.001907,1.0579,0.0819378,0.010309,0.007220358,0.004434854,0.0006080164,1.094426E-05,5.774155E-05,2.917624E-05,7.09014E-06,1.714737E-05,2.282408E-05,1.513501E-05,9.552404E-05,0.0005307677,0.002555819,0.005197351,0.009556988,0.01743402,0.008896312,0.0003117253,0.0001745551,0.0004702605,0.0002928149,9.568609E-05,2.422947E-06,2.616205E-06,0.4882401,10,4074
42859.8317683565,05/04/2017 19:57:44,05/04/2017 07:57:44.786 PM,786,14.3303,0.9086576,3.006814,0.06989381,0.8387555,14.4845,28.81025,32.72297,47.46329,81.5098,91.15266,106.6247,103.3394,99.25093,102.0696,100.0484,91.28105,88.78115,87.56567,80.21252,77.67822,79.70006,68.06875,51.39907,-4.664728E-05,-0.0007831872,0.0001045007,-0.001119533,0.002338658,0.03322695,0.1506956,0.5087928,0.8756137,1.401849,1.990088,1.050048,0.08099919,0.0101298,0.00724368,0.004357868,0.0006501841,3.186937E-05,9.554686E-06,8.569244E-06,1.791677E-05,1.150057E-05,3.484122E-05,8.724761E-06,9.958603E-05,0.0005385455,0.002548666,0.005170725,0.009525564,0.01739618,0.008883895,0.0003079162,0.0001701483,0.0004681916,0.000289578,9.627415E-05,3.883271E-06,2.20269E-06,0.4707992,195744,4074
42859.8317690856,05/04/2017 19:57:44,05/04/2017 07:57:44.849 PM,849,14.3548,0.5591593,2.726888,0.06989381,0.6989553,14.48399,28.81466,32.71878,47.46021,81.5076,91.15807,106.582,103.3216,99.22164,102.035,100.0208,91.25861,88.74906,87.54598,80.19403,77.65115,79.67175,68.0504,51.38177,3.567145E-05,-4.453418E-05,0.0003779812,-2.009421E-05,0.002733717,0.03254681,0.1492674,0.5051708,0.8699222,1.393118,1.978783,1.042458,0.08021889,0.01000762,0.007105946,0.004256394,0.0006609028,4.238973E-05,7.776964E-05,1.27391E-05,2.479908E-05,1.256489E-06,8.123707E-05,-4.906348E-07,0.0001015621,0.0005208336,0.002533645,0.005157933,0.009505149,0.01735999,0.008875631,0.0003051305,0.0001733745,0.0004629306,0.0002911544,9.467267E-05,3.707436E-06,-7.574302E-07,0.2735936,-6630.471,4074
42859.8317699884,05/04/2017 19:57:44,05/04/2017 07:57:44.927 PM,927,14.37849,0.5591593,2.58695,0,0.6290568,14.48701,28.81521,32.7287,47.47763,81.53355,91.21722,106.6451,103.3832,99.28222,102.1035,100.0965,91.31201,88.80299,87.60603,80.25149,77.70586,79.72827,68.10082,51.41962,0.0004609851,-0.0005658911,-8.374877E-05,0.001446781,0.002279418,0.0330518,0.1479292,0.5013407,0.863661,1.384258,1.967188,1.035278,0.07926872,0.009853137,0.007023785,0.004301579,0.0006156137,5.194668E-05,1.267834E-05,7.192044E-06,1.150042E-05,-7.264401E-07,8.879887E-06,8.895416E-06,9.112049E-05,0.0005416603,0.002524359,0.005139668,0.009476192,0.0173314,0.008866846,0.0003010129,0.0001750093,0.0004640832,0.0002906442,9.470226E-05,2.45871E-06,-4.913059E-07,0.101503,5012.334,4074
42859.831770706,05/04/2017 19:57:44,05/04/2017 07:57:44.989 PM,989,14.40411,0.7688549,2.58695,0,0.5591593,14.49204,28.83229,32.76189,47.50362,81.59099,91.27298,106.7028,103.4473,99.36952,102.1872,100.1757,91.39004,88.87898,87.67222,80.32153,77.77033,79.80328,68.15951,51.47026,9.57337E-05,-7.371174E-05,0.0004446837,0.002158688,0.00238771,0.03192529,0.1466133,0.4977005,0.8580629,1.375559,1.955372,1.028106,0.07843199,0.009777794,0.006969811,0.004164509,0.0006662621,4.393116E-06,9.554686E-06,6.120889E-06,2.909566E-07,8.936907E-06,4.363631E-05,6.570235E-06,9.4414E-05,0.0005017025,0.002513568,0.005124553,0.009449433,0.0172893,0.008857478,0.0003039388,0.0001671998,0.000460984,0.0002912995,9.202448E-05,1.472246E-06,-1.932471E-06,0.1452494,10,4074
42859.8317714352,05/04/2017 19:57:45,05/04/2017 07:57:45.052 PM,52,14.43045,0.5591593,2.23717,0,0.5591593,14.49725,28.83468,32.76276,47.52413,81.62663,91.33392,106.7725,103.5151,99.43365,102.252,100.2353,91.45638,88.93233,87.72996,80.36832,77.81138,79.84715,68.20061,51.50177,-7.820283E-05,0.0002234387,0.0004350489,0.003737516,0.001910017,0.03166524,0.1457276,0.4942454,0.8523102,1.366829,1.943973,1.021195,0.07756219,0.009658247,0.006899178,0.004137391,0.000601597,5.03667E-05,4.184769E-05,2.097679E-05,3.782429E-06,2.032555E-05,0.0001010087,1.459104E-05,9.692683E-05,0.0005066235,0.00249665,0.005097315,0.009417417,0.0172493,0.008847818,0.000305504,0.0001689433,0.0004602409,0.0002913121,9.374062E-05,5.894943E-06,9.334815E-07,0.2864064,195744,4074
42859.8317721528,05/04/2017 19:57:45,05/04/2017 07:57:45.114 PM,114,14.45504,0.5591593,1.46793,0,0.5591593,14.5034,28.85526,32.78992,47.56995,81.70649,91.39624,106.8735,103.6144,99.54204,102.337,100.3378,91.54662,89.02888,87.82555,80.45653,77.89523,79.93512,68.27803,51.56154,-7.27149E-05,-0.0006239171,-7.040826E-05,0.0001004709,0.002069248,0.03153504,0.1435386,0.4906565,0.8467621,1.358684,1.932855,1.014114,0.07675225,0.009472618,0.006746041,0.004041581,0.0006233287,2.169583E-05,3.996432E-06,1.397603E-05,1.234266E-05,2.156726E-05,3.142647E-05,3.40092E-06,7.533602E-05,0.0005107889,0.002485994,0.005078075,0.009385826,0.01721183,0.008840851,0.0003064222,0.0001684767,0.0004570084,0.0002883045,9.483172E-05,3.197813E-06,5.703245E-06,0.4109855,-6630.471,4074
42859.8317728704,05/04/2017 19:57:45,05/04/2017 07:57:45.176 PM,176,14.47839,0.5591593,1.537848,0,0.5591593,14.5061,28.84809,32.7468,47.59298,81.72037,91.37592,106.9032,103.6436,99.55743,102.3806,100.3666,91.57237,89.05863,87.85255,80.48721,77.92632,79.95403,68.30634,51.57895,-2.057968E-05,-0.0002418666,0.0002505051,0.001449651,0.002347714,0.03102393,0.1430794,0.4870539,0.8409883,1.349432,1.921597,1.007207,0.07595979,0.009363355,0.006707801,0.004011573,0.0006081342,2.308313E-05,7.763183E-06,5.432289E-06,1.01069E-06,1.408746E-05,5.35568E-05,1.354577E-06,8.976649E-05,0.0005135745,0.002474401,0.005055611,0.009346554,0.01717563,0.008837324,0.0003031189,0.0001676483,0.0004489588,0.0002882562,9.411736E-05,1.853718E-06,3.391831E-06,0.5163687,5012.334,4074
42859.8317737731,05/04/2017 19:57:45,05/04/2017 07:57:45.254 PM,254,14.50329,0.2795763,0.8387555,0,0.5591593,14.51067,28.8638,32.79164,47.61789,81.77353,91.46599,106.9729,103.7298,99.6232,102.4537,100.4504,91.65692,89.13703,87.92605,80.55286,77.98528,80.02213,68.36563,51.62046,0.0001509177,1.689226E-05,0.0002719983,0.001475487,0.002301303,0.03093798,0.1415494,0.4834948,0.8351998,1.340535,1.909155,1.000199,0.07514078,0.009264862,0.00667735,0.003977426,0.0006417035,8.131119E-06,2.622945E-05,9.461874E-06,1.686014E-05,1.002234E-05,3.447893E-05,5.226323E-06,9.382849E-05,0.0004952912,0.002461309,0.005035723,0.009314232,0.01713376,0.008825336,0.0003044418,0.0001645407,0.0004531727,0.0002885879,9.105704E-05,4.589592E-07,2.636676E-06,0.4723203,10,4074
42859.8317745023,05/04/2017 19:57:45,05/04/2017 07:57:45.317 PM,317,14.52734,0.1397877,0.4892626,0,0.6290568,14.51625,28.85801,32.77311,47.65063,81.80832,91.46667,107.013,103.782,99.68642,102.5289,100.504,91.69773,89.17799,87.98301,80.59882,78.04116,80.07621,68.40321,51.65997,-0.0002963475,0.0003562734,-0.0001252526,0.0008525671,0.002334508,0.03051427,0.1402841,0.479688,0.8298322,1.332223,1.897487,0.9934459,0.07425977,0.009096924,0.0065722,0.003895406,0.0005906101,2.042414E-05,6.316198E-05,7.918899E-06,1.31849E-05,1.311183E-05,2.129785E-05,1.759885E-06,8.29233E-05,0.0004954176,0.002447866,0.00502101,0.009287241,0.01709428,0.008821406,0.0003033057,0.0001658225,0.0004496808,0.0002830666,9.322282E-05,3.62995E-06,2.108522E-06,0.2749097,195744,4074
42859.8317752199,05/04/2017 19:57:45,05/04/2017 07:57:45.379 PM,379,14.55608,0.2795763,0.4892626,0,0.6989553,14.51785,28.87767,32.80113,47.6582,81.82648,91.42648,107.063,103.8227,99.72276,102.5555,100.539,91.72939,89.21395,88.01605,80.63213,78.07348,80.10741,68.43271,51.68045,-0.0002853717,0.0004676088,-0.0005069394,0.001073603,0.00209302,0.03038263,0.1392584,0.4762002,0.8243718,1.324286,1.887055,0.9867719,0.07351371,0.008968363,0.00648271,0.003881057,0.000617675,1.052036E-05,2.204928E-06,-2.601378E-06,1.914184E-06,5.410292E-06,3.163459E-05,5.556968E-06,8.409085E-05,0.000507416,0.002439343,0.005006237,0.009262769,0.01705796,0.008808553,0.0003038037,0.0001669799,0.0004482527,0.0002848126,9.374062E-05,2.327579E-06,2.309139E-06,0.05382617,-6630.471,4074
42859.8317759491,05/04/2017 19:57:45,05/04/2017 07:57:45.442 PM,442,14.58225,0.1397877,0,-0.06989381,0.6989553,14.5238,28.89522,32.83217,47.68309,81.88091,91.53461,107.1413,103.8916,99.80021,102.6218,100.6134,91.8049,89.28481,88.08859,80.68938,78.13641,80.17178,68.49004,51.71436,3.429948E-05,0.0001474235,0.0001482279,0.002307959,0.002107735,0.02969025,0.137997,0.4728338,0.8191475,1.316117,1.87631,0.9803084,0.07267182,0.008866556,0.00646805,0.00380828,0.0005639052,4.003902E-05,8.130671E-06,8.301455E-06,-3.644607E-06,-7.080682E-06,-2.081222E-06,1.505561E-05,8.593102E-05,0.0005054071,0.002426467,0.004991546,0.009236397,0.01701693,0.008807715,0.0003000219,0.0001648821,0.0004502213,0.0002860836,9.286036E-05,2.950451E-07,3.050192E-06,0.1299301,5012.334,4074
42859.8317766667,05/04/2017 19:57:45,05/04/2017 07:57:45.504 PM,504,14.60493,0.06989381,0,-0.06989381,0.7688549,14.52587,28.8864,32.84725,47.70069,81.90589,91.55585,107.1643,103.9327,99.84013,102.661,100.6537,91.84327,89.32403,88.12328,80.73476,78.16535,80.20171,68.52372,51.7506,-7.614485E-05,0.0005728016,0.0005906882,0.00173097,0.002297907,0.02948632,0.1367816,0.4694834,0.8140057,1.308198,1.86592,0.9740304,0.07199091,0.008742234,0.006373562,0.003767511,0.0005978867,1.395007E-05,5.787935E-06,4.042337E-06,4.764193E-06,1.06432E-05,4.925561E-05,1.043131E-05,8.910779E-05,0.0004968368,0.002419565,0.004971107,0.009203945,0.01698662,0.008796738,0.0003000452,0.0001680708,0.0004463578,0.0002856746,9.184325E-05,1.308332E-06,6.616256E-06,0.3255996,10,4074
42859.8317775694,05/04/2017 19:57:45,05/04/2017 07:57:45.582 PM,582,14.62914,0.3494712,0.2096819,-0.06989381,0.8387555,14.52597,28.90128,32.80932,47.70676,81.90334,91.56916,107.1817,103.9384,99.84303,102.6672,100.6695,91.86182,89.33571,88.14094,80.74308,78.18123,80.21271,68.53387,51.76475,-0.0002922316,2.764188E-05,-0.000244576,0.001931911,0.002065853,0.02928454,0.1358147,0.4665205,0.8089032,1.300691,1.855502,0.9674818,0.07121103,0.008633897,0.006290867,0.003736124,0.000508907,1.475933E-05,1.015186E-05,1.690895E-05,1.479282E-05,-2.956443E-07,-2.615403E-05,1.668157E-05,8.388696E-05,0.0004945329,0.002405284,0.004938547,0.009171091,0.01694055,0.008794966,0.0003015198,0.0001644192,0.0004484352,0.000283911,9.231667E-05,1.838817E-06,5.277446E-06,0.4451129,195744,4074
42859.831778287,05/04/2017 19:57:45,05/04/2017 07:57:45.644 PM,644,14.65141,0.06989381,0.4193665,0,0.9785607,14.52504,28.89935,32.83648,47.70401,81.92532,91.57684,107.1711,103.9406,99.83777,102.6799,100.6686,91.85342,89.3403,88.13653,80.74792,78.17707,80.21572,68.53872,51.76084,-0.0006514942,8.369351E-05,0.0001600861,0.0001751064,0.001827006,0.02911081,0.1340312,0.4634214,0.8036078,1.293147,1.845551,0.9615065,0.07032892,0.008509673,0.006273335,0.003649343,0.0004825732,6.959622E-05,2.374891E-05,-4.718185E-06,3.996817E-06,1.921688E-07,0.0001395807,8.586103E-06,8.531415E-05,0.0004966709,0.002396181,0.004912672,0.009149785,0.01692397,0.008788652,0.0002965163,0.000166977,0.0004430728,0.0002822574,9.203769E-05,2.333539E-06,3.799434E-06,0.5203424,-6630.471,4074
42859.8317790162,05/04/2017 19:57:45,05/04/2017 07:57:45.707 PM,707,14.67989,0.4892626,0.6290568,0,1.048466,14.52228,28.89457,32.80803,47.69117,81.89458,91.52288,107.1418,103.8795,99.79905,102.6355,100.618,91.80138,89.29892,88.08748,80.70608,78.13702,80.17061,68.49717,51.72993,0.0002442123,0.0002257422,0.0004387547,0.0007147785,0.002013782,0.02890939,0.1334748,0.4604193,0.7988271,1.285473,1.835511,0.9552548,0.06969547,0.008419124,0.006140006,0.003637478,0.000555719,6.489481E-05,5.833871E-06,1.124713E-05,4.731864E-06,1.339269E-05,3.635203E-05,1.667091E-05,0.0001049898,0.0005087983,0.002381422,0.004903893,0.009119614,0.01688869,0.008774616,0.0002956439,0.0001658399,0.0004437357,0.0002862815,9.023702E-05,2.896807E-06,3.959108E-06,0.4348635,5012.334,4074
42859.8317797338,05/04/2017 19:57:45,05/04/2017 07:57:45.769 PM,769,14.70664,0.4892626,0.6989553,0,1.118372,14.52127,28.89039,32.81147,47.68204,81.87322,91.49867,107.1142,103.8703,99.77469,102.6108,100.6016,91.79016,89.28504,88.07532,80.68894,78.12292,80.15434,68.48526,51.71781,0.0003203572,0.0002541519,-0.0001615685,0.0007951552,0.001529297,0.02838463,0.1318057,0.4571953,0.7933599,1.278026,1.825267,0.9489539,0.06892945,0.008316782,0.006076237,0.003587879,0.0005613728,8.859453E-05,1.130026E-05,3.251722E-06,5.038134E-06,1.834473E-05,4.287319E-05,1.06873E-05,0.0001015377,0.0004883218,0.002374782,0.004893603,0.009084931,0.01684584,0.00877063,0.0002960649,0.0001625876,0.0004432375,0.0002785588,9.04082E-05,3.662732E-06,7.459664E-06,0.2035347,10,4074
42859.831780463,05/04/2017 19:57:45,05/04/2017 07:57:45.832 PM,832,14.73116,0.2795763,1.118372,0,1.118372,14.51405,28.86996,32.80371,47.63711,81.7795,91.46577,107.0196,103.7719,99.66117,102.5027,100.4888,91.67878,89.17901,87.9786,80.59715,78.0274,80.0683,68.4096,51.65469,0.0002901736,-0.0001282277,-3.186899E-05,0.003912623,0.002131884,0.02800984,0.1312112,0.4540407,0.787943,1.270134,1.815121,0.9427996,0.06818029,0.008197139,0.005994676,0.003457501,0.0005738582,7.553078E-06,-4.703845E-05,3.328232E-06,-7.411723E-06,-4.981608E-06,2.247721E-05,6.058269E-06,9.218579E-05,0.0005015919,0.002368521,0.004862628,0.009064713,0.0168055,0.008756309,0.0002950456,0.000161465,0.0004409574,0.0002835372,8.915068E-05,9.834844E-08,5.588607E-06,0.08825147,195745,4074
42859.8317813657,05/04/2017 19:57:45,05/04/2017 07:57:45.91 PM,910,14.75617,0.9086576,1.25819,0.06989381,1.18828,14.51015,28.86362,32.78302,47.61298,81.76691,91.4435,106.9666,103.7267,99.64315,102.4608,100.447,91.65908,89.14251,87.94317,80.56419,78.00957,80.03958,68.38013,51.64264,0.0004472653,0.0009935728,-0.000387616,0.0006832019,0.001827976,0.02747824,0.1298278,0.4508137,0.7829345,1.262841,1.805091,0.9365068,0.06738782,0.0081101,0.005926575,0.003498665,0.000586697,2.894062E-05,9.003455E-06,5.292019E-06,1.131666E-05,-1.327116E-06,1.588667E-05,9.407382E-06,7.994695E-05,0.0004955282,0.002351662,0.004853795,0.009030592,0.01677036,0.008755114,0.0002932636,0.0001608284,0.0004409237,0.0002782333,9.210216E-05,1.567614E-06,1.924282E-06,0.1784125,-6630.471,4074
42859.8317820833,05/04/2017 19:57:45,05/04/2017 07:57:45.972 PM,972,14.78162,0.6290568,1.46793,0.06989381,1.18828,14.51143,28.86031,32.80759,47.61785,81.80384,91.46306,107.0054,103.7673,99.67201,102.5012,100.4921,91.69912,89.17837,87.97666,80.59291,78.05152,80.07805,68.40908,51.66752,2.881154E-05,0.0004507165,-0.0002401292,-0.0008496965,0.001979768,0.02727682,0.1288776,0.4477251,0.7779868,1.255278,1.795474,0.9305092,0.06674872,0.007991333,0.005860406,0.003410287,0.0005487695,2.851672E-05,8.038798E-06,8.569244E-06,1.226828E-05,1.120492E-05,8.990883E-05,1.392975E-05,8.570449E-05,0.0004901649,0.00233996,0.004821915,0.009006911,0.01673802,0.008753547,0.0002916995,0.0001565489,0.0004342607,0.0002780662,9.293803E-05,4.869735E-06,-1.51486E-07,0.3396249,5012.334,4074
