[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
6/1/2019 12:52,52:03.9,7317102,6/1/2019 12:52,50.0924,-66.4583,9
6/1/2019 12:52,52:06.0,7319194,6/1/2019 12:52,50.0923,-66.4584,9
6/1/2019 12:52,52:08.9,7322070,6/1/2019 12:52,50.0922,-66.4584,9
6/1/2019 12:52,52:09.9,7323120,6/1/2019 12:52,50.0922,-66.4585,9
6/1/2019 12:52,52:10.9,7324162,6/1/2019 12:52,50.0921,-66.4585,9
6/1/2019 12:52,52:12.8,7325998,6/1/2019 12:52,50.0921,-66.4586,9
6/1/2019 12:52,52:13.8,7327044,6/1/2019 12:52,50.092,-66.4586,9
6/1/2019 12:52,52:15.9,7329136,6/1/2019 12:52,50.0919,-66.4587,9
6/1/2019 12:52,52:18.0,7331231,6/1/2019 12:52,50.0918,-66.4587,9
6/1/2019 12:52,52:18.8,7332011,6/1/2019 12:52,50.0918,-66.4588,9
6/1/2019 12:52,52:20.9,7334109,6/1/2019 12:52,50.0917,-66.4589,9
6/1/2019 12:52,52:23.8,7336988,6/1/2019 12:52,50.0916,-66.459,9
6/1/2019 12:52,52:25.9,7339149,6/1/2019 12:52,50.0915,-66.459,9
6/1/2019 12:52,52:27.0,7340169,6/1/2019 12:52,50.0915,-66.4591,9
6/1/2019 12:52,52:29.0,7342224,6/1/2019 12:52,50.0914,-66.4591,9
6/1/2019 12:52,52:29.8,7343025,6/1/2019 12:52,50.0914,-66.4592,9
6/1/2019 12:52,52:31.9,7345099,6/1/2019 12:52,50.0913,-66.4592,9
6/1/2019 12:52,52:32.9,7346144,6/1/2019 12:52,50.0913,-66.4593,9
6/1/2019 12:52,52:35.0,7348260,6/1/2019 12:52,50.0912,-66.4593,9
6/1/2019 12:52,52:35.8,7349033,6/1/2019 12:52,50.0912,-66.4594,9
6/1/2019 12:52,52:36.9,7350120,6/1/2019 12:52,50.0911,-66.4594,9
6/1/2019 12:52,52:39.0,7352169,6/1/2019 12:52,50.0911,-66.4595,9
6/1/2019 12:52,52:40.0,7353217,6/1/2019 12:52,50.091,-66.4595,9
6/1/2019 12:52,52:40.8,7354003,6/1/2019 12:52,50.091,-66.4596,9
6/1/2019 12:52,52:41.9,7355080,6/1/2019 12:52,50.0909,-66.4596,9
6/1/2019 12:52,52:44.0,7357170,6/1/2019 12:52,50.0909,-66.4597,9
6/1/2019 12:52,52:45.0,7358186,6/1/2019 12:52,50.0908,-66.4597,9
6/1/2019 12:52,52:46.8,7360022,6/1/2019 12:52,50.0907,-66.4597,9
6/1/2019 12:52,52:47.9,7361066,6/1/2019 12:52,50.0907,-66.4598,9
6/1/2019 12:52,52:50.0,7363162,6/1/2019 12:52,50.0906,-66.4598,9
6/1/2019 12:52,52:51.0,7364212,6/1/2019 12:52,50.0906,-66.4599,9
6/1/2019 12:52,52:51.8,7364994,6/1/2019 12:52,50.0905,-66.4599,9
6/1/2019 12:52,52:53.9,7367090,6/1/2019 12:52,50.0905,-66.46,9
6/1/2019 12:52,52:54.9,7368133,6/1/2019 12:52,50.0904,-66.46,9
6/1/2019 12:52,52:57.0,7370229,6/1/2019 12:52,50.0903,-66.4601,9
6/1/2019 12:52,52:59.9,7373110,6/1/2019 12:52,50.0902,-66.4602,9
6/1/2019 12:53,53:02.8,7375991,6/1/2019 12:53,50.0901,-66.4603,9
6/1/2019 12:53,53:04.9,7378083,6/1/2019 12:53,50.09,-66.4603,9
6/1/2019 12:53,53:05.9,7379128,6/1/2019 12:53,50.09,-66.4604,9
6/1/2019 12:53,53:08.0,7381220,6/1/2019 12:53,50.0899,-66.4604,9
6/1/2019 12:53,53:09.8,7383052,6/1/2019 12:53,50.0898,-66.4605,9
6/1/2019 12:53,53:13.0,7386199,6/1/2019 12:53,50.0897,-66.4606,9
6/1/2019 12:53,53:14.8,7388026,6/1/2019 12:53,50.0896,-66.4606,9
6/1/2019 12:53,53:15.9,7389073,6/1/2019 12:53,50.0896,-66.4607,9
6/1/2019 12:53,53:16.9,7390118,6/1/2019 12:53,50.0895,-66.4607,9
6/1/2019 12:53,53:19.0,7392216,6/1/2019 12:53,50.0895,-66.4608,9
6/1/2019 12:53,53:19.8,7392998,6/1/2019 12:53,50.0894,-66.4608,9
6/1/2019 12:53,53:22.9,7396138,6/1/2019 12:53,50.0893,-66.4609,9
6/1/2019 12:53,53:25.0,7398228,6/1/2019 12:53,50.0892,-66.4609,9
6/1/2019 12:53,53:25.8,7399014,6/1/2019 12:53,50.0892,-66.461,9
6/1/2019 12:53,53:27.9,7401110,6/1/2019 12:53,50.0891,-66.4611,9
6/1/2019 12:53,53:30.8,7403993,6/1/2019 12:53,50.089,-66.4612,9
6/1/2019 12:53,53:32.9,7406086,6/1/2019 12:53,50.0889,-66.4612,5
6/1/2019 12:53,53:33.9,7407129,6/1/2019 12:53,50.0889,-66.4613,5
6/1/2019 12:53,53:36.0,7409226,6/1/2019 12:53,50.0888,-66.4614,5
6/1/2019 12:53,53:38.9,7412099,6/1/2019 12:53,50.0887,-66.4615,5
6/1/2019 12:53,53:42.0,7415247,6/1/2019 12:53,50.0886,-66.4616,5
6/1/2019 12:53,53:43.9,7417076,6/1/2019 12:53,50.0885,-66.4617,5
6/1/2019 12:53,53:47.0,7420214,6/1/2019 12:53,50.0884,-66.4618,5
6/1/2019 12:53,53:48.9,7422077,6/1/2019 12:53,50.0883,-66.4618,5
6/1/2019 12:53,53:49.9,7423096,6/1/2019 12:53,50.0883,-66.4619,5
6/1/2019 12:53,53:52.0,7425189,6/1/2019 12:53,50.0882,-66.4619,5
6/1/2019 12:53,53:53.0,7426248,6/1/2019 12:53,50.0882,-66.462,5
6/1/2019 12:53,53:53.8,7427055,6/1/2019 12:53,50.0881,-66.462,5
6/1/2019 12:53,53:55.9,7429116,6/1/2019 12:53,50.0881,-66.4621,4
6/1/2019 12:53,53:57.0,7430161,6/1/2019 12:53,50.088,-66.4621,4
6/1/2019 12:53,53:58.8,7431993,6/1/2019 12:53,50.088,-66.4622,4
6/1/2019 12:53,53:59.8,7433037,6/1/2019 12:53,50.0879,-66.4622,4
6/1/2019 12:54,54:01.9,7435133,6/1/2019 12:54,50.0878,-66.4622,9
6/1/2019 12:54,54:03.0,7436180,6/1/2019 12:54,50.0878,-66.4623,9
6/1/2019 12:54,54:04.8,7438012,6/1/2019 12:54,50.0877,-66.4623,9
6/1/2019 12:54,54:06.9,7440102,6/1/2019 12:54,50.0876,-66.4624,9
6/1/2019 12:54,54:09.0,7442203,6/1/2019 12:54,50.0876,-66.4625,9
6/1/2019 12:54,54:09.8,7442988,6/1/2019 12:54,50.0875,-66.4625,9
6/1/2019 12:54,54:11.9,7445078,6/1/2019 12:54,50.0874,-66.4625,9
6/1/2019 12:54,54:12.9,7446141,6/1/2019 12:54,50.0874,-66.4626,9
6/1/2019 12:54,54:15.0,7448221,6/1/2019 12:54,50.0873,-66.4626,9
6/1/2019 12:54,54:16.9,7450086,6/1/2019 12:54,50.0872,-66.4627,9
6/1/2019 12:54,54:19.0,7452165,6/1/2019 12:54,50.0871,-66.4628,9
6/1/2019 12:54,54:21.9,7455089,6/1/2019 12:54,50.087,-66.4629,9
6/1/2019 12:54,54:24.9,7458163,6/1/2019 12:54,50.0869,-66.463,9
6/1/2019 12:54,54:27.8,7461040,6/1/2019 12:54,50.0868,-66.463,9
6/1/2019 12:54,54:28.9,7462127,6/1/2019 12:54,50.0868,-66.4631,9
6/1/2019 12:54,54:29.9,7463140,6/1/2019 12:54,50.0867,-66.4631,9
6/1/2019 12:54,54:32.0,7465234,6/1/2019 12:54,50.0867,-66.4632,9
6/1/2019 12:54,54:32.8,7466020,6/1/2019 12:54,50.0866,-66.4632,9
6/1/2019 12:54,54:34.9,7468113,6/1/2019 12:54,50.0865,-66.4633,9
6/1/2019 12:54,54:37.8,7470993,6/1/2019 12:54,50.0864,-66.4634,6
6/1/2019 12:54,54:39.9,7473083,6/1/2019 12:54,50.0863,-66.4634,6
6/1/2019 12:54,54:42.0,7475198,6/1/2019 12:54,50.0862,-66.4634,6
6/1/2019 12:54,54:43.8,7477009,6/1/2019 12:54,50.0862,-66.4635,6
6/1/2019 12:54,54:44.8,7478059,6/1/2019 12:54,50.0861,-66.4635,6
6/1/2019 12:54,54:47.0,7480168,6/1/2019 12:54,50.086,-66.4635,6
6/1/2019 12:54,54:49.8,7483033,6/1/2019 12:54,50.0859,-66.4636,6
6/1/2019 12:54,54:51.9,7485119,6/1/2019 12:54,50.0858,-66.4636,6
6/1/2019 12:54,54:54.0,7487218,6/1/2019 12:54,50.0857,-66.4637,9
6/1/2019 12:54,54:56.9,7490092,6/1/2019 12:54,50.0856,-66.4637,9
6/1/2019 12:54,54:59.0,7492200,6/1/2019 12:54,50.0855,-66.4638,9
6/1/2019 12:55,55:01.9,7495072,6/1/2019 12:55,50.0854,-66.4639,9
6/1/2019 12:55,55:05.0,7498210,6/1/2019 12:55,50.0853,-66.464,9
6/1/2019 12:55,55:06.8,7500051,6/1/2019 12:55,50.0852,-66.464,9
6/1/2019 12:55,55:07.9,7501093,6/1/2019 12:55,50.0852,-66.4641,9
6/1/2019 12:55,55:08.9,7502136,6/1/2019 12:55,50.0851,-66.4641,9
6/1/2019 12:55,55:11.0,7504242,6/1/2019 12:55,50.085,-66.4641,9
6/1/2019 12:55,55:11.8,7505010,6/1/2019 12:55,50.085,-66.4642,9
6/1/2019 12:55,55:13.9,7507116,6/1/2019 12:55,50.0849,-66.4642,9
6/1/2019 12:55,55:16.0,7509206,6/1/2019 12:55,50.0848,-66.4642,9
6/1/2019 12:55,55:16.8,7509985,6/1/2019 12:55,50.0848,-66.4643,9
6/1/2019 12:55,55:18.9,7512083,6/1/2019 12:55,50.0847,-66.4643,9
6/1/2019 12:55,55:19.9,7513125,6/1/2019 12:55,50.0847,-66.4644,9
6/1/2019 12:55,55:21.0,7514177,6/1/2019 12:55,50.0846,-66.4644,9
6/1/2019 12:55,55:23.8,7517059,6/1/2019 12:55,50.0845,-66.4645,9
6/1/2019 12:55,55:25.9,7519144,6/1/2019 12:55,50.0844,-66.4645,9
6/1/2019 12:55,55:28.8,7522032,6/1/2019 12:55,50.0843,-66.4646,9
6/1/2019 12:55,55:30.9,7524121,6/1/2019 12:55,50.0842,-66.4646,9
6/1/2019 12:55,55:32.0,7525165,6/1/2019 12:55,50.0842,-66.4647,9
6/1/2019 12:55,55:33.8,7526996,6/1/2019 12:55,50.0841,-66.4647,9
6/1/2019 12:55,55:34.8,7528048,6/1/2019 12:55,50.0841,-66.4648,9
6/1/2019 12:55,55:35.9,7529095,6/1/2019 12:55,50.084,-66.4648,9
6/1/2019 12:55,55:39.0,7532235,6/1/2019 12:55,50.0839,-66.4649,9
6/1/2019 12:55,55:40.8,7534062,6/1/2019 12:55,50.0838,-66.4649,9
6/1/2019 12:55,55:42.0,7535176,6/1/2019 12:55,50.0838,-66.465,9
6/1/2019 12:55,55:42.9,7536169,6/1/2019 12:55,50.0837,-66.465,9
6/1/2019 12:55,55:44.8,7537993,6/1/2019 12:55,50.0837,-66.4651,9
6/1/2019 12:55,55:45.8,7539040,6/1/2019 12:55,50.0836,-66.4651,9
6/1/2019 12:55,55:47.9,7541133,6/1/2019 12:55,50.0835,-66.4652,9
6/1/2019 12:55,55:50.8,7544008,6/1/2019 12:55,50.0834,-66.4652,9
6/1/2019 12:55,55:52.9,7546105,6/1/2019 12:55,50.0834,-66.4653,9
6/1/2019 12:55,55:53.9,7547165,6/1/2019 12:55,50.0833,-66.4653,9
6/1/2019 12:55,55:56.0,7549246,6/1/2019 12:55,50.0832,-66.4654,9
6/1/2019 12:55,55:58.9,7552122,6/1/2019 12:55,50.0831,-66.4655,9
6/1/2019 12:56,56:01.1,7554282,6/1/2019 12:55,50.083,-66.4655,9
6/1/2019 12:56,56:01.8,7555004,6/1/2019 12:56,50.083,-66.4656,6
6/1/2019 12:56,56:03.9,7557098,6/1/2019 12:56,50.0829,-66.4656,6
6/1/2019 12:56,56:06.0,7559191,6/1/2019 12:56,50.0828,-66.4657,6
6/1/2019 12:56,56:07.8,7561030,6/1/2019 12:56,50.0827,-66.4658,6
6/1/2019 12:56,56:11.0,7564165,6/1/2019 12:56,50.0826,-66.4659,6
6/1/2019 12:56,56:13.8,7567041,6/1/2019 12:56,50.0825,-66.466,6
6/1/2019 12:56,56:16.0,7569200,6/1/2019 12:56,50.0824,-66.466,6
6/1/2019 12:56,56:17.0,7570251,6/1/2019 12:56,50.0824,-66.4661,6
6/1/2019 12:56,56:18.8,7572015,6/1/2019 12:56,50.0823,-66.4661,6
6/1/2019 12:56,56:19.8,7573059,6/1/2019 12:56,50.0823,-66.4662,6
6/1/2019 12:56,56:21.9,7575163,6/1/2019 12:56,50.0822,-66.4662,6
6/1/2019 12:56,56:23.8,7576988,6/1/2019 12:56,50.0821,-66.4663,9
6/1/2019 12:56,56:26.9,7580128,6/1/2019 12:56,50.082,-66.4663,9
6/1/2019 12:56,56:28.0,7581177,6/1/2019 12:56,50.082,-66.4664,9
6/1/2019 12:56,56:29.0,7582220,6/1/2019 12:56,50.0819,-66.4664,9
6/1/2019 12:56,56:31.9,7585102,6/1/2019 12:56,50.0818,-66.4665,9
6/1/2019 12:56,56:34.0,7587196,6/1/2019 12:56,50.0817,-66.4665,9
6/1/2019 12:56,56:35.0,7588246,6/1/2019 12:56,50.0817,-66.4666,9
6/1/2019 12:56,56:35.8,7589028,6/1/2019 12:56,50.0816,-66.4666,9
6/1/2019 12:56,56:37.9,7591125,6/1/2019 12:56,50.0815,-66.4666,9
6/1/2019 12:56,56:39.0,7592207,6/1/2019 12:56,50.0815,-66.4667,9
6/1/2019 12:56,56:40.8,7593999,6/1/2019 12:56,50.0814,-66.4667,9
6/1/2019 12:56,56:42.9,7596095,6/1/2019 12:56,50.0814,-66.4668,9
6/1/2019 12:56,56:43.9,7597144,6/1/2019 12:56,50.0813,-66.4668,9
6/1/2019 12:56,56:46.0,7599237,6/1/2019 12:56,50.0812,-66.4668,9
6/1/2019 12:56,56:46.8,7600025,6/1/2019 12:56,50.0812,-66.4669,9
6/1/2019 12:56,56:48.9,7602115,6/1/2019 12:56,50.0811,-66.4669,9
6/1/2019 12:56,56:50.0,7603203,6/1/2019 12:56,50.0811,-66.467,9
6/1/2019 12:56,56:51.0,7604211,6/1/2019 12:56,50.081,-66.467,9
6/1/2019 12:56,56:53.9,7607109,6/1/2019 12:56,50.0809,-66.467,9
6/1/2019 12:56,56:54.9,7608139,6/1/2019 12:56,50.0809,-66.4671,9
6/1/2019 12:56,56:56.0,7609182,6/1/2019 12:56,50.0808,-66.4671,9
6/1/2019 12:56,56:57.8,7611009,6/1/2019 12:56,50.0807,-66.4671,9
6/1/2019 12:56,56:59.9,7613109,6/1/2019 12:56,50.0807,-66.4672,9
6/1/2019 12:57,57:00.9,7614152,6/1/2019 12:56,50.0806,-66.4672,9
6/1/2019 12:57,57:03.0,7616245,6/1/2019 12:57,50.0805,-66.4672,9
6/1/2019 12:57,57:04.9,7618104,6/1/2019 12:57,50.0804,-66.4673,9
6/1/2019 12:57,57:08.0,7621222,6/1/2019 12:57,50.0803,-66.4673,9
6/1/2019 12:57,57:08.8,7622010,6/1/2019 12:57,50.0803,-66.4674,9
6/1/2019 12:57,57:09.8,7623055,6/1/2019 12:57,50.0802,-66.4674,9
6/1/2019 12:57,57:11.9,7625147,6/1/2019 12:57,50.0801,-66.4674,9
6/1/2019 12:57,57:14.0,7627241,6/1/2019 12:57,50.0801,-66.4675,9
6/1/2019 12:57,57:14.8,7628023,6/1/2019 12:57,50.08,-66.4675,9
6/1/2019 12:57,57:18.0,7631162,6/1/2019 12:57,50.0799,-66.4675,9
6/1/2019 12:57,57:19.0,7632218,6/1/2019 12:57,50.0799,-66.4676,9
6/1/2019 12:57,57:19.8,7632997,6/1/2019 12:57,50.0798,-66.4676,9
6/1/2019 12:57,57:21.9,7635091,6/1/2019 12:57,50.0798,-66.4677,9
6/1/2019 12:57,57:22.9,7636145,6/1/2019 12:57,50.0797,-66.4677,9
6/1/2019 12:57,57:25.0,7638229,6/1/2019 12:57,50.0796,-66.4677,9
6/1/2019 12:57,57:26.9,7640064,6/1/2019 12:57,50.0795,-66.4678,9
6/1/2019 12:57,57:28.9,7642158,6/1/2019 12:57,50.0794,-66.4678,9
6/1/2019 12:57,57:31.8,7645040,6/1/2019 12:57,50.0793,-66.4679,9
6/1/2019 12:57,57:33.9,7647126,6/1/2019 12:57,50.0792,-66.4679,9
6/1/2019 12:57,57:36.0,7649226,6/1/2019 12:57,50.0791,-66.468,9
6/1/2019 12:57,57:38.9,7652104,6/1/2019 12:57,50.079,-66.468,9
6/1/2019 12:57,57:39.9,7653151,6/1/2019 12:57,50.079,-66.4681,9
6/1/2019 12:57,57:41.0,7654198,6/1/2019 12:57,50.0789,-66.4681,9
6/1/2019 12:57,57:43.9,7657078,6/1/2019 12:57,50.0788,-66.4681,9
6/1/2019 12:57,57:44.9,7658121,6/1/2019 12:57,50.0788,-66.4682,9
6/1/2019 12:57,57:47.0,7660213,6/1/2019 12:57,50.0787,-66.4682,9
6/1/2019 12:57,57:48.8,7662054,6/1/2019 12:57,50.0786,-66.4682,9
6/1/2019 12:57,57:49.9,7663125,6/1/2019 12:57,50.0786,-66.4683,9
6/1/2019 12:57,57:50.9,7664139,6/1/2019 12:57,50.0785,-66.4683,9
6/1/2019 12:57,57:53.0,7666238,6/1/2019 12:57,50.0785,-66.4684,9
6/1/2019 12:57,57:53.8,7667027,6/1/2019 12:57,50.0784,-66.4684,9
6/1/2019 12:57,57:55.9,7669122,6/1/2019 12:57,50.0783,-66.4684,9
6/1/2019 12:57,57:57.0,7670160,6/1/2019 12:57,50.0783,-66.4685,9
6/1/2019 12:57,57:58.0,7671208,6/1/2019 12:57,50.0782,-66.4685,9
6/1/2019 12:58,58:00.9,7674089,6/1/2019 12:57,50.0781,-66.4686,9
6/1/2019 12:58,58:03.0,7676179,6/1/2019 12:58,50.078,-66.4686,9
6/1/2019 12:58,58:04.0,7677230,6/1/2019 12:58,50.078,-66.4687,9
6/1/2019 12:58,58:05.8,7679059,6/1/2019 12:58,50.0779,-66.4687,9
6/1/2019 12:58,58:06.9,7680114,6/1/2019 12:58,50.0779,-66.4688,9
6/1/2019 12:58,58:08.0,7681191,6/1/2019 12:58,50.0778,-66.4688,9
6/1/2019 12:58,58:10.8,7684037,6/1/2019 12:58,50.0777,-66.4689,9
6/1/2019 12:58,58:14.0,7687261,6/1/2019 12:58,50.0776,-66.469,9
6/1/2019 12:58,58:15.8,7689009,6/1/2019 12:58,50.0775,-66.469,9
6/1/2019 12:58,58:17.9,7691106,6/1/2019 12:58,50.0775,-66.4691,9
6/1/2019 12:58,58:19.0,7692215,6/1/2019 12:58,50.0774,-66.4691,9
6/1/2019 12:58,58:20.1,7693305,6/1/2019 12:58,50.0774,-66.4692,9
6/1/2019 12:58,58:21.0,7694246,6/1/2019 12:58,50.0773,-66.4692,9
6/1/2019 12:58,58:22.9,7696077,6/1/2019 12:58,50.0773,-66.4693,9
6/1/2019 12:58,58:24.0,7697188,6/1/2019 12:58,50.0772,-66.4693,9
6/1/2019 12:58,58:26.0,7699217,6/1/2019 12:58,50.0771,-66.4693,9
6/1/2019 12:58,58:26.8,7699996,6/1/2019 12:58,50.0771,-66.4694,9
6/1/2019 12:58,58:27.8,7701049,6/1/2019 12:58,50.077,-66.4694,9
6/1/2019 12:58,58:29.9,7703144,6/1/2019 12:58,50.077,-66.4695,9
6/1/2019 12:58,58:31.0,7704190,6/1/2019 12:58,50.0769,-66.4695,9
6/1/2019 12:58,58:32.8,7706021,6/1/2019 12:58,50.0768,-66.4696,9
6/1/2019 12:58,58:35.9,7709162,6/1/2019 12:58,50.0767,-66.4696,9
6/1/2019 12:58,58:37.0,7710207,6/1/2019 12:58,50.0767,-66.4697,9
6/1/2019 12:58,58:38.8,7712041,6/1/2019 12:58,50.0766,-66.4697,9
6/1/2019 12:58,58:39.9,7713155,6/1/2019 12:58,50.0766,-66.4698,9
6/1/2019 12:58,58:40.9,7714130,6/1/2019 12:58,50.0765,-66.4698,9
6/1/2019 12:58,58:43.0,7716234,6/1/2019 12:58,50.0765,-66.4699,9
6/1/2019 12:58,58:43.8,7717026,6/1/2019 12:58,50.0764,-66.4699,9
6/1/2019 12:58,58:45.9,7719107,6/1/2019 12:58,50.0763,-66.4699,9
6/1/2019 12:58,58:46.9,7720158,6/1/2019 12:58,50.0763,-66.47,9
6/1/2019 12:58,58:49.0,7722250,6/1/2019 12:58,50.0762,-66.47,9
6/1/2019 12:58,58:49.8,7723029,6/1/2019 12:58,50.0762,-66.4701,9
6/1/2019 12:58,58:50.9,7724081,6/1/2019 12:58,50.0761,-66.4701,9
6/1/2019 12:58,58:53.0,7726184,6/1/2019 12:58,50.076,-66.4701,9
6/1/2019 12:58,58:54.0,7727221,6/1/2019 12:58,50.076,-66.4702,9
6/1/2019 12:58,58:55.9,7729096,6/1/2019 12:58,50.0759,-66.4702,9
6/1/2019 12:58,58:56.9,7730138,6/1/2019 12:58,50.0759,-66.4703,9
6/1/2019 12:58,58:57.9,7731146,6/1/2019 12:58,50.0758,-66.4703,9
6/1/2019 12:59,59:00.0,7733248,6/1/2019 12:58,50.0757,-66.4703,9
6/1/2019 12:59,59:00.8,7734030,6/1/2019 12:58,50.0757,-66.4704,9
6/1/2019 12:59,59:02.9,7736118,6/1/2019 12:59,50.0756,-66.4704,9
6/1/2019 12:59,59:05.0,7738217,6/1/2019 12:59,50.0755,-66.4704,9
6/1/2019 12:59,59:05.8,7739000,6/1/2019 12:59,50.0755,-66.4705,9
6/1/2019 12:59,59:07.9,7741123,6/1/2019 12:59,50.0754,-66.4705,9
6/1/2019 12:59,59:08.9,7742137,6/1/2019 12:59,50.0754,-66.4706,9
6/1/2019 12:59,59:11.1,7744301,6/1/2019 12:59,50.0753,-66.4706,9
6/1/2019 12:59,59:11.8,7745013,6/1/2019 12:59,50.0753,-66.4707,9
6/1/2019 12:59,59:12.9,7746063,6/1/2019 12:59,50.0752,-66.4707,9
6/1/2019 12:59,59:15.1,7748287,6/1/2019 12:59,50.0751,-66.4707,9
6/1/2019 12:59,59:17.1,7750294,6/1/2019 12:59,50.0751,-66.4708,9
6/1/2019 12:59,59:17.8,7751038,6/1/2019 12:59,50.075,-66.4708,9
6/1/2019 12:59,59:19.9,7753136,6/1/2019 12:59,50.0749,-66.4708,9
6/1/2019 12:59,59:22.0,7755227,6/1/2019 12:59,50.0748,-66.4709,9
6/1/2019 12:59,59:24.9,7758107,6/1/2019 12:59,50.0747,-66.471,9
6/1/2019 12:59,59:27.0,7760199,6/1/2019 12:59,50.0746,-66.471,9
6/1/2019 12:59,59:28.1,7761277,6/1/2019 12:59,50.0746,-66.4711,9
6/1/2019 12:59,59:29.9,7763077,6/1/2019 12:59,50.0745,-66.4711,9
6/1/2019 12:59,59:32.0,7765172,6/1/2019 12:59,50.0744,-66.4711,9
6/1/2019 12:59,59:33.0,7766213,6/1/2019 12:59,50.0744,-66.4712,9
6/1/2019 12:59,59:34.8,7768049,6/1/2019 12:59,50.0743,-66.4712,9
6/1/2019 12:59,59:35.9,7769113,6/1/2019 12:59,50.0743,-66.4713,9
6/1/2019 12:59,59:36.9,7770139,6/1/2019 12:59,50.0742,-66.4713,9
6/1/2019 12:59,59:39.0,7772235,6/1/2019 12:59,50.0742,-66.4714,9
6/1/2019 12:59,59:39.8,7773028,6/1/2019 12:59,50.0741,-66.4714,9
6/1/2019 12:59,59:41.9,7775112,6/1/2019 12:59,50.074,-66.4714,9
6/1/2019 12:59,59:42.9,7776163,6/1/2019 12:59,50.074,-66.4715,9
6/1/2019 12:59,59:44.0,7777212,6/1/2019 12:59,50.0739,-66.4715,9
6/1/2019 12:59,59:46.9,7780155,6/1/2019 12:59,50.0738,-66.4715,9
6/1/2019 12:59,59:47.9,7781132,6/1/2019 12:59,50.0738,-66.4716,9
6/1/2019 12:59,59:49.0,7782183,6/1/2019 12:59,50.0737,-66.4716,9
6/1/2019 12:59,59:50.8,7784012,6/1/2019 12:59,50.0736,-66.4717,9
6/1/2019 12:59,59:53.9,7787157,6/1/2019 12:59,50.0735,-66.4717,9
6/1/2019 12:59,59:55.0,7788202,6/1/2019 12:59,50.0735,-66.4718,9
6/1/2019 12:59,59:56.1,7789313,6/1/2019 12:59,50.0734,-66.4718,9
6/1/2019 12:59,59:58.9,7792127,6/1/2019 12:59,50.0733,-66.4719,9
6/1/2019 13:00,00:01.0,7794222,6/1/2019 12:59,50.0732,-66.4719,9
6/1/2019 13:00,00:01.9,7795090,6/1/2019 13:00,50.0732,-66.472,9
6/1/2019 13:00,00:04.0,7797172,6/1/2019 13:00,50.0731,-66.4721,9
6/1/2019 13:00,00:07.0,7800242,6/1/2019 13:00,50.073,-66.4721,9
6/1/2019 13:00,00:07.8,7801026,6/1/2019 13:00,50.073,-66.4722,9
6/1/2019 13:00,00:08.9,7802070,6/1/2019 13:00,50.0729,-66.4722,9
6/1/2019 13:00,00:11.0,7804165,6/1/2019 13:00,50.0728,-66.4722,9
6/1/2019 13:00,00:12.0,7805221,6/1/2019 13:00,50.0728,-66.4723,9
6/1/2019 13:00,00:13.8,7807049,6/1/2019 13:00,50.0727,-66.4723,9
6/1/2019 13:00,00:14.9,7808096,6/1/2019 13:00,50.0727,-66.4724,9
6/1/2019 13:00,00:15.9,7809143,6/1/2019 13:00,50.0726,-66.4724,9
6/1/2019 13:00,00:18.1,7811303,6/1/2019 13:00,50.0725,-66.4725,9
6/1/2019 13:00,00:20.9,7814110,6/1/2019 13:00,50.0724,-66.4725,9
6/1/2019 13:00,00:21.9,7815160,6/1/2019 13:00,50.0724,-66.4726,9
6/1/2019 13:00,00:23.0,7816209,6/1/2019 13:00,50.0723,-66.4726,9
6/1/2019 13:00,00:24.9,7818078,6/1/2019 13:00,50.0722,-66.4726,9
6/1/2019 13:00,00:25.9,7819108,6/1/2019 13:00,50.0722,-66.4727,9
6/1/2019 13:00,00:28.0,7821173,6/1/2019 13:00,50.0721,-66.4728,9
6/1/2019 13:00,00:30.8,7824060,6/1/2019 13:00,50.072,-66.4728,9
6/1/2019 13:00,00:31.9,7825105,6/1/2019 13:00,50.072,-66.4729,9
6/1/2019 13:00,00:32.9,7826156,6/1/2019 13:00,50.0719,-66.4729,9
6/1/2019 13:00,00:35.8,7829032,6/1/2019 13:00,50.0718,-66.473,9
6/1/2019 13:00,00:37.9,7831126,6/1/2019 13:00,50.0717,-66.473,9
6/1/2019 13:00,00:39.0,7832237,6/1/2019 13:00,50.0717,-66.4731,9
6/1/2019 13:00,00:40.8,7834027,6/1/2019 13:00,50.0716,-66.4731,9
6/1/2019 13:00,00:41.8,7835053,6/1/2019 13:00,50.0716,-66.4732,9
6/1/2019 13:00,00:42.9,7836092,6/1/2019 13:00,50.0715,-66.4732,9
6/1/2019 13:00,00:46.0,7839241,6/1/2019 13:00,50.0714,-66.4733,9
6/1/2019 13:00,00:47.9,7841066,6/1/2019 13:00,50.0713,-66.4733,9
6/1/2019 13:00,00:49.9,7843159,6/1/2019 13:00,50.0712,-66.4734,9
6/1/2019 13:00,00:52.9,7846083,6/1/2019 13:00,50.0711,-66.4735,9
6/1/2019 13:00,00:54.9,7848133,6/1/2019 13:00,50.071,-66.4735,9
6/1/2019 13:00,00:57.0,7850230,6/1/2019 13:00,50.071,-66.4736,9
6/1/2019 13:00,00:57.8,7851017,6/1/2019 13:00,50.0709,-66.4736,9
6/1/2019 13:00,00:59.9,7853110,6/1/2019 13:00,50.0708,-66.4736,9
6/1/2019 13:01,01:00.9,7854153,6/1/2019 13:00,50.0708,-66.4737,9
