GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.601 PM,601,26.22965,11.96882,-12.46942,-1.747616,-9.124724,17.78252,33.42221,37.50037,53.43329,90.38925,99.94282,116.6418,112.836,108.1119,111.3183,108.8635,100.4641,96.70884,94.39278,86.6711,84.78889,86.41743,73.37936,55.71093,9.055064e-05,-0.0004829654,0.0007277991,0.0001521416,-0.0001490432,-0.0001895497,0.002284568,0.02431851,0.06478201,0.1371658,0.2085302,0.07605845,0.001273531,9.634807e-05,4.291287e-05,-3.773375e-05,-7.008326e-06,-3.818929e-05,-9.738431e-06,-5.355777e-06,6.492915e-06,8.411082e-06,4.57869e-05,-2.101196e-06,3.443375e-06,1.60084e-06,0.0001161871,0.0002927059,0.0006068404,0.0008640504,0.0002183571,4.726741e-06,7.245278e-06,5.581954e-06,2.150575e-06,5.588972e-07,1.862659e-06,5.924333e-06,0.5279409,10,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.663 PM,663,26.25269,9.691502,-9.904288,-1.887474,-10.4724,17.73202,33.33044,37.37663,53.20844,89.9797,99.44572,116.0325,112.2207,107.5377,110.684,108.2578,99.91584,96.15759,93.83451,86.14392,84.28532,85.89721,72.90912,55.37908,0.0003096753,-0.0003685587,-2.890444e-05,-0.0009157202,-0.0002841254,-0.0003258673,0.002196587,0.02387012,0.0638911,0.1350964,0.2057752,0.0749108,0.001237097,9.176703e-05,7.516416e-05,2.724832e-05,-2.055383e-05,-6.273679e-05,1.593979e-05,-8.186688e-06,1.563506e-05,1.151535e-05,-2.21997e-06,8.788757e-06,1.07832e-05,1.050551e-05,0.0001201677,0.0002939121,0.0006020557,0.00087467,0.0002248199,8.376847e-06,6.290429e-06,7.862025e-06,8.448372e-06,2.522435e-06,1.463305e-06,8.188435e-07,0.651024,130145,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.725 PM,725,26.27248,10.04622,-7.993807,-1.957407,-11.32655,17.6779,33.22057,37.26626,52.92023,89.54721,98.88112,115.397,111.5568,106.8731,110.0136,107.5856,99.28261,95.55264,93.23045,85.59659,83.75418,85.35593,72.42846,54.99432,4.733329e-05,-0.0005420884,3.409243e-05,-0.001383627,0.0002618633,-0.0001658111,0.002363751,0.02364867,0.0632444,0.1336983,0.2035934,0.07401557,0.00119537,3.182362e-05,5.030935e-05,-2.800713e-05,-3.549314e-05,-2.466311e-05,1.038153e-05,3.557766e-06,1.003033e-05,2.912097e-06,0.0001336145,5.878131e-07,1.295448e-05,1.181409e-05,0.0001204376,0.0003011346,0.0006093775,0.0008718781,0.0002246198,6.517056e-06,9.1e-06,1.430112e-05,2.735496e-06,2.773938e-06,2.554078e-06,7.193541e-06,0.8694501,-6618.847,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.788 PM,788,26.29136,7.07726,-5.811145,-2.027343,-11.61182,17.61836,33.10355,37.08045,52.6329,88.9998,98.40526,114.6236,110.812,106.1544,109.2617,106.8468,98.58955,94.87914,92.562,84.96765,83.15691,84.74176,71.88306,54.55084,-1.577776e-05,-0.0004737514,0.0004039211,-0.000717649,-2.754469e-05,-0.0004945557,0.002267391,0.02352819,0.062847,0.1325992,0.202039,0.07337374,0.001216062,0.0001172064,3.878151e-05,-2.8559e-05,-7.155559e-05,-1.926806e-05,7.5335e-06,6.439685e-06,1.898871e-06,5.587679e-06,2.102035e-05,1.87721e-05,7.928824e-06,6.229582e-06,0.0001205254,0.0003012314,0.0006087602,0.0008731245,0.0002256034,1.043507e-05,6.527695e-06,1.31653e-05,4.582615e-06,2.711063e-06,9.715629e-07,3.934543e-06,1.029659,5005.633,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.85 PM,850,26.30902,6.584504,-2.447027,-2.097282,-11.39784,17.55759,32.96613,36.90714,52.32257,88.47182,97.75555,113.8774,110.0628,105.4257,108.4878,106.0891,97.87721,94.19287,91.87914,84.32725,82.52692,84.11584,71.33431,54.09296,-0.0006400283,-0.0001443522,8.671337e-05,-0.0007836729,0.0001528165,-2.050159e-05,0.001821203,0.0235143,0.06233638,0.13195,0.2009365,0.07284965,0.001250089,8.265367e-05,3.038551e-05,8.560801e-05,-3.25681e-05,-2.065536e-05,2.338142e-05,3.417496e-06,6.829811e-06,-5.469421e-06,3.114897e-05,1.775884e-05,6.330861e-06,4.017896e-06,0.0001160512,0.0003021621,0.0006098728,0.0008698339,0.0002263813,7.851592e-06,2.85233e-06,1.107524e-05,3.386387e-07,4.268167e-06,1.207003e-06,2.951931e-06,0.8473989,10,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.928 PM,928,26.32749,3.63692,-0.1397877,-2.097282,-10.75684,17.49397,32.83826,36.7903,51.98634,87.92996,97.14986,113.1062,109.3014,104.6755,107.7271,105.3161,97.15798,93.49049,91.18329,83.67401,81.89997,83.4699,70.78262,53.66347,-5.625116e-05,-0.0004430382,0.0002030723,0.004923073,-1.854281e-05,-0.000193609,0.001659904,0.02328644,0.06237509,0.1319301,0.2007205,0.07272006,0.001213253,8.626003e-05,-8.176102e-05,-2.090187e-05,-9.557572e-06,-2.786161e-05,-1.322957e-05,1.023974e-05,1.776364e-06,-2.498195e-06,1.401357e-05,1.023933e-05,2.500629e-06,2.034751e-05,0.0001215579,0.0003028397,0.0006099517,0.0008694101,0.0002228296,6.828317e-06,4.889984e-06,6.523539e-06,9.235597e-06,4.123921e-06,3.87433e-07,2.268197e-06,0.5493017,130145,-998
42876.54,05/21/2017 13:01:50,05/21/2017 01:01:50.991 PM,991,26.34846,2.726888,2.58695,-2.097282,-9.833344,17.43203,32.70727,36.60578,51.68416,87.39281,96.53922,112.3504,108.5272,103.8915,106.99,104.5695,96.4537,92.76393,90.50481,83.05797,81.30766,82.86536,70.25333,53.2512,0.0006235646,0.0004722158,-6.966711e-05,-0.0004076246,9.530142e-05,8.919989e-05,0.001618847,0.02322073,0.06252985,0.1319906,0.2009984,0.07276952,0.001194958,3.357806e-05,-1.266064e-06,5.904952e-05,-5.290318e-05,-1.044329e-05,-2.416233e-05,-1.109411e-06,5.191268e-06,1.018495e-05,-2.247721e-05,5.73829e-06,7.7201e-06,1.268033e-05,0.000119088,0.0002963618,0.0006058387,0.0008644866,0.0002219946,9.345651e-06,3.041049e-06,8.15759e-06,1.583245e-06,3.676393e-06,-1.382838e-06,3.152548e-07,0.5232372,-6618.847,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.053 PM,53,26.36811,0.06989381,4.61799,-2.167225,-8.700234,17.36438,32.58592,36.43937,51.38938,86.83215,95.97575,111.5902,107.7595,103.0855,106.2135,103.731,95.67371,91.99269,89.74399,82.39453,80.66776,82.21793,69.68217,52.80683,0.0001708114,5.605162e-05,-0.0006462737,-0.00173097,8.942594e-05,-8.596278e-05,0.002258533,0.02331823,0.06268566,0.1324633,0.2018403,0.07303107,0.001206644,3.348059e-05,2.532127e-06,4.628765e-05,2.879892e-05,-1.682376e-05,-2.41164e-05,-6.1974e-06,1.457843e-05,3.350636e-06,2.317095e-05,1.066597e-05,2.165179e-05,2.923111e-05,0.0001173806,0.0002962799,0.0005946837,0.0008525208,0.0002200558,9.096641e-06,2.516502e-06,5.294833e-06,1.02867e-05,5.865955e-06,-4.500183e-07,-6.755458e-07,0.7059326,5005.633,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.115 PM,115,26.38634,-1.537848,7.147696,-2.167225,-7.359069,17.30029,32.45254,36.29753,51.09495,86.37378,95.25968,110.898,107.0175,102.4092,105.5162,102.9745,94.97598,91.35606,89.06214,81.80229,80.10005,81.64579,69.17465,52.41367,0.0002115897,-0.0006879761,0.0002430938,-9.185907e-05,-0.0001607403,0.0002219207,0.00209095,0.02350669,0.06294461,0.1331428,0.2026621,0.07321072,0.001247958,3.859771e-05,-6.83674e-05,2.20056e-05,-7.067219e-06,-2.818641e-05,-2.604571e-05,-4.514156e-06,6.110077e-06,1.022929e-05,8.394267e-06,9.130067e-06,5.476988e-06,3.118477e-05,0.0001178733,0.000290003,0.00058752,0.0008505489,0.0002162251,7.267975e-06,6.533481e-06,9.964758e-06,3.267642e-06,3.691187e-06,-2.414007e-07,-1.772796e-06,0.8573565,10,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.178 PM,178,26.40519,-3.146803,9.691502,-2.23717,-5.881405,17.2407,32.33505,36.13931,50.82319,85.88465,94.75085,110.2196,106.3251,101.7972,104.8657,102.3111,94.35158,90.73728,88.45304,81.24065,79.54985,81.10345,68.69284,52.03925,0.0002593041,-0.0001328347,-0.0003979919,-0.0007406138,0.0001920582,2.48177e-05,0.001953173,0.02345821,0.06314611,0.1337172,0.2036592,0.07354932,0.001209187,4.868574e-05,9.462156e-06,9.643835e-05,1.672575e-05,-6.088707e-06,-5.268858e-05,-2.00204e-06,2.741112e-06,-2.246897e-06,2.70559e-05,9.108735e-06,5.208627e-06,3.619793e-05,0.0001124678,0.0002857737,0.0005814902,0.0008384922,0.0002108534,1.121712e-05,5.193799e-06,7.338453e-06,1.018115e-05,3.491464e-06,4.470381e-08,1.015366e-06,1.037718,130145,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.256 PM,256,26.42508,-5.38977,11.46915,-2.167225,-4.337558,17.17968,32.21316,35.97203,50.5588,85.39018,94.13658,109.5488,105.6417,101.141,104.187,101.6342,93.71883,90.11758,87.83722,80.66302,78.99139,80.53355,68.19878,51.65254,0.0004356034,-0.0004038789,0.0003364774,-0.001755529,3.207258e-05,0.0001097015,0.002101903,0.02371207,0.06354809,0.1343015,0.2045467,0.07378416,0.001227473,6.584028e-05,9.155634e-05,3.2629e-05,-2.891671e-05,-2.329294e-05,2.29679e-07,4.463148e-07,-8.912444e-06,-2.808622e-06,-4.301194e-06,7.476843e-06,-3.086142e-06,2.281723e-05,0.0001203701,0.0002835325,0.0005769177,0.0008382366,0.0002067756,5.318695e-06,6.979078e-06,6.540427e-06,2.28691e-06,-1.405462e-07,3.847508e-06,2.477002e-06,1.154806,-6618.847,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.318 PM,318,26.44496,-7.500041,12.68426,-2.167225,-2.866842,17.12502,32.10137,35.85477,50.2914,85.00483,93.62234,108.9427,105.0347,100.6074,103.5946,101.0531,93.16997,89.58662,87.31016,80.18288,78.52615,80.06837,67.78595,51.33043,-0.0004417773,-0.0006879761,0.0001408165,-0.002623725,0.0002666427,5.395152e-05,0.002371292,0.02388695,0.06362757,0.1348069,0.2052796,0.07393509,0.001257857,6.130797e-05,1.312708e-05,4.304545e-05,7.096665e-05,-6.204315e-06,-4.083709e-05,-1.810763e-06,8.14677e-06,1.010259e-05,-1.436044e-05,4.383712e-06,5.647762e-06,1.656921e-05,0.0001125893,0.000280785,0.0005747212,0.0008314809,0.0002093435,5.67535e-06,1.094893e-05,7.106224e-06,2.0978e-06,5.584862e-07,1.811994e-06,2.984685e-06,0.9034907,5005.633,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.381 PM,381,26.46519,-9.195521,15.42245,-2.097282,-1.398015,17.07597,31.99793,35.73276,50.04585,84.64422,93.11237,108.3873,104.5537,100.1299,103.0868,100.5619,92.70506,89.13477,86.85925,79.75067,78.11545,79.63959,67.42973,51.04616,-0.0001941351,0.0005098395,-0.0001578627,-0.001076474,0.0001490432,0.0002373868,0.001933483,0.02375812,0.06379294,0.1351931,0.2059883,0.07415912,0.001162098,4.858827e-05,-2.392193e-05,4.759833e-05,-2.703211e-05,-2.346849e-05,-2.632132e-05,2.69064e-06,2.633918e-06,-1.012582e-05,4.134696e-05,-2.773151e-06,1.0771e-05,2.512106e-05,0.0001102949,0.0002779605,0.000568828,0.0008216591,0.0002063123,4.731187e-06,6.958823e-06,8.816278e-06,6.777168e-06,1.627377e-06,2.026573e-06,-1.117721e-06,0.7242151,10,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.443 PM,443,26.48234,-10.61459,16.14879,-2.027343,-0.2096819,17.03155,31.90736,35.68016,49.87436,84.30284,92.76923,107.9668,104.1138,99.73016,102.6266,100.1084,92.29922,88.7229,86.44512,79.36513,77.73966,79.26192,67.10685,50.78586,-0.0004040479,0.0007893298,-0.0002944794,0.00101045,-7.131435e-05,7.625151e-05,0.002208737,0.02373995,0.06414954,0.1356403,0.2064983,0.07431559,0.001173304,6.735104e-05,5.130889e-06,-1.641797e-05,1.878702e-05,-2.053975e-05,3.858624e-06,-3.289977e-06,1.500721e-06,-6.799825e-07,5.355681e-05,8.564772e-06,6.87978e-06,2.285409e-05,0.000111982,0.0002804797,0.0005682578,0.0008154954,0.0002036242,6.022926e-06,1.045415e-05,8.78672e-06,8.030572e-06,3.066127e-06,1.829876e-06,1.715477e-06,0.6744705,130146,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.505 PM,505,26.49952,-12.11175,17.1702,-2.027343,0.9086576,16.99841,31.85491,35.65473,49.71805,84.04361,92.46674,107.6068,103.7624,99.39597,102.2903,99.76691,91.97034,88.40279,86.12426,79.07067,77.45665,78.97007,66.8515,50.59676,0.0003848402,-6.833693e-05,0.0002801507,0.0004162364,0.0003395921,-0.0001050257,0.002666656,0.02392515,0.06398396,0.1358751,0.2068606,0.07430997,0.001205956,4.459205e-05,4.018084e-05,-2.287173e-05,-1.030636e-05,-4.185022e-05,-4.382294e-05,-8.186688e-06,-6.947943e-06,-1.212142e-06,4.273445e-05,-2.271851e-06,7.026159e-06,1.677195e-05,0.0001171309,0.0002751484,0.0005624169,0.0008149032,0.0002037843,4.229277e-06,8.723847e-06,3.491887e-06,6.803556e-06,5.524628e-06,2.083198e-06,1.693836e-06,0.8982907,-6618.847,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.583 PM,583,26.51795,-13.54546,17.82978,-1.957407,1.887474,16.97181,31.80173,35.49607,49.58884,83.82055,92.28568,107.3435,103.4661,99.13335,102.0178,99.47847,91.70536,88.14002,85.85775,78.81735,77.20352,78.71993,66.64328,50.41829,0.0001488597,2.840969e-05,0.0001845438,-0.0001435298,-6.452252e-05,-4.675801e-06,0.002360818,0.02390645,0.06412327,0.1358691,0.2068269,0.07431076,0.001180934,8.231253e-05,-6.39695e-05,6.20158e-05,-5.270967e-05,8.13112e-06,-3.697847e-05,7.213905e-06,1.520628e-05,1.552133e-05,6.146545e-05,-7.295522e-06,2.805584e-06,1.54818e-06,0.0001104704,0.0002747762,0.0005641335,0.0008129837,0.0002021086,6.933369e-06,5.451319e-06,6.895106e-06,3.452354e-06,1.527516e-06,4.315408e-06,3.464618e-06,1.040095,5005.632,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.646 PM,646,26.53822,-13.83321,18.56553,-1.887474,2.726888,16.95172,31.75616,35.5103,49.51266,83.72598,92.1123,107.1795,103.3198,98.99743,101.831,99.30465,91.54182,87.97523,85.701,78.67183,77.0657,78.56591,66.51976,50.31458,5.28212e-05,0.0009213967,-0.0007199641,-0.000597084,-0.0001007457,0.0001352385,0.002343222,0.02400382,0.06409446,0.1358667,0.2069185,0.07427377,0.001190146,6.155165e-05,8.529268e-06,-1.641797e-05,5.06484e-06,-3.711028e-05,-8.420723e-05,-1.125078e-05,6.33978e-06,-6.947641e-07,5.730301e-05,6.719559e-06,-3.781444e-07,5.768814e-06,0.0001062256,0.0002794,0.0005674976,0.0008053057,0.000206738,9.373443e-06,8.888775e-06,7.971807e-06,6.706802e-06,4.349535e-06,5.081333e-06,3.692984e-06,1.212642,10,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.708 PM,708,26.55873,-15.34995,19.23042,-1.817544,3.356823,16.94184,31.74009,35.42709,49.4767,83.6899,92.06355,107.1246,103.2499,98.92651,101.7567,99.23265,91.48642,87.90526,85.62908,78.60636,77.00626,78.5007,66.46607,50.2703,-0.0002709659,8.062221e-05,4.817407e-05,0.002577796,0.000273183,5.035466e-06,0.002159719,0.02393744,0.06401566,0.1358732,0.2069193,0.07413628,0.00125662,7.271184e-05,1.152784e-05,-2.566171e-05,-1.884592e-05,1.233155e-06,-5.249814e-07,4.197181e-06,-6.661362e-06,2.205507e-05,6.951285e-05,-7.988809e-06,9.786434e-06,1.94997e-05,0.0001081414,0.000275759,0.000560049,0.0008048009,0.000201182,6.252482e-06,6.009762e-06,4.889487e-06,7.051724e-06,6.187732e-06,4.154474e-06,5.003134e-06,1.224606,130146,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.771 PM,771,26.57795,-15.49497,18.56553,-1.747616,3.917104,16.93921,31.71694,35.45512,49.4574,83.69757,91.92268,107.1405,103.2649,98.94926,101.8003,99.25179,91.51781,87.92419,85.64507,78.62923,77.02406,78.54681,66.49236,50.29723,1.881573e-05,0.0007087076,-0.0002423526,2.583529e-05,-0.0005146708,0.0001021483,0.002506615,0.02385329,0.06402702,0.1357818,0.2066741,0.07389248,0.001167735,7.919352e-05,-6.063778e-06,-7.622632e-05,-2.502973e-05,1.040476e-06,-4.908589e-05,6.747551e-06,4.946253e-06,9.416274e-06,9.712378e-06,3.59443e-06,2.425698e-06,1.725115e-05,0.0001084391,0.0002795638,0.0005544716,0.0008003574,0.0002008732,3.077606e-06,6.828617e-06,6.69947e-06,6.130676e-06,2.000934e-06,1.63616e-06,3.181207e-06,1.011851,-6618.847,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.833 PM,833,26.596,-16.07604,18.71305,-1.747616,4.197382,16.94791,31.7501,35.46029,49.50497,83.81031,92.02789,107.2717,103.4136,99.0722,101.9493,99.40197,91.64108,88.05299,85.78165,78.73909,77.13512,78.66133,66.58912,50.37381,-0.0002524442,0.0003862188,0.000887144,0.0009128497,-0.0002305454,0.0003452899,0.002137933,0.02401277,0.0638484,0.135407,0.2062382,0.07369015,0.001192964,0.0001037557,2.11899e-05,1.441747e-05,-9.00416e-06,-3.271716e-05,3.06065e-05,6.847744e-06,-2.970815e-06,1.377703e-05,1.824539e-05,-6.338629e-07,1.356439e-05,6.766121e-06,0.0001019607,0.0002697799,0.000559647,0.0007990298,0.0002004843,8.882649e-06,6.24992e-06,6.840216e-06,5.901986e-06,4.760079e-06,3.436233e-06,4.188385e-06,0.787161,5005.632,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.911 PM,911,26.61513,-15.85794,18.19726,-1.677691,4.407657,16.96659,31.7918,35.52367,49.57917,83.95249,92.19109,107.4792,103.6452,99.29093,102.1807,99.63155,91.85,88.25851,86.00023,78.93922,77.33161,78.85659,66.75591,50.50463,-0.0001708114,0.0002096177,0.000509904,0.001739582,-0.0002886533,-5.143381e-05,0.002451313,0.02388428,0.06373976,0.1352035,0.2058268,0.07341894,0.001081738,0.0001154033,2.232269e-05,2.69034e-05,-1.124866e-05,-3.356495e-05,-1.437797e-05,3.162459e-06,1.940218e-05,1.219533e-05,2.455843e-05,-2.364797e-06,1.28081e-05,1.892834e-05,0.0001037962,0.0002714627,0.0005597547,0.0007952345,0.0001984025,9.812546e-06,7.048521e-06,7.587572e-06,7.700728e-06,6.875669e-06,1.394759e-06,7.697129e-07,0.8639598,10,-998
42876.54,05/21/2017 13:01:51,05/21/2017 01:01:51.973 PM,973,26.63597,-15.93061,17.53634,-1.607768,4.477761,16.9959,31.84288,35.6336,49.7058,84.17047,92.44302,107.823,103.9737,99.60273,102.5105,99.96674,92.16479,88.56792,86.29884,79.23071,77.61501,79.13874,66.99857,50.69444,0.0004870526,-0.0004322886,-0.0003105375,0.004156624,4.490163e-05,0.0002496158,0.002369197,0.02377436,0.06346149,0.1349528,0.2054244,0.07322461,0.001146219,0.0001088241,6.630173e-05,-5.153036e-05,-1.224985e-05,-3.711028e-05,-4.804905e-05,-6.503444e-06,5.359715e-07,-1.522568e-05,1.200172e-05,-7.07001e-07,2.786067e-05,2.021849e-05,0.0001048962,0.0002687598,0.0005587785,0.0007923552,0.00020367,1.046619e-05,4.806073e-06,9.268069e-06,7.625964e-06,2.703665e-06,3.069662e-07,4.556864e-06,1.129157,130146,-998
42876.54,05/21/2017 13:01:52,05/21/2017 01:01:52.036 PM,36,26.65891,-15.20505,16.44007,-1.607768,4.477761,17.02422,31.8968,35.63047,49.82347,84.3812,92.66734,108.1169,104.2822,99.90343,102.827,100.2889,92.46259,88.87743,86.58651,79.49635,77.87473,79.39751,67.2269,50.87601,7.751683e-05,0.0007877941,0.0002986793,0.0004793895,-5.018418e-05,0.0001528627,0.002644032,0.02362276,0.06348742,0.1346391,0.2047004,0.07289182,0.001162717,6.618143e-05,6.210373e-05,6.277462e-06,7.773941e-06,-3.028938e-05,-1.449536e-05,2.881919e-06,6.247898e-06,7.849358e-06,3.545016e-05,-4.138395e-06,9.673166e-06,3.149809e-05,0.0001043409,0.0002691396,0.0005546366,0.0007857865,0.0002026977,4.789549e-06,6.559524e-06,7.418678e-06,1.016356e-05,6.11376e-06,3.233576e-06,4.417661e-06,1.229019,-6618.847,-998
42876.54,05/21/2017 13:01:52,05/21/2017 01:01:52.098 PM,98,26.68055,-14.69864,15.56751,-1.607768,4.337558,17.05935,31.96808,35.73985,49.96571,84.67882,92.98685,108.5108,104.6522,100.2486,103.2067,100.6463,92.80881,89.22208,86.92508,79.81657,78.1909,79.71084,67.49786,51.08627,-0.0001042704,3.22489e-05,-0.0007670794,-0.0002181653,5.622137e-05,0.0001521833,0.002121594,0.02354436,0.06322508,0.1341071,0.2040634,0.07268342,0.001153368,9.07436e-05,9.288904e-05,-8.609088e-05,-4.71148e-05,-1.198473e-05,-5.328574e-06,7.396076e-07,8.453039e-06,-2.971225e-06,-1.15161e-05,2.922475e-06,1.629678e-05,1.913108e-05,0.0001021969,0.0002608523,0.000549533,0.0007844403,0.0001958745,6.797191e-06,2.931097e-06,7.469346e-06,3.905338e-06,1.364778e-06,2.93257e-06,6.640821e-06,1.274988,5005.632,-998
42876.54,05/21/2017 13:01:52,05/21/2017 01:01:52.161 PM,161,26.70062,-13.40172,13.61737,-1.607768,4.127304,17.10153,32.06413,35.82409,50.13237,84.99074,93.3406,108.9351,105.0813,100.6795,103.6539,101.0913,93.22538,89.62193,87.32922,80.18629,78.55014,80.07828,67.82251,51.34011,0.0007497867,0.0002689113,0.0002749628,0.002147206,0.0001535711,0.0001136579,0.002593339,0.02336858,0.06293987,0.1336713,0.2032707,0.07232112,0.001132394,5.419274e-05,5.763178e-05,-7.843377e-05,-4.446458e-05,-3.144547e-05,1.961467e-05,1.171895e-05,4.655297e-06,8.795419e-06,-6.333856e-05,4.095731e-06,1.197049e-05,1.083726e-05,0.0001064416,0.0002707628,0.000549655,0.0007885037,0.0001986942,8.571387e-06,7.018943e-06,5.691735e-06,6.066593e-06,5.155827e-06,1.192102e-06,8.18434e-06,1.201739,10,-998
42876.54,05/21/2017 13:01:52,05/21/2017 01:01:52.239 PM,239,26.72079,-12.18325,12.3263,-1.607768,3.917104,17.14583,32.14436,35.92806,50.31477,85.29176,93.66139,109.3497,105.5274,101.1212,104.1044,101.5335,93.64856,90.03408,87.73646,80.5707,78.91907,80.45931,68.14899,51.59372,0.0004918546,-0.000149727,0.0002638457,0.000582731,3.961908e-05,-0.0003557205,0.00193055,0.02326453,0.0629358,0.1331461,0.2024738,0.07189274,0.001132019,6.403711e-05,4.004758e-05,6.236071e-05,-1.825698e-06,-2.196558e-05,2.260051e-05,4.348381e-06,9.984387e-06,-2.320808e-06,9.712372e-07,6.943544e-06,1.535752e-05,5.658229e-06,0.0001042754,0.000264035,0.0005426132,0.000782527,0.000195131,8.470227e-06,4.143466e-06,1.009987e-05,3.342406e-06,5.729108e-06,-2.533216e-06,2.890517e-06,0.9999288,130146,-998
42876.54,05/21/2017 13:01:52,05/21/2017 01:01:52.301 PM,301,26.7408,-10.04622,10.40133,-1.607768,3.63692,17.19459,32.25302,36.0824,50.50991,85.6496,94.14879,109.8601,106.0397,101.6626,104.6332,102.0488,94.13529,90.51548,88.209,81.01016,79.35479,80.89429,68.52518,51.87704,0.0001378077,-0.0007409565,0.0005113863,0.001389369,3.433655e-05,0.0001305627,0.00205079,0.023264,0.06245365,0.1326805,0.2015852,0.07155775,0.001112692,0.0001067285,3.631602e-05,3.449169e-07,-1.484116e-05,-7.013573e-06,-2.480543e-06,3.111452e-06,-4.946253e-06,6.583015e-06,-4.814563e-05,7.992365e-06,7.196933e-06,-3.501835e-07,0.0001015693,0.0002525224,0.000541601,0.0007732971,0.0001954056,9.742511e-06,-1.025119e-06,8.630494e-06,4.239579e-06,5.455413e-06,2.378243e-06,1.895623e-06,0.8844206,-6618.847,-998
