GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.5396257986,05/21/2017 12:57:03,05/21/2017 12:57:03.669 PM,669,0.7520503,2.726888,-0.2795763,-1.25819,7.923233,16.94932,31.96532,35.85046,50.74398,86.05289,95.09805,110.8259,107.0895,102.5934,105.7271,103.2342,95.20291,91.66609,89.4969,82.13148,80.355,81.91695,69.46966,52.62336,0.01559049,0.06706155,0.1708934,2.022163,10.14554,21.04565,31.50275,37.78001,39.64719,45.19738,46.67603,44.36222,38.27969,35.42288,31.06568,29.39058,24.6409,4.092598,0.3835653,-1.042008e-05,1.078069e-05,-7.095468e-07,0.000194525,0.00266726,0.01368566,0.0341004,0.06136394,0.08805345,0.1208493,0.1575467,0.1667584,0.103036,0.07472612,0.06456171,0.05341844,0.02832045,0.000620629,3.402295e-05,4.832333,10,-998
42876.5396265278,05/21/2017 12:57:03,05/21/2017 12:57:03.732 PM,732,0.7734351,0.9785607,1.607768,-0.9785607,7.147696,16.93036,31.92279,35.77889,50.64799,85.84943,95.07095,110.5798,106.8513,102.3487,105.4741,102.9888,94.97239,91.43418,89.2633,81.9137,80.13964,81.70438,69.28172,52.48367,0.01275804,0.05743526,0.149834,1.860164,9.661947,20.66656,30.91528,37.667,39.42649,44.94848,46.98207,45.27226,38.76112,35.78955,31.85249,30.19247,24.9098,4.041023,0.3582592,6.179183e-06,1.569631e-05,7.435455e-06,0.0001851826,0.002539054,0.01303354,0.03271611,0.05906813,0.08494271,0.1166757,0.1523877,0.1616298,0.09937737,0.07174811,0.06180338,0.05123191,0.02705951,0.0006008043,3.975894e-05,5.473278,125658,-998
42876.5396272454,05/21/2017 12:57:03,05/21/2017 12:57:03.794 PM,794,0.7923364,2.447027,1.18828,-0.8387555,6.303151,16.91471,31.8979,35.72888,50.56707,85.71384,94.84296,110.3821,106.6607,102.1745,105.2887,102.7924,94.78718,91.2579,89.08909,81.75402,79.99534,81.54986,69.13701,52.36563,0.01100945,0.04861212,0.1309994,1.728739,9.315278,20.45596,31.56113,38.59953,41.11609,47.23907,49.31656,47.49836,41.06982,38.04173,33.44232,31.81332,26.22531,3.965775,0.323273,-3.993151e-06,-2.940189e-06,1.580219e-05,0.000172464,0.00236569,0.01232648,0.03099475,0.0561313,0.08108406,0.1121022,0.1471958,0.1550683,0.09459127,0.06820514,0.05888823,0.04813715,0.02547552,0.0005801959,3.695441e-05,5.690679,-6618.812,-998
42876.5396279745,05/21/2017 12:57:03,05/21/2017 12:57:03.857 PM,857,0.8080486,0.7688549,3.146803,-0.7688549,5.38977,16.90002,31.85243,35.72845,50.50979,85.62183,94.79103,110.1838,106.4966,102.0051,105.1227,102.6237,94.63377,91.10207,88.92508,81.61065,79.84594,81.40028,69.01049,52.26667,0.009560638,0.0441151,0.1245381,1.862523,10.77117,25.02309,39.88935,48.90456,53.33118,62.10654,64.52167,62.55507,54.80119,51.66031,45.08145,42.47418,35.08772,4.995767,0.3763796,5.802093e-06,4.701238e-06,5.025956e-07,0.0002168634,0.002237826,0.01185737,0.03043831,0.0554206,0.07983194,0.1098632,0.1442333,0.1538146,0.09319666,0.06657007,0.05727752,0.04750421,0.02470122,0.0005348871,4.132294e-05,5.810328,5005.713,-998
42876.5396286921,05/21/2017 12:57:03,05/21/2017 12:57:03.919 PM,919,0.825568,2.027343,3.286811,-0.7688549,4.547872,16.88648,31.83204,35.69501,50.44643,85.50506,94.58402,110.0438,106.3349,101.8643,104.9665,102.4426,94.48667,90.9554,88.77293,81.45723,79.70126,81.27223,68.89069,52.17077,0.009022136,0.03948645,0.1147551,1.8771,11.34214,26.64559,42.16277,53.20417,57.59742,66.60963,70.35546,68.64113,59.27134,55.17528,48.76656,45.93818,37.43168,5.105185,0.3585,-1.785258e-07,7.672052e-06,1.725085e-05,0.0001515824,0.002134782,0.01171718,0.03022445,0.05550668,0.08034316,0.1107225,0.1452609,0.154492,0.09410653,0.06745669,0.05792005,0.04807252,0.02511606,0.0005158075,3.371588e-05,5.860633,10,-998
42876.5396295949,05/21/2017 12:57:03,05/21/2017 12:57:03.997 PM,997,0.8429535,0.6290568,4.407657,-0.8387555,3.777001,16.87752,31.81955,35.66982,50.40432,85.43289,94.53887,109.9227,106.2418,101.7634,104.8592,102.3456,94.38777,90.84423,88.68291,81.37345,79.62296,81.17874,68.81864,52.11245,0.007249539,0.033406,0.1017733,1.787365,11.18294,26.71016,42.8411,53.86666,58.97192,68.29187,72.2849,69.96864,60.79885,56.42244,50.00092,46.80419,37.99535,4.888652,0.3213951,4.807448e-06,4.57873e-06,3.739901e-06,0.0001757246,0.002061475,0.01163428,0.0298805,0.05538397,0.080838,0.1119828,0.1475166,0.1550602,0.0948524,0.06850424,0.05921047,0.04851563,0.02543802,0.0005075701,3.80189e-05,5.714467,125658,-998
42876.5396303125,05/21/2017 12:57:04,05/21/2017 12:57:04.059 PM,59,0.8644201,1.25819,4.267467,-0.9785607,3.076806,16.86542,31.79152,35.62701,50.34481,85.32806,94.37655,109.7653,106.0889,101.6351,104.7203,102.1982,94.23814,90.71461,88.54952,81.25211,79.49741,81.06154,68.71178,52.02784,0.006259362,0.03178741,0.09892657,1.873928,12.23688,29.40383,48.24264,60.76211,65.51386,76.56295,79.88268,78.80935,66.77321,62.69955,55.50071,50.97502,41.23902,5.107413,0.3208837,9.219589e-06,-1.776364e-06,7.125029e-06,0.0001640004,0.0020718,0.01192906,0.03082583,0.05699425,0.08326778,0.1155083,0.1517893,0.1587536,0.09780054,0.07130841,0.06183542,0.05045391,0.02683653,0.0005304197,3.916938e-05,5.579207,-6618.812,-998
42876.5396310417,05/21/2017 12:57:04,05/21/2017 12:57:04.122 PM,122,0.8837702,0.3494712,5.179193,-1.18828,2.516986,16.86039,31.78445,35.64955,50.32329,85.28588,94.35431,109.7229,106.0385,101.5748,104.6549,102.1541,94.18169,90.66454,88.50365,81.20798,79.45544,81.0183,68.67329,51.99432,0.004659928,0.02666983,0.08478504,1.761186,11.70018,29.70384,46.65248,59.93532,67.27779,77.84655,84.56266,80.61649,72.07201,66.08188,58.39387,56.35333,45.17643,5.668358,0.3465242,3.087782e-13,-3.445532e-06,3.560873e-06,0.0001299377,0.002144617,0.01264822,0.0326671,0.0604385,0.08815889,0.1225827,0.160299,0.1668546,0.1039207,0.07661045,0.06695564,0.0544628,0.02945132,0.0005919202,4.083982e-05,5.823439,5005.713,-998
42876.5396317593,05/21/2017 12:57:04,05/21/2017 12:57:04.184 PM,184,0.9006892,0.6989553,4.758247,-1.46793,2.027343,16.85575,31.78538,35.61894,50.30152,85.24779,94.2413,109.6813,105.9828,101.538,104.6067,102.0942,94.13216,90.62049,88.45012,81.16841,79.41414,80.97749,68.63323,51.96665,0.004128972,0.01864523,0.06207711,1.232037,8.100742,20.62963,32.26207,41.31182,44.82286,52.30201,55.33293,54.37952,46.37897,43.11745,38.09758,35.58208,28.51478,3.478114,0.2045498,8.441726e-06,1.750331e-05,-7.494584e-06,0.0001464487,0.002171004,0.01295619,0.03485324,0.06427336,0.09292209,0.1273533,0.1657056,0.1765858,0.1105031,0.08128513,0.07035176,0.05870223,0.03145654,0.000594218,4.85697e-05,6.04567,10,-998
42876.5396324884,05/21/2017 12:57:04,05/21/2017 12:57:04.247 PM,247,0.916687,-0.2795763,5.179193,-1.677691,1.677691,16.85706,31.77288,35.62024,50.30646,85.29433,94.27339,109.7171,106.022,101.5625,104.6365,102.1285,94.16349,90.65112,88.47871,81.19456,79.43836,81.00083,68.65517,51.98896,0.004438353,0.01900534,0.06228611,1.407072,9.933206,27.82066,42.49988,56.48353,60.56432,71.62203,75.76579,76.61171,64.92934,62.2419,55.19577,50.41973,40.50982,4.953977,0.2771816,3.047693e-06,1.244135e-05,1.696999e-05,5.647052e-05,0.001960074,0.01189137,0.03327266,0.0620707,0.09000044,0.123205,0.1611418,0.1747228,0.1080649,0.07800925,0.06707525,0.05659686,0.02935139,0.0005086698,4.400874e-05,6.156447,125658,-998
42876.5396333912,05/21/2017 12:57:04,05/21/2017 12:57:04.325 PM,325,0.932779,-0.06989381,5.038847,-1.887474,1.537848,16.86389,31.78868,35.63576,50.33631,85.37012,94.31019,109.8084,106.1139,101.6513,104.7388,102.2141,94.25951,90.72836,88.5612,81.2724,79.52228,81.07615,68.71805,52.03869,0.002960731,0.01576817,0.05325024,1.197768,8.028656,21.459,31.57511,40.73465,46.17977,52.81023,58.43117,54.34381,49.69968,43.37722,38.608,38.70631,30.9154,3.273323,0.2135701,1.295588e-05,1.131666e-05,-7.315086e-06,0.0001023962,0.001759597,0.01082757,0.03048375,0.05824114,0.08540983,0.1178257,0.1555189,0.1697477,0.1035081,0.07343429,0.06315013,0.05306866,0.0267014,0.0004367801,3.8588e-05,6.062912,-6618.812,-998
42876.5396341088,05/21/2017 12:57:04,05/21/2017 12:57:04.387 PM,387,0.9548043,-0.9785607,4.688115,-2.097282,1.537848,16.87138,31.79309,35.65387,50.35795,85.38165,94.36514,109.8855,106.1728,101.719,104.8144,102.2922,94.32227,90.80105,88.62498,81.32941,79.57291,81.1398,68.7709,52.0807,0.003176818,0.01300486,0.04745961,1.044667,7.168686,18.10572,29.58576,37.87512,40.58984,47.72041,49.66048,50.11329,40.78589,38.76693,34.01888,30.78378,24.39371,2.813904,0.1456013,1.321092e-05,2.199015e-05,1.176665e-05,4.058385e-05,0.001634527,0.01004876,0.02822454,0.05454918,0.08101062,0.1137258,0.1518937,0.1641141,0.09924381,0.07053889,0.06078894,0.05002908,0.02481631,0.0004151405,4.016427e-05,5.805538,5005.713,-998
42876.5396348264,05/21/2017 12:57:04,05/21/2017 12:57:04.449 PM,449,0.9758276,-1.118372,4.477761,-2.307119,1.677691,16.88455,31.82671,35.71552,50.41852,85.48989,94.39558,110.0271,106.3248,101.886,104.9703,102.4494,94.47942,90.94598,88.78012,81.46611,79.70779,81.28857,68.89762,52.1786,0.002289148,0.01230547,0.04442761,1.094291,7.895798,20.45568,33.54678,43.56856,47.75276,55.88959,59.58777,58.14812,49.84679,45.79542,40.36098,37.88673,30.00824,3.23534,0.1733549,1.801837e-05,-6.737926e-07,5.410292e-06,0.0001275096,0.001716698,0.01036266,0.02887402,0.05522077,0.08200923,0.1146258,0.1529407,0.1653385,0.1001059,0.07163892,0.06158084,0.05066153,0.02526841,0.0004615609,3.658593e-05,5.622205,10,-998
42876.5396355556,05/21/2017 12:57:04,05/21/2017 12:57:04.512 PM,512,0.9952538,-1.537848,3.987165,-2.516986,2.027343,16.89528,31.85877,35.74958,50.47583,85.57614,94.52013,110.1671,106.4604,102.0132,105.1124,102.5892,94.60767,91.06566,88.89658,81.58387,79.81494,81.39775,68.99418,52.25064,0.002309727,0.01204189,0.04253474,1.067911,7.795562,20.3417,33.49786,43.75173,47.96488,56.34201,60.10414,58.52803,49.9041,45.80771,40.42877,37.86148,29.5632,3.062417,0.1549665,-5.394033e-06,-1.444061e-05,1.241706e-06,8.588514e-05,0.001825843,0.01101086,0.02962083,0.0571687,0.08454719,0.1177017,0.1561129,0.1688788,0.1037185,0.07471204,0.06432751,0.05367951,0.02746477,0.000541542,3.97221e-05,5.699162,125659,-998
42876.5396362731,05/21/2017 12:57:04,05/21/2017 12:57:04.574 PM,574,1.013712,-1.957407,3.216805,-2.726888,2.726888,16.91183,31.89202,35.78838,50.55046,85.7352,94.62376,110.3724,106.6571,102.1978,105.3048,102.7994,94.79702,91.24834,89.08138,81.74194,79.98184,81.55676,69.1341,52.3608,0.002146385,0.009943405,0.0370718,0.9615607,7.295117,19.69382,33.10525,43.41323,47.76641,56.47403,59.63681,59.74942,51.38231,47.21112,41.36134,38.59155,30.49563,2.986073,0.1346232,1.567203e-05,-8.269275e-07,-1.773867e-07,8.498327e-05,0.001754551,0.01079502,0.02795446,0.05502653,0.08238406,0.1159078,0.1538991,0.1641792,0.1014924,0.07406219,0.06418736,0.05337769,0.02764624,0.0005490283,4.114689e-05,5.997044,-6618.813,-998
42876.5396371759,05/21/2017 12:57:04,05/21/2017 12:57:04.652 PM,652,1.032164,-2.167225,2.866842,-2.936826,3.496861,16.92554,31.92877,35.78191,50.61102,85.85326,94.70909,110.5629,106.852,102.3792,105.4948,102.9814,94.96111,91.42375,89.25229,81.90487,80.13412,81.71169,69.27555,52.47492,0.002040133,0.009934192,0.03588968,0.9835352,7.737117,21.17802,35.68248,47.5801,53.40913,62.54027,67.28709,66.54106,56.73979,52.59547,46.53986,43.1114,33.52811,3.259316,0.1492358,1.418006e-05,4.594043e-07,4.109457e-06,7.418405e-05,0.001680594,0.01024155,0.02727757,0.05294804,0.07901949,0.1109304,0.1474362,0.1582168,0.0968544,0.07005493,0.06036815,0.05038615,0.02574311,0.0004889405,4.137207e-05,6.111913,5005.713,-998
42876.5396379051,05/21/2017 12:57:04,05/21/2017 12:57:04.715 PM,715,1.054587,-2.516986,2.167225,-3.146803,4.407657,16.93707,31.93629,35.81769,50.66167,85.963,94.80074,110.699,106.9764,102.5064,105.634,103.1362,95.10101,91.54494,89.39149,82.01155,80.25314,81.83047,69.39039,52.55629,0.001568172,0.009342194,0.0321914,0.887973,6.755068,18.06906,29.75666,39.78055,44.32408,51.9292,54.7685,53.78537,45.20916,41.37611,36.65292,33.84341,26.56513,2.498903,0.1155328,1.426932e-05,2.345149e-05,-2.172986e-06,5.896799e-05,0.001580152,0.009676227,0.02717574,0.05172196,0.07616524,0.1066754,0.1420761,0.1540883,0.09286433,0.06652793,0.05736931,0.04777976,0.02394929,0.0004169674,3.875586e-05,6.130009,10,-998
42876.5396386227,05/21/2017 12:57:04,05/21/2017 12:57:04.777 PM,777,1.076613,-2.796863,1.46793,-3.356823,5.31957,16.95844,31.9927,35.87115,50.75737,86.17245,94.97321,110.9677,107.2306,102.7745,105.9082,103.3938,95.35114,91.78164,89.62215,82.24403,80.46277,82.04263,69.58105,52.70857,0.0008423952,0.008406976,0.02965966,0.7933553,6.092287,16.36789,27.33136,36.13638,40.10799,47.15408,49.82639,48.73205,40.94088,37.31858,32.89273,30.51159,23.66212,2.219382,0.1001326,2.380771e-05,7.472977e-06,1.83743e-05,9.178193e-05,0.001463552,0.00932581,0.02553349,0.04965634,0.07434472,0.1051104,0.1410972,0.1500091,0.09106242,0.06584071,0.05758862,0.04667847,0.02365881,0.0004020959,3.097685e-05,5.91327,125659,-998
42876.5396393403,05/21/2017 12:57:04,05/21/2017 12:57:04.839 PM,839,1.096395,-3.006814,1.328101,-3.496861,6.162531,16.96972,32.01575,35.90995,50.80362,86.25336,95.06147,111.0888,107.3556,102.9011,106.0352,103.5207,95.4746,91.90845,89.73786,82.34993,80.57182,82.1515,69.68016,52.77816,0.002170471,0.008820837,0.02835971,0.7984195,6.283534,17.34151,29.40281,38.71737,42.77838,50.71666,55.07025,53.30476,45.3878,41.46933,36.1114,34.04688,26.22351,2.285402,0.09999095,3.443e-06,-2.373589e-06,2.220289e-05,0.0001008699,0.001476234,0.009517858,0.02571817,0.04969833,0.07468425,0.1057547,0.1415543,0.1489758,0.09116015,0.06662479,0.05832999,0.04690995,0.02427229,0.0004293384,3.71018e-05,5.699094,-6618.813,-998
42876.5396400694,05/21/2017 12:57:04,05/21/2017 12:57:04.902 PM,902,1.114316,-3.286811,0.5591593,-3.496861,7.006835,16.97561,32.02145,35.88322,50.82622,86.29436,95.06351,111.1583,107.4294,102.964,106.0964,103.5804,95.52609,91.96184,89.78561,82.40096,80.6166,82.20231,69.71984,52.82378,0.0008883566,0.007246784,0.02694561,0.7992889,6.53755,18.45486,31.64706,42.36938,47.79111,56.50038,61.64548,60.59605,52.09866,48.25671,42.22011,39.74634,30.71568,2.8096,0.1175553,-6.222903e-06,-9.034951e-07,6.962425e-06,0.0001234859,0.001537542,0.009677319,0.02647983,0.05101132,0.07591844,0.1065707,0.1418174,0.1505973,0.09271359,0.06770278,0.05898717,0.04830077,0.02502495,0.0004378322,3.952558e-05,5.574442,5005.713,-998
42876.5396409722,05/21/2017 12:57:04,05/21/2017 12:57:04.98 PM,980,1.133235,-3.496861,0.4193665,-3.566888,7.711585,16.98362,32.03964,35.97031,50.8737,86.37122,95.10956,111.2586,107.5486,103.0947,106.2245,103.7186,95.65561,92.09163,89.91474,82.51619,80.73668,82.30735,69.82249,52.89638,0.001008405,0.005976025,0.02495417,0.7386044,6.329383,18.06135,31.0711,42.52589,47.62777,57.39751,61.92226,62.28599,53.27252,49.63559,44.27619,40.98956,31.8373,2.90131,0.1259313,1.575562e-05,-4.701238e-06,5.750283e-06,9.823373e-05,0.00145754,0.009152168,0.02675366,0.05022591,0.07400601,0.1030644,0.1363717,0.1483469,0.09045868,0.06481888,0.05558362,0.04709711,0.02364473,0.0003992766,4.024616e-05,5.6182,10,-998
42876.5396416898,05/21/2017 12:57:05,05/21/2017 12:57:05.042 PM,42,1.153652,-3.426839,0.4892626,-3.566888,8.276225,16.98648,32.03596,35.95824,50.88226,86.40047,95.09241,111.2912,107.5858,103.1172,106.2481,103.7496,95.68922,92.11797,89.94646,82.54592,80.76207,82.33313,69.84704,52.92117,0.0008074099,0.005190535,0.01993221,0.619624,5.240232,15.10403,25.94664,35.61303,39.35216,47.86811,50.98499,51.57718,43.53214,40.22387,36.22304,33.10347,25.76204,2.365006,0.09544215,9.959196e-06,1.041316e-05,1.117536e-05,0.0001418007,0.001251342,0.00808429,0.0235779,0.04502926,0.06745263,0.09494503,0.1267499,0.1371991,0.08229668,0.05828745,0.04992879,0.04170118,0.02051936,0.000324649,3.442418e-05,5.539733,125659,-998
42876.539642419,05/21/2017 12:57:05,05/21/2017 12:57:05.105 PM,105,1.178955,-3.706957,0.5591593,-3.426839,8.558846,16.98118,32.03293,35.94617,50.86607,86.37933,94.9845,111.2993,107.566,103.0936,106.2304,103.7265,95.66862,92.10409,89.92535,82.53372,80.7497,82.31985,69.84064,52.91664,0.0003519127,0.004364348,0.01705288,0.5363365,4.62288,13.31111,24.10652,31.1185,34.89861,41.96898,45.14618,45.17488,38.2984,35.16952,31.34623,28.90015,22.43266,1.912137,0.07820387,9.041062e-06,4.257146e-06,1.408745e-05,0.0001886975,0.001119372,0.007468026,0.02116489,0.04162326,0.06319978,0.08987249,0.1211611,0.1296021,0.07705541,0.05446559,0.04688916,0.03834102,0.01878396,0.0002875379,2.612111e-05,5.268139,-6618.813,-998
42876.5396431366,05/21/2017 12:57:05,05/21/2017 12:57:05.167 PM,167,1.201756,-3.706957,0.7688549,-3.216805,8.629533,16.97881,32.02356,35.92202,50.85157,86.33877,94.91316,111.2291,107.4901,103.0298,106.1789,103.6732,95.60886,92.04137,89.87432,82.48663,80.70058,82.26794,69.78532,52.87594,-0.0001105423,0.003727817,0.0146301,0.5152347,4.49121,13.25098,22.96015,31.62339,36.02067,42.3191,46.64825,45.61312,39.08673,36.33255,31.49259,29.81844,22.64875,1.902307,0.07442123,1.606734e-06,1.768706e-05,3.119048e-06,7.825398e-05,0.00106794,0.007159716,0.02024262,0.04022579,0.0611138,0.08703263,0.1174764,0.1256207,0.07433171,0.05223174,0.0449555,0.03681172,0.01789695,0.0002729406,2.930641e-05,5.322821,5005.713,-998
42876.5396438542,05/21/2017 12:57:05,05/21/2017 12:57:05.229 PM,229,1.223649,-3.917104,1.18828,-2.936826,8.488172,16.96733,32.0028,35.92159,50.80612,86.23897,94.81338,111.0913,107.3714,102.9106,106.0476,103.5442,95.48534,91.91728,89.75568,82.37749,80.58872,82.15749,69.68439,52.7951,0.0001207342,0.002878597,0.01320217,0.4993603,4.665555,13.909,24.52733,33.11917,37.64629,45.65453,48.92793,49.25877,41.36308,37.78769,33.88364,30.91352,23.85404,1.94962,0.07010071,1.722775e-05,-2.097947e-06,8.291182e-06,3.635203e-05,0.00108074,0.00737527,0.02016164,0.04003247,0.06080516,0.08702265,0.1180583,0.1235321,0.07309706,0.05202638,0.04568647,0.03627352,0.01818547,0.000313782,3.261453e-05,5.617398,10,-998
42876.5396445833,05/21/2017 12:57:05,05/21/2017 12:57:05.292 PM,292,1.245943,-3.84705,1.817544,-2.656917,8.205602,16.95348,31.99215,35.90952,50.74107,86.14088,94.59847,110.971,107.2286,102.7814,105.89,103.393,95.35162,91.79148,89.62243,82.24682,80.46463,82.03485,69.58077,52.71005,-0.0001859032,0.002527698,0.01090587,0.4334888,4.148242,12.52361,22.11424,29.94205,33.93985,40.73835,43.80448,43.39236,36.15038,32.66948,28.91669,26.52094,20.18092,1.528888,0.05084665,4.055089e-06,1.237329e-05,1.034761e-07,4.717438e-05,0.001207206,0.007940071,0.02232734,0.04298172,0.06390338,0.08979939,0.1199597,0.1277679,0.07614234,0.05434614,0.04710454,0.03860933,0.019587,0.0003563758,3.622973e-05,5.433145,125659,-998
42876.5396454861,05/21/2017 12:57:05,05/21/2017 12:57:05.37 PM,370,1.269835,-3.987165,2.377071,-2.23717,7.641058,16.93783,31.94264,35.80562,50.67368,85.99374,94.47701,110.7731,107.0188,102.5646,105.6845,103.1898,95.15868,91.59028,89.43394,82.0713,80.30085,81.85719,69.43252,52.59125,0.0002256906,0.001494198,0.006898527,0.356996,3.506443,10.88919,19.46353,26.17952,29.84299,36.29039,38.71766,38.75616,31.92207,28.62695,25.59438,23.18045,17.5822,1.25549,0.03848977,3.838307e-06,-5.206582e-06,1.893602e-05,5.133684e-05,0.001215078,0.008103978,0.02343895,0.0442387,0.06545114,0.09194996,0.1224981,0.1305457,0.07773422,0.0557139,0.04871921,0.03974091,0.02022986,0.0003735927,3.762586e-05,5.307347,-6618.813,-998
42876.5396462037,05/21/2017 12:57:05,05/21/2017 12:57:05.432 PM,432,1.296537,-3.987165,2.866842,-1.817544,7.07726,16.92108,31.90846,35.7888,50.60284,85.86053,94.29867,110.5777,106.8302,102.3865,105.4926,102.9583,94.97088,91.41615,89.22508,81.90724,80.14146,81.70458,69.27786,52.47545,0.0008513131,0.001541036,0.005834251,0.2936878,3.024508,9.607323,17.24,24.32313,27.47881,32.63714,35.76058,34.98674,28.89249,26.29876,22.82275,21.16004,15.54854,1.026742,0.02958351,1.934456e-05,3.85219e-06,1.318574e-05,0.0001551205,0.001250275,0.008708459,0.02418645,0.04680181,0.07031395,0.09919384,0.1314982,0.1375933,0.08374678,0.06161757,0.05471982,0.04410897,0.02313329,0.0004454765,3.818267e-05,5.346667,5005.713,-998
42876.5396469329,05/21/2017 12:57:05,05/21/2017 12:57:05.495 PM,495,1.322049,-3.987165,3.917104,-1.398015,6.443808,16.89429,31.85551,35.70905,50.47905,85.64917,94.04697,110.2499,106.5189,102.0909,105.1918,102.6626,94.68994,91.14166,88.94868,81.6358,79.86976,81.45272,69.05966,52.30434,0.0004205117,0.001066773,0.00422079,0.3061032,3.448635,11.50467,21.12844,30.67326,35.49376,42.55952,46.96786,47.89521,39.26188,36.1949,32.20017,28.79069,21.33486,1.314338,0.03487915,7.268555e-06,1.698265e-05,1.192714e-05,9.98987e-06,0.001185405,0.008516582,0.02569441,0.04996177,0.0738202,0.1022742,0.1348329,0.1475742,0.0907523,0.06586289,0.05670036,0.04852084,0.02469741,0.0003994494,3.817039e-05,5.714974,10,-998
42876.5396476505,05/21/2017 12:57:05,05/21/2017 12:57:05.557 PM,557,1.344425,-3.987165,4.337558,-0.9086576,5.740895,16.86939,31.80448,35.70819,50.3607,85.44122,93.82009,109.9405,106.2221,101.7968,104.8902,102.3502,94.39503,90.85761,88.67324,81.36908,79.61465,81.19523,68.82886,52.12531,0.0006146467,0.0005651233,0.004050328,0.282306,3.388136,11.91918,22.40954,32.16365,37.6504,45.72412,50.34205,50.70549,42.55132,38.88,34.00043,31.09199,22.74519,1.327628,0.03112159,8.607499e-06,1.659981e-05,4.19815e-06,3.232832e-05,0.000985514,0.007610146,0.02406912,0.04752015,0.07060547,0.09861052,0.1310672,0.1450371,0.08766618,0.06269705,0.05398382,0.04596306,0.02269034,0.0003266269,3.808441e-05,5.914186,125700,-998
42876.5396483681,05/21/2017 12:57:05,05/21/2017 12:57:05.619 PM,619,1.367163,-3.987165,5.31957,-0.4892626,5.109016,16.84127,31.74055,35.59739,50.2416,85.2211,93.67043,109.6299,105.914,101.4903,104.5574,102.0306,94.09111,90.56637,88.38925,81.09338,79.34064,80.92598,68.60339,51.94703,0.0006496322,0.0007639914,0.002164869,0.2085431,2.542542,8.987277,17.343,23.79175,27.67138,32.60822,36.66859,35.14973,30.10857,25.52188,21.82203,20.54387,14.13159,0.7946866,0.01546224,1.166794e-05,4.440908e-06,1.423528e-05,2.324032e-05,0.0008677297,0.007048249,0.02203298,0.04522876,0.06847064,0.0967548,0.1297738,0.1423072,0.08597299,0.06145043,0.05325134,0.04467229,0.02188684,0.0003065192,3.249171e-05,5.872241,-6618.813,-998
42876.5396492708,05/21/2017 12:57:05,05/21/2017 12:57:05.697 PM,697,1.388201,-3.63692,6.092237,-0.1397877,4.61799,16.81284,31.68736,35.54436,50.11619,84.99308,93.41826,109.3224,105.6167,101.1815,104.2374,101.7102,93.80184,90.29588,88.09782,80.83756,79.09647,80.66594,68.36376,51.78017,2.439072e-05,0.0002303491,0.002477629,0.1568321,1.98104,7.085023,13.32261,19.17951,22.15447,26.83598,28.99524,28.31875,22.09127,19.32287,16.64444,15.04559,10.6246,0.4473798,0.007891757,1.23693e-06,-7.197334e-07,7.686754e-07,3.059398e-05,0.000756249,0.006479741,0.02019352,0.04271644,0.06563707,0.09368237,0.1268388,0.1383752,0.08307522,0.05908938,0.05141057,0.04262377,0.02068646,0.0002791902,2.847119e-05,5.65374,5005.713,-998
