[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
5/21/2017 5:15:07 PM,05/21/2017 05:15:07.415 PM,19839622,5/21/2017 5:15:02 PM,50.1825333277384,-66.3576333363851,10
5/21/2017 5:15:07 PM,05/21/2017 05:15:07.68 PM,19839885,5/21/2017 5:15:02 PM,50.1825500011444,-66.3576333363851,10
5/21/2017 5:15:08 PM,05/21/2017 05:15:08.46 PM,19840669,5/21/2017 5:15:03 PM,50.1825500011444,-66.3575666745504,10
5/21/2017 5:15:09 PM,05/21/2017 05:15:09.505 PM,19841715,5/21/2017 5:15:04 PM,50.1825500011444,-66.3575000127157,10
5/21/2017 5:15:10 PM,05/21/2017 05:15:10.55 PM,19842761,5/21/2017 5:15:05 PM,50.1825500011444,-66.3574333190918,10
5/21/2017 5:15:10 PM,05/21/2017 05:15:10.815 PM,19843025,5/21/2017 5:15:05 PM,50.1825666745504,-66.3574333190918,10
5/21/2017 5:15:11 PM,05/21/2017 05:15:11.611 PM,19843812,5/21/2017 5:15:06 PM,50.1825666745504,-66.3573666572571,10
5/21/2017 5:15:12 PM,05/21/2017 05:15:12.391 PM,19844595,5/21/2017 5:15:07 PM,50.1825666745504,-66.3572999954224,10
5/21/2017 5:15:12 PM,05/21/2017 05:15:12.656 PM,19844855,5/21/2017 5:15:07 PM,50.1825833320618,-66.3572999954224,10
5/21/2017 5:15:13 PM,05/21/2017 05:15:13.436 PM,19845641,5/21/2017 5:15:08 PM,50.1825833320618,-66.3572166760762,10
5/21/2017 5:15:13 PM,05/21/2017 05:15:13.701 PM,19845903,5/21/2017 5:15:08 PM,50.1826000054677,-66.3572166760762,10
5/21/2017 5:15:14 PM,05/21/2017 05:15:14.481 PM,19846691,5/21/2017 5:15:09 PM,50.1826000054677,-66.3571500142415,10
5/21/2017 5:15:15 PM,05/21/2017 05:15:15.527 PM,19847735,5/21/2017 5:15:10 PM,50.1826000054677,-66.3570833206177,10
5/21/2017 5:15:15 PM,05/21/2017 05:15:15.792 PM,19847996,5/21/2017 5:15:10 PM,50.1826166629791,-66.3570833206177,10
5/21/2017 5:15:16 PM,05/21/2017 05:15:16.572 PM,19848780,5/21/2017 5:15:11 PM,50.1826166629791,-66.357016658783,10
5/21/2017 5:15:17 PM,05/21/2017 05:15:17.367 PM,19849566,5/21/2017 5:15:12 PM,50.1826166629791,-66.3569499969482,10
5/21/2017 5:15:17 PM,05/21/2017 05:15:17.633 PM,19849830,5/21/2017 5:15:12 PM,50.1826333363851,-66.3569499969482,10
5/21/2017 5:15:18 PM,05/21/2017 05:15:18.413 PM,19850613,5/21/2017 5:15:13 PM,50.1826333363851,-66.3568833351135,10
5/21/2017 5:15:19 PM,05/21/2017 05:15:19.458 PM,19851660,5/21/2017 5:15:14 PM,50.1826333363851,-66.3568166732788,10
5/21/2017 5:15:19 PM,05/21/2017 05:15:19.723 PM,19851921,5/21/2017 5:15:14 PM,50.1826499938965,-66.3568166732788,10
5/21/2017 5:15:20 PM,05/21/2017 05:15:20.503 PM,19852708,5/21/2017 5:15:15 PM,50.1826499938965,-66.3567500114441,10
5/21/2017 5:15:20 PM,05/21/2017 05:15:20.768 PM,19852969,5/21/2017 5:15:15 PM,50.1826666673024,-66.3567500114441,10
5/21/2017 5:15:21 PM,05/21/2017 05:15:21.548 PM,19853754,5/21/2017 5:15:16 PM,50.1826666673024,-66.3566833178202,10
5/21/2017 5:15:21 PM,05/21/2017 05:15:21.813 PM,19854015,5/21/2017 5:15:16 PM,50.1826833407084,-66.3566833178202,10
5/21/2017 5:15:22 PM,05/21/2017 05:15:22.593 PM,19854800,5/21/2017 5:15:17 PM,50.1826833407084,-66.3565999984741,10
5/21/2017 5:15:22 PM,05/21/2017 05:15:22.859 PM,19855068,5/21/2017 5:15:17 PM,50.1826999982198,-66.3565999984741,10
5/21/2017 5:15:23 PM,05/21/2017 05:15:23.389 PM,19855585,5/21/2017 5:15:18 PM,50.1826999982198,-66.3565499941508,10
5/21/2017 5:15:24 PM,05/21/2017 05:15:24.434 PM,19856633,5/21/2017 5:15:19 PM,50.1826999982198,-66.3564833323161,10
5/21/2017 5:15:24 PM,05/21/2017 05:15:24.699 PM,19856895,5/21/2017 5:15:19 PM,50.1827166716258,-66.3564833323161,10
5/21/2017 5:15:25 PM,05/21/2017 05:15:25.479 PM,19857679,5/21/2017 5:15:20 PM,50.1827166716258,-66.3564166704814,10
5/21/2017 5:15:25 PM,05/21/2017 05:15:25.745 PM,19857940,5/21/2017 5:15:20 PM,50.1827333291372,-66.3564166704814,10
5/21/2017 5:15:26 PM,05/21/2017 05:15:26.525 PM,19858729,5/21/2017 5:15:21 PM,50.1827333291372,-66.3563500086466,10
5/21/2017 5:15:26 PM,05/21/2017 05:15:26.79 PM,19858990,5/21/2017 5:15:21 PM,50.1827500025431,-66.3563500086466,10
5/21/2017 5:15:27 PM,05/21/2017 05:15:27.57 PM,19859773,5/21/2017 5:15:22 PM,50.1827500025431,-66.3562666575114,10
5/21/2017 5:15:27 PM,05/21/2017 05:15:27.835 PM,19860035,5/21/2017 5:15:22 PM,50.1827666600545,-66.3562666575114,10
5/21/2017 5:15:28 PM,05/21/2017 05:15:28.615 PM,19860819,5/21/2017 5:15:23 PM,50.1827666600545,-66.3562166531881,10
5/21/2017 5:15:28 PM,05/21/2017 05:15:28.88 PM,19861080,5/21/2017 5:15:23 PM,50.1827833334605,-66.3562166531881,10
5/21/2017 5:15:29 PM,05/21/2017 05:15:29.395 PM,19861605,5/21/2017 5:15:24 PM,50.1827833334605,-66.3561499913533,10
5/21/2017 5:15:29 PM,05/21/2017 05:15:29.66 PM,19861867,5/21/2017 5:15:24 PM,50.1828000068665,-66.3561499913533,10
5/21/2017 5:15:30 PM,05/21/2017 05:15:30.456 PM,19862656,5/21/2017 5:15:25 PM,50.1828000068665,-66.3560833295186,10
5/21/2017 5:15:31 PM,05/21/2017 05:15:31.501 PM,19863699,5/21/2017 5:15:26 PM,50.1828000068665,-66.3560166676839,10
5/21/2017 5:15:31 PM,05/21/2017 05:15:31.751 PM,19863960,5/21/2017 5:15:26 PM,50.1828166643778,-66.3560166676839,10
5/21/2017 5:15:32 PM,05/21/2017 05:15:32.546 PM,19864745,5/21/2017 5:15:27 PM,50.1828166643778,-66.3559333483378,10
5/21/2017 5:15:32 PM,05/21/2017 05:15:32.811 PM,19865006,5/21/2017 5:15:27 PM,50.1828333377838,-66.3559333483378,10
5/21/2017 5:15:33 PM,05/21/2017 05:15:33.591 PM,19865793,5/21/2017 5:15:28 PM,50.1828333377838,-66.3558833440145,10
5/21/2017 5:15:33 PM,05/21/2017 05:15:33.857 PM,19866055,5/21/2017 5:15:28 PM,50.1828499952952,-66.3558833440145,10
5/21/2017 5:15:34 PM,05/21/2017 05:15:34.371 PM,19866580,5/21/2017 5:15:29 PM,50.1828499952952,-66.3558166821798,10
5/21/2017 5:15:34 PM,05/21/2017 05:15:34.637 PM,19866839,5/21/2017 5:15:29 PM,50.1828666687012,-66.3558166821798,10
5/21/2017 5:15:35 PM,05/21/2017 05:15:35.417 PM,19867623,5/21/2017 5:15:30 PM,50.1828666687012,-66.3557499885559,10
5/21/2017 5:15:35 PM,05/21/2017 05:15:35.682 PM,19867886,5/21/2017 5:15:30 PM,50.1828833262126,-66.3557499885559,10
5/21/2017 5:15:36 PM,05/21/2017 05:15:36.462 PM,19868670,5/21/2017 5:15:31 PM,50.1828833262126,-66.3556833267212,10
5/21/2017 5:15:36 PM,05/21/2017 05:15:36.727 PM,19868932,5/21/2017 5:15:31 PM,50.1828999996185,-66.3556833267212,10
5/21/2017 5:15:37 PM,05/21/2017 05:15:37.507 PM,19869717,5/21/2017 5:15:32 PM,50.1828999996185,-66.3556166648865,10
5/21/2017 5:15:37 PM,05/21/2017 05:15:37.772 PM,19869982,5/21/2017 5:15:32 PM,50.1829166730245,-66.3556166648865,10
5/21/2017 5:15:38 PM,05/21/2017 05:15:38.568 PM,19870764,5/21/2017 5:15:33 PM,50.1829166730245,-66.3555500030518,10
5/21/2017 5:15:38 PM,05/21/2017 05:15:38.817 PM,19871026,5/21/2017 5:15:33 PM,50.1829333305359,-66.3555500030518,10
5/21/2017 5:15:39 PM,05/21/2017 05:15:39.613 PM,19871813,5/21/2017 5:15:34 PM,50.1829333305359,-66.3554999987284,10
5/21/2017 5:15:39 PM,05/21/2017 05:15:39.878 PM,19872073,5/21/2017 5:15:34 PM,50.1829500039419,-66.3554999987284,10
5/21/2017 5:15:40 PM,05/21/2017 05:15:40.393 PM,19872597,5/21/2017 5:15:35 PM,50.1829500039419,-66.3554333368937,10
5/21/2017 5:15:40 PM,05/21/2017 05:15:40.658 PM,19872857,5/21/2017 5:15:35 PM,50.1829666614533,-66.3554333368937,10
5/21/2017 5:15:41 PM,05/21/2017 05:15:41.454 PM,19873651,5/21/2017 5:15:36 PM,50.1829666614533,-66.355366675059,10
5/21/2017 5:15:41 PM,05/21/2017 05:15:41.703 PM,19873904,5/21/2017 5:15:36 PM,50.1829833348592,-66.355366675059,10
5/21/2017 5:15:42 PM,05/21/2017 05:15:42.483 PM,19874690,5/21/2017 5:15:37 PM,50.1829833348592,-66.3553000132243,10
5/21/2017 5:15:42 PM,05/21/2017 05:15:42.749 PM,19874952,5/21/2017 5:15:37 PM,50.1829999923706,-66.3553000132243,10
5/21/2017 5:15:43 PM,05/21/2017 05:15:43.529 PM,19875738,5/21/2017 5:15:38 PM,50.1829999923706,-66.3552333196004,10
5/21/2017 5:15:43 PM,05/21/2017 05:15:43.794 PM,19875999,5/21/2017 5:15:38 PM,50.1830166657766,-66.3552333196004,10
5/21/2017 5:15:44 PM,05/21/2017 05:15:44.589 PM,19876784,5/21/2017 5:15:39 PM,50.1830166657766,-66.3551666577657,10
5/21/2017 5:15:44 PM,05/21/2017 05:15:44.839 PM,19877045,5/21/2017 5:15:39 PM,50.1830333391825,-66.3551666577657,10
5/21/2017 5:15:45 PM,05/21/2017 05:15:45.369 PM,19877568,5/21/2017 5:15:40 PM,50.1830333391825,-66.355099995931,10
5/21/2017 5:15:45 PM,05/21/2017 05:15:45.635 PM,19877831,5/21/2017 5:15:40 PM,50.1830499966939,-66.355099995931,10
5/21/2017 5:15:46 PM,05/21/2017 05:15:46.415 PM,19878615,5/21/2017 5:15:41 PM,50.1830499966939,-66.3550333340963,10
5/21/2017 5:15:46 PM,05/21/2017 05:15:46.68 PM,19878878,5/21/2017 5:15:41 PM,50.1830666700999,-66.3550333340963,10
5/21/2017 5:15:47 PM,05/21/2017 05:15:47.46 PM,19879662,5/21/2017 5:15:42 PM,50.1830666700999,-66.3549666722616,10
5/21/2017 5:15:47 PM,05/21/2017 05:15:47.725 PM,19879925,5/21/2017 5:15:42 PM,50.1830833276113,-66.3549666722616,10
5/21/2017 5:15:48 PM,05/21/2017 05:15:48.505 PM,19880712,5/21/2017 5:15:43 PM,50.1830833276113,-66.3549166679382,10
5/21/2017 5:15:48 PM,05/21/2017 05:15:48.77 PM,19880973,5/21/2017 5:15:43 PM,50.1831000010173,-66.3549166679382,10
5/21/2017 5:15:49 PM,05/21/2017 05:15:49.55 PM,19881757,5/21/2017 5:15:44 PM,50.1831000010173,-66.3548500061035,10
5/21/2017 5:15:49 PM,05/21/2017 05:15:49.815 PM,19882018,5/21/2017 5:15:44 PM,50.1831166744232,-66.3548500061035,9
5/21/2017 5:15:50 PM,05/21/2017 05:15:50.595 PM,19882803,5/21/2017 5:15:45 PM,50.1831166744232,-66.3547833442688,9
5/21/2017 5:15:50 PM,05/21/2017 05:15:50.861 PM,19883065,5/21/2017 5:15:45 PM,50.1831333319346,-66.3547833442688,9
5/21/2017 5:15:51 PM,05/21/2017 05:15:51.391 PM,19883592,5/21/2017 5:15:46 PM,50.1831333319346,-66.3547166824341,9
5/21/2017 5:15:52 PM,05/21/2017 05:15:52.436 PM,19884636,5/21/2017 5:15:47 PM,50.1831333319346,-66.3546499888102,9
5/21/2017 5:15:52 PM,05/21/2017 05:15:52.701 PM,19884896,5/21/2017 5:15:47 PM,50.1831500053406,-66.3546499888102,9
5/21/2017 5:15:53 PM,05/21/2017 05:15:53.481 PM,19885681,5/21/2017 5:15:48 PM,50.1831500053406,-66.3545833269755,9
5/21/2017 5:15:53 PM,05/21/2017 05:15:53.747 PM,19885944,5/21/2017 5:15:48 PM,50.183166662852,-66.3545833269755,10
5/21/2017 5:15:54 PM,05/21/2017 05:15:54.527 PM,19886729,5/21/2017 5:15:49 PM,50.183166662852,-66.3545166651408,10
5/21/2017 5:15:55 PM,05/21/2017 05:15:55.572 PM,19887776,5/21/2017 5:15:50 PM,50.183166662852,-66.3544500033061,10
5/21/2017 5:15:55 PM,05/21/2017 05:15:55.837 PM,19888037,5/21/2017 5:15:50 PM,50.1831833362579,-66.3544500033061,10
5/21/2017 5:15:56 PM,05/21/2017 05:15:56.352 PM,19888560,5/21/2017 5:15:50 PM,50.1831833362579,-66.3543833414713,10
5/21/2017 5:15:56 PM,05/21/2017 05:15:56.617 PM,19888823,5/21/2017 5:15:51 PM,50.1831999937693,-66.3543833414713,10
5/21/2017 5:15:57 PM,05/21/2017 05:15:57.413 PM,19889607,5/21/2017 5:15:52 PM,50.1831999937693,-66.3543166796366,10
5/21/2017 5:15:58 PM,05/21/2017 05:15:58.458 PM,19890657,5/21/2017 5:15:53 PM,50.1831999937693,-66.3542499860128,10
5/21/2017 5:15:58 PM,05/21/2017 05:15:58.707 PM,19890916,5/21/2017 5:15:53 PM,50.1832166671753,-66.3542499860128,10
5/21/2017 5:15:59 PM,05/21/2017 05:15:59.503 PM,19891701,5/21/2017 5:15:54 PM,50.1832166671753,-66.3541666666667,10
5/21/2017 5:15:59 PM,05/21/2017 05:15:59.768 PM,19891963,5/21/2017 5:15:54 PM,50.1832333405813,-66.3541666666667,10
5/21/2017 5:16:00 PM,05/21/2017 05:16:00.548 PM,19892750,5/21/2017 5:15:55 PM,50.1832333405813,-66.3541166623433,10
5/21/2017 5:16:01 PM,05/21/2017 05:16:01.593 PM,19893796,5/21/2017 5:15:56 PM,50.1832333405813,-66.3540500005086,10
5/21/2017 5:16:01 PM,05/21/2017 05:16:01.859 PM,19894055,5/21/2017 5:15:56 PM,50.1832499980926,-66.3540500005086,10
5/21/2017 5:16:02 PM,05/21/2017 05:16:02.373 PM,19894579,5/21/2017 5:15:57 PM,50.1832499980926,-66.3539666811625,10
5/21/2017 5:16:02 PM,05/21/2017 05:16:02.639 PM,19894842,5/21/2017 5:15:57 PM,50.1832666714986,-66.3539666811625,10
5/21/2017 5:16:03 PM,05/21/2017 05:16:03.419 PM,19895626,5/21/2017 5:15:58 PM,50.1832666714986,-66.3538999875387,10
5/21/2017 5:16:04 PM,05/21/2017 05:16:04.479 PM,19896674,5/21/2017 5:15:59 PM,50.1832666714986,-66.3538333257039,10
5/21/2017 5:16:04 PM,05/21/2017 05:16:04.729 PM,19896936,5/21/2017 5:15:59 PM,50.18328332901,-66.3538333257039,10
5/21/2017 5:16:05 PM,05/21/2017 05:16:05.525 PM,19897720,5/21/2017 5:16:00 PM,50.18328332901,-66.3537833213806,10
5/21/2017 5:16:06 PM,05/21/2017 05:16:06.57 PM,19898768,5/21/2017 5:16:01 PM,50.18328332901,-66.3537000020345,10
5/21/2017 5:16:06 PM,05/21/2017 05:16:06.835 PM,19899029,5/21/2017 5:16:01 PM,50.183300002416,-66.3537000020345,10
5/21/2017 5:16:07 PM,05/21/2017 05:16:07.615 PM,19899816,5/21/2017 5:16:02 PM,50.183300002416,-66.3536333401998,10
5/21/2017 5:16:08 PM,05/21/2017 05:16:08.395 PM,19900602,5/21/2017 5:16:03 PM,50.183300002416,-66.3535666783651,10
5/21/2017 5:16:08 PM,05/21/2017 05:16:08.66 PM,19900859,5/21/2017 5:16:03 PM,50.1833166599274,-66.3535666783651,10
5/21/2017 5:16:09 PM,05/21/2017 05:16:09.44 PM,19901646,5/21/2017 5:16:04 PM,50.1833166599274,-66.3534999847412,10
5/21/2017 5:16:10 PM,05/21/2017 05:16:10.486 PM,19902693,5/21/2017 5:16:05 PM,50.1833166599274,-66.3534333229065,10
5/21/2017 5:16:10 PM,05/21/2017 05:16:10.751 PM,19902955,5/21/2017 5:16:05 PM,50.1833333333333,-66.3534333229065,10
5/21/2017 5:16:11 PM,05/21/2017 05:16:11.546 PM,19903740,5/21/2017 5:16:06 PM,50.1833333333333,-66.3533666610718,10
5/21/2017 5:16:12 PM,05/21/2017 05:16:12.592 PM,19904787,5/21/2017 5:16:07 PM,50.1833333333333,-66.3532833417257,10
5/21/2017 5:16:12 PM,05/21/2017 05:16:12.841 PM,19905047,5/21/2017 5:16:07 PM,50.1833500067393,-66.3532833417257,10
5/21/2017 5:16:13 PM,05/21/2017 05:16:13.372 PM,19905571,5/21/2017 5:16:08 PM,50.1833500067393,-66.3532166798909,10
5/21/2017 5:16:14 PM,05/21/2017 05:16:14.417 PM,19906619,5/21/2017 5:16:09 PM,50.1833500067393,-66.3531499862671,10
5/21/2017 5:16:14 PM,05/21/2017 05:16:14.682 PM,19906886,5/21/2017 5:16:09 PM,50.1833666642507,-66.3531499862671,10
5/21/2017 5:16:15 PM,05/21/2017 05:16:15.462 PM,19907666,5/21/2017 5:16:10 PM,50.1833666642507,-66.3530833244324,10
5/21/2017 5:16:16 PM,05/21/2017 05:16:16.507 PM,19908711,5/21/2017 5:16:11 PM,50.1833666642507,-66.3530166625977,10
5/21/2017 5:16:16 PM,05/21/2017 05:16:16.772 PM,19908974,5/21/2017 5:16:11 PM,50.1833833376567,-66.3530166625977,10
5/21/2017 5:16:17 PM,05/21/2017 05:16:17.552 PM,19909759,5/21/2017 5:16:12 PM,50.1833833376567,-66.3529500007629,10
5/21/2017 5:16:18 PM,05/21/2017 05:16:18.598 PM,19910805,5/21/2017 5:16:13 PM,50.1833833376567,-66.3528666814168,10
5/21/2017 5:16:19 PM,05/21/2017 05:16:19.393 PM,19911591,5/21/2017 5:16:14 PM,50.1833833376567,-66.352799987793,10
5/21/2017 5:16:19 PM,05/21/2017 05:16:19.658 PM,19911853,5/21/2017 5:16:14 PM,50.1833999951681,-66.352799987793,10
5/21/2017 5:16:20 PM,05/21/2017 05:16:20.438 PM,19912638,5/21/2017 5:16:15 PM,50.1833999951681,-66.3527500152588,10
5/21/2017 5:16:21 PM,05/21/2017 05:16:21.484 PM,19913685,5/21/2017 5:16:16 PM,50.1833999951681,-66.3526666641235,10
5/21/2017 5:16:22 PM,05/21/2017 05:16:22.529 PM,19914731,5/21/2017 5:16:17 PM,50.1833999951681,-66.3526000022888,10
5/21/2017 5:16:23 PM,05/21/2017 05:16:23.574 PM,19915777,5/21/2017 5:16:18 PM,50.1833999951681,-66.3525166511536,10
5/21/2017 5:16:23 PM,05/21/2017 05:16:23.839 PM,19916041,5/21/2017 5:16:18 PM,50.183416668574,-66.3525166511536,10
5/21/2017 5:16:24 PM,05/21/2017 05:16:24.37 PM,19916566,5/21/2017 5:16:19 PM,50.183416668574,-66.3524499893188,10
5/21/2017 5:16:25 PM,05/21/2017 05:16:25.415 PM,19917613,5/21/2017 5:16:20 PM,50.183416668574,-66.3523999849955,10
5/21/2017 5:16:26 PM,05/21/2017 05:16:26.46 PM,19918657,5/21/2017 5:16:21 PM,50.183416668574,-66.3523166656494,10
5/21/2017 5:16:27 PM,05/21/2017 05:16:27.505 PM,19919704,5/21/2017 5:16:22 PM,50.183416668574,-66.3522500038147,10
5/21/2017 5:16:28 PM,05/21/2017 05:16:28.55 PM,19920750,5/21/2017 5:16:23 PM,50.183416668574,-66.35218334198,10
5/21/2017 5:16:29 PM,05/21/2017 05:16:29.596 PM,19921796,5/21/2017 5:16:24 PM,50.183416668574,-66.3520999908447,10
5/21/2017 5:16:30 PM,05/21/2017 05:16:30.376 PM,19922582,5/21/2017 5:16:25 PM,50.183416668574,-66.3520499865214,10
5/21/2017 5:16:31 PM,05/21/2017 05:16:31.421 PM,19923628,5/21/2017 5:16:26 PM,50.183416668574,-66.3519666671753,10
5/21/2017 5:16:32 PM,05/21/2017 05:16:32.482 PM,19924675,5/21/2017 5:16:27 PM,50.183416668574,-66.3519000053406,10
5/21/2017 5:16:33 PM,05/21/2017 05:16:33.527 PM,19925724,5/21/2017 5:16:28 PM,50.183416668574,-66.3518333435059,10
5/21/2017 5:16:34 PM,05/21/2017 05:16:34.572 PM,19926770,5/21/2017 5:16:29 PM,50.183416668574,-66.3517666816711,10
5/21/2017 5:16:35 PM,05/21/2017 05:16:35.617 PM,19927816,5/21/2017 5:16:30 PM,50.183416668574,-66.3516999880473,10
5/21/2017 5:16:36 PM,05/21/2017 05:16:36.397 PM,19928602,5/21/2017 5:16:31 PM,50.183416668574,-66.3516166687012,10
5/21/2017 5:16:37 PM,05/21/2017 05:16:37.442 PM,19929650,5/21/2017 5:16:32 PM,50.183416668574,-66.3515500068665,10
5/21/2017 5:16:37 PM,05/21/2017 05:16:37.708 PM,19929911,5/21/2017 5:16:32 PM,50.1833999951681,-66.3515500068665,10
5/21/2017 5:16:38 PM,05/21/2017 05:16:38.503 PM,19930699,5/21/2017 5:16:33 PM,50.1833999951681,-66.3514833450317,10
5/21/2017 5:16:39 PM,05/21/2017 05:16:39.548 PM,19931742,5/21/2017 5:16:34 PM,50.1833999951681,-66.3514166514079,10
5/21/2017 5:16:40 PM,05/21/2017 05:16:40.594 PM,19932788,5/21/2017 5:16:35 PM,50.1833999951681,-66.3513499895732,10
5/21/2017 5:16:41 PM,05/21/2017 05:16:41.374 PM,19933573,5/21/2017 5:16:36 PM,50.1833999951681,-66.3512833277384,10
5/21/2017 5:16:41 PM,05/21/2017 05:16:41.639 PM,19933835,5/21/2017 5:16:36 PM,50.1833833376567,-66.3512833277384,10
5/21/2017 5:16:42 PM,05/21/2017 05:16:42.419 PM,19934622,5/21/2017 5:16:37 PM,50.1833833376567,-66.3512000083923,10
5/21/2017 5:16:43 PM,05/21/2017 05:16:43.464 PM,19935667,5/21/2017 5:16:38 PM,50.1833833376567,-66.3511333465576,10
5/21/2017 5:16:44 PM,05/21/2017 05:16:44.509 PM,19936715,5/21/2017 5:16:39 PM,50.1833833376567,-66.3510666529338,10
5/21/2017 5:16:44 PM,05/21/2017 05:16:44.774 PM,19936976,5/21/2017 5:16:39 PM,50.1833666642507,-66.3510666529338,10
5/21/2017 5:16:45 PM,05/21/2017 05:16:45.554 PM,19937761,5/21/2017 5:16:40 PM,50.1833666642507,-66.350999991099,10
5/21/2017 5:16:46 PM,05/21/2017 05:16:46.6 PM,19938807,5/21/2017 5:16:41 PM,50.1833666642507,-66.3509333292643,10
5/21/2017 5:16:47 PM,05/21/2017 05:16:47.395 PM,19939592,5/21/2017 5:16:42 PM,50.1833666642507,-66.3508666674296,10
5/21/2017 5:16:48 PM,05/21/2017 05:16:48.44 PM,19940639,5/21/2017 5:16:43 PM,50.1833666642507,-66.3507833480835,10
5/21/2017 5:16:49 PM,05/21/2017 05:16:49.486 PM,19941687,5/21/2017 5:16:44 PM,50.1833666642507,-66.3507166544596,10
5/21/2017 5:16:49 PM,05/21/2017 05:16:49.751 PM,19941948,5/21/2017 5:16:44 PM,50.1833500067393,-66.3507166544596,10
5/21/2017 5:16:50 PM,05/21/2017 05:16:50.531 PM,19942734,5/21/2017 5:16:45 PM,50.1833500067393,-66.3506499926249,10
5/21/2017 5:16:51 PM,05/21/2017 05:16:51.576 PM,19943779,5/21/2017 5:16:46 PM,50.1833500067393,-66.3505833307902,10
5/21/2017 5:16:52 PM,05/21/2017 05:16:52.372 PM,19944565,5/21/2017 5:16:47 PM,50.1833500067393,-66.3505166689555,10
5/21/2017 5:16:53 PM,05/21/2017 05:16:53.417 PM,19945612,5/21/2017 5:16:48 PM,50.1833500067393,-66.3504500071208,10
5/21/2017 5:16:54 PM,05/21/2017 05:16:54.462 PM,19946658,5/21/2017 5:16:49 PM,50.1833500067393,-66.3503666559855,10
5/21/2017 5:16:54 PM,05/21/2017 05:16:54.727 PM,19946920,5/21/2017 5:16:49 PM,50.1833333333333,-66.3503666559855,10
5/21/2017 5:16:55 PM,05/21/2017 05:16:55.507 PM,19947706,5/21/2017 5:16:50 PM,50.1833333333333,-66.3502999941508,10
5/21/2017 5:16:56 PM,05/21/2017 05:16:56.552 PM,19948753,5/21/2017 5:16:51 PM,50.1833333333333,-66.3502333323161,10
5/21/2017 5:16:57 PM,05/21/2017 05:16:57.598 PM,19949799,5/21/2017 5:16:52 PM,50.1833333333333,-66.3501666704814,10
5/21/2017 5:16:58 PM,05/21/2017 05:16:58.393 PM,19950586,5/21/2017 5:16:53 PM,50.1833333333333,-66.3501000086466,10
5/21/2017 5:16:59 PM,05/21/2017 05:16:59.438 PM,19951631,5/21/2017 5:16:54 PM,50.1833333333333,-66.3500333468119,10
5/21/2017 5:17:00 PM,05/21/2017 05:17:00.484 PM,19952678,5/21/2017 5:16:55 PM,50.1833333333333,-66.3499666531881,10
5/21/2017 5:17:00 PM,05/21/2017 05:17:00.749 PM,19952942,5/21/2017 5:16:55 PM,50.1833166599274,-66.3499666531881,10
5/21/2017 5:17:01 PM,05/21/2017 05:17:01.529 PM,19953726,5/21/2017 5:16:56 PM,50.1833166599274,-66.349883333842,10
5/21/2017 5:17:02 PM,05/21/2017 05:17:02.574 PM,19954772,5/21/2017 5:16:57 PM,50.1833166599274,-66.3498166720072,10
5/21/2017 5:17:03 PM,05/21/2017 05:17:03.354 PM,19955556,5/21/2017 5:16:57 PM,50.1833166599274,-66.3497500101725,10
5/21/2017 5:17:04 PM,05/21/2017 05:17:04.399 PM,19956605,5/21/2017 5:16:59 PM,50.1833166599274,-66.3496833483378,10
5/21/2017 5:17:04 PM,05/21/2017 05:17:04.664 PM,19956868,5/21/2017 5:16:59 PM,50.183300002416,-66.3496833483378,10
5/21/2017 5:17:05 PM,05/21/2017 05:17:05.46 PM,19957651,5/21/2017 5:17:00 PM,50.183300002416,-66.349616654714,10
5/21/2017 5:17:06 PM,05/21/2017 05:17:06.505 PM,19958697,5/21/2017 5:17:01 PM,50.183300002416,-66.3495499928792,10
5/21/2017 5:17:07 PM,05/21/2017 05:17:07.55 PM,19959750,5/21/2017 5:17:02 PM,50.183300002416,-66.3494833310445,10
5/21/2017 5:17:07 PM,05/21/2017 05:17:07.8 PM,19960005,5/21/2017 5:17:02 PM,50.18328332901,-66.3494833310445,10
5/21/2017 5:17:08 PM,05/21/2017 05:17:08.596 PM,19960792,5/21/2017 5:17:03 PM,50.18328332901,-66.3494166692098,10
5/21/2017 5:17:09 PM,05/21/2017 05:17:09.376 PM,19961576,5/21/2017 5:17:04 PM,50.18328332901,-66.3493333180745,10
5/21/2017 5:17:10 PM,05/21/2017 05:17:10.421 PM,19962623,5/21/2017 5:17:05 PM,50.18328332901,-66.3492666562398,10
5/21/2017 5:17:11 PM,05/21/2017 05:17:11.466 PM,19963669,5/21/2017 5:17:06 PM,50.18328332901,-66.3491999944051,10
5/21/2017 5:17:11 PM,05/21/2017 05:17:11.731 PM,19963934,5/21/2017 5:17:06 PM,50.1832666714986,-66.3491999944051,10
5/21/2017 5:17:12 PM,05/21/2017 05:17:12.511 PM,19964716,5/21/2017 5:17:07 PM,50.1832666714986,-66.3491333325704,10
5/21/2017 5:17:13 PM,05/21/2017 05:17:13.572 PM,19965764,5/21/2017 5:17:08 PM,50.1832666714986,-66.3490666707357,10
5/21/2017 5:17:14 PM,05/21/2017 05:17:14.617 PM,19966810,5/21/2017 5:17:09 PM,50.1832666714986,-66.349000008901,10
5/21/2017 5:17:15 PM,05/21/2017 05:17:15.397 PM,19967595,5/21/2017 5:17:10 PM,50.1832666714986,-66.3489333470663,10
