GeneralExcelTime,DateTime,DateTimeUTC,Millisecond (ms),LuZDepth (m),Ed0Roll (°),Ed0Pitch (°),EdZRoll (°),EdZPitch (°),Ed0320 (µW/(cm² nm)),Ed0330 (µW/(cm² nm)),Ed0340 (µW/(cm² nm)),Ed0380 (µW/(cm² nm)),Ed0412 (µW/(cm² nm)),Ed0443 (µW/(cm² nm)),Ed0465 (µW/(cm² nm)),Ed0490 (µW/(cm² nm)),Ed0510 (µW/(cm² nm)),Ed0532 (µW/(cm² nm)),Ed0555 (µW/(cm² nm)),Ed0589 (µW/(cm² nm)),Ed0625 (µW/(cm² nm)),Ed0665 (µW/(cm² nm)),Ed0683 (µW/(cm² nm)),Ed0694 (µW/(cm² nm)),Ed0710 (µW/(cm² nm)),Ed0780 (µW/(cm² nm)),Ed0875 (µW/(cm² nm)),EdZ320 (µW/(cm² nm)),EdZ330 (µW/(cm² nm)),EdZ340 (µW/(cm² nm)),EdZ380 (µW/(cm² nm)),EdZ412 (µW/(cm² nm)),EdZ443 (µW/(cm² nm)),EdZ465 (µW/(cm² nm)),EdZ490 (µW/(cm² nm)),EdZ510 (µW/(cm² nm)),EdZ532 (µW/(cm² nm)),EdZ555 (µW/(cm² nm)),EdZ589 (µW/(cm² nm)),EdZ625 (µW/(cm² nm)),EdZ665 (µW/(cm² nm)),EdZ683 (µW/(cm² nm)),EdZ694 (µW/(cm² nm)),EdZ710 (µW/(cm² nm)),EdZ780 (µW/(cm² nm)),EdZ875 (µW/(cm² nm)),LuZ320 (µW/(sr cm² nm)),LuZ330 (µW/(sr cm² nm)),LuZ340 (µW/(sr cm² nm)),LuZ380 (µW/(sr cm² nm)),LuZ412 (µW/(sr cm² nm)),LuZ443 (µW/(sr cm² nm)),LuZ465 (µW/(sr cm² nm)),LuZ490 (µW/(sr cm² nm)),LuZ510 (µW/(sr cm² nm)),LuZ532 (µW/(sr cm² nm)),LuZ555 (µW/(sr cm² nm)),LuZ589 (µW/(sr cm² nm)),LuZ625 (µW/(sr cm² nm)),LuZ665 (µW/(sr cm² nm)),LuZ683 (µW/(sr cm² nm)),LuZ694 (µW/(sr cm² nm)),LuZ710 (µW/(sr cm² nm)),LuZ780 (µW/(sr cm² nm)),LuZ875 (µW/(sr cm² nm)),LuZTemp (°C),BioGPS_Position (position),BioShade_Position (position)
42876.55,05/21/2017 13:05:57,05/21/2017 01:05:57.83 PM,830,28.34589,-5.670653,10.18822,-1.887474,2.796863,17.73505,33.13662,37.00371,51.98984,88.03764,97.28012,113.0155,109.1185,104.5299,107.6642,105.0641,96.93994,93.23053,90.87727,83.42423,81.6416,83.17311,70.458,53.38456,0.000329961,0.0003117392,-0.0005573369,0.001021932,9.168989e-05,-9.027891e-05,0.001121965,0.0172363,0.04778483,0.1038818,0.1590562,0.05237347,0.0006963654,2.992297e-05,-4.721559e-06,-1.669391e-05,-6.013026e-05,-7.976973e-06,1.828252e-05,-3.889315e-06,1.228141e-05,1.32153e-05,4.037573e-05,1.242585e-05,2.403044e-06,-2.580299e-06,7.373912e-05,0.0001998182,0.0004118554,0.000591585,0.0001346225,2.963909e-06,4.75399e-06,5.332231e-06,6.214238e-06,1.435051e-06,-1.150378e-06,-3.234432e-07,1.259307,10,-998
42876.55,05/21/2017 13:05:57,05/21/2017 01:05:57.892 PM,892,28.37067,-6.162531,10.18822,-1.887474,2.796863,17.75393,33.16886,37.05674,52.06619,88.18894,97.42732,113.2303,109.3236,104.7585,107.8905,105.2869,97.1461,93.43307,91.07948,83.60596,81.82765,83.35877,70.62572,53.5126,0.0003457388,-8.906831e-05,0.0008804738,7.463553e-05,6.037196e-05,-0.0002176045,0.00138088,0.01715442,0.04765722,0.1033065,0.1582259,0.05209338,0.0006087869,3.703818e-06,-8.209419e-05,-2.579967e-05,2.449969e-05,-3.784246e-05,2.117649e-05,2.180567e-06,1.715109e-05,-5.484203e-06,9.851122e-06,1.138059e-05,5.79414e-06,7.409148e-06,8.203283e-05,0.0001985152,0.0004116903,0.0005929311,0.000135982,7.318556e-06,1.640604e-06,3.213212e-06,3.637066e-06,-2.330108e-07,-1.457344e-06,1.600254e-06,1.085363,130552,-998
42876.55,05/21/2017 13:05:57,05/21/2017 01:05:57.97 PM,970,28.39502,-6.584504,10.11721,-1.957407,2.796863,17.77421,33.20974,37.0645,52.1508,88.3941,97.60949,113.484,109.6169,105.0405,108.2099,105.5747,97.42793,93.71184,91.36214,83.86514,82.07201,83.6142,70.84722,53.68344,0.0004152524,0.0004008076,9.783045e-05,-0.001257321,1.811158e-05,-0.0002183239,0.001501958,0.01721386,0.04752316,0.102852,0.1576718,0.05185266,0.0005559237,1.656973e-06,1.561161e-05,1.724577e-05,4.846092e-06,-5.5492e-06,-8.166231e-08,-1.313441e-06,9.096208e-06,-1.832995e-06,5.653989e-05,-7.252856e-07,3.134935e-06,2.690884e-06,7.142444e-05,0.0001962665,0.0004091134,0.000590919,0.0001363138,3.723476e-06,2.931097e-06,7.684686e-07,5.167536e-06,2.585311e-06,2.980253e-08,2.239537e-06,1.881535,-6618.862,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.033 PM,33,28.42189,-7.07726,9.54972,-1.887474,2.866842,17.80396,33.26531,37.16538,52.27034,88.61423,97.88445,113.7962,109.9211,105.3374,108.5148,105.8786,97.70436,93.97395,91.61666,84.10648,82.3194,83.86092,71.0578,53.84595,-1.022204e-11,0.001039643,0.00026014,0.002078312,-0.0002663912,0.000173724,0.001435763,0.01698359,0.04753926,0.102483,0.1570892,0.05155791,0.0006105055,-1.13064e-05,-6.130411e-06,-8.017806e-05,-8.127303e-06,-5.88061e-05,5.512302e-07,-1.287937e-06,-4.747178e-07,-2.291245e-06,3.413206e-05,3.242454e-06,3.086143e-06,-5.013155e-06,7.639122e-05,0.0001969425,0.000400923,0.0005803349,0.0001327792,3.135968e-06,6.145754e-06,4.737482e-06,6.130676e-06,4.146113e-06,1.239786e-06,1.326526e-06,2.333707,5005.563,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.095 PM,95,28.45306,-7.359069,9.266332,-1.887474,2.866842,17.83037,33.31363,37.25764,52.37958,88.81428,98.05737,114.0633,110.1851,105.5967,108.7783,106.1424,97.95181,94.20657,91.84667,84.31903,82.52525,84.0858,71.2405,53.99089,0.000333391,8.369354e-05,0.0007389162,0.003456198,-2.113018e-05,-0.0001809175,0.001057026,0.0170485,0.0470916,0.10217,0.1564658,0.05126374,0.0005638291,-1.705704e-06,1.665873e-05,-5.053504e-05,-1.955264e-05,-5.275594e-05,3.789719e-05,8.505484e-06,7.687367e-06,-2.557324e-06,-1.914725e-05,1.93054e-06,-2.049297e-06,8.662432e-07,8.09184e-05,0.0001910321,0.0004096517,0.0005813829,0.0001387731,6.007363e-06,5.753528e-06,7.211782e-06,3.7445e-06,1.268615e-06,6.943994e-07,1.236454e-06,3.497194,10,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.158 PM,158,28.48045,-7.006835,8.41751,-1.887474,2.866842,17.86354,33.37968,37.36111,52.51495,89.07304,98.29621,114.4481,110.5708,105.975,109.1851,106.5382,98.33171,94.57674,92.20905,84.65491,82.8456,84.43984,71.54523,54.22999,0.0002984055,0.0007586165,-0.0001867672,0.0003674364,5.471207e-05,0.0002042965,0.001282006,0.0170628,0.04687444,0.1015242,0.1557726,0.05097307,0.0006129115,1.257349e-05,2.97858e-05,4.076901e-05,-7.243899e-06,-2.119486e-05,4.391481e-05,-2.027544e-06,4.57873e-06,3.311217e-06,-3.024711e-05,4.597031e-06,-1.085639e-06,1.870718e-05,7.399267e-05,0.0001966686,0.000397133,0.000573549,0.0001384242,3.988049e-06,5.350048e-06,7.802912e-06,6.227431e-06,3.790638e-06,2.563019e-07,2.210877e-06,3.290937,130552,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.236 PM,236,28.50576,-7.711585,7.500041,-1.887474,2.866842,17.89621,33.44667,37.41629,52.6628,89.35316,98.60414,114.8256,110.9464,106.3493,109.555,106.9314,98.68028,94.92209,92.54847,84.9753,83.155,84.75398,71.83568,54.46163,-0.0005453618,0.0003270958,0.0002742216,0.004472389,-5.093882e-05,1.31539e-05,0.001187322,0.01687233,0.04652566,0.1010756,0.1552235,0.0506335,0.0005970319,-3.850022e-06,-5.297474e-05,2.297137e-05,1.908149e-05,-1.005792e-05,9.187197e-06,3.965826e-06,-3.338338e-06,-1.005191e-06,1.31117e-05,-6.719558e-06,-8.050806e-07,3.077929e-06,8.137149e-05,0.0001949114,0.0004048085,0.0005745649,0.0001357018,4.058083e-06,5.865087e-06,8.706496e-06,3.030156e-06,1.390668e-06,1.588475e-06,4.077841e-06,2.514488,-6618.862,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.298 PM,298,28.52983,-6.936421,5.951673,-1.957407,2.866842,17.92958,33.51434,37.47881,52.80022,89.63411,98.79665,115.253,111.305,106.7068,109.9379,107.3335,99.02303,95.25328,92.88194,85.29027,83.45725,85.06895,72.11017,54.67262,-0.0002757678,0.0006518881,0.0001623096,0.005577568,-0.0001060282,-0.0001015317,0.001039849,0.01676908,0.04657108,0.1008497,0.1544646,0.0503782,0.0005526927,-6.87156e-06,8.05616e-05,2.81451e-05,2.002378e-06,-3.341081e-05,4.997836e-05,6.363173e-06,5.497538e-06,1.117536e-05,4.814563e-05,-3.25312e-06,1.21128e-05,2.32227e-06,7.86924e-05,0.0002009723,0.0004003129,0.000572153,0.0001427823,6.466475e-06,4.262512e-06,6.814881e-06,5.761253e-06,9.631114e-06,-4.768406e-07,5.170996e-06,1.292253,5005.563,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.36 PM,360,28.55429,-6.936421,5.31957,-1.957407,2.796863,17.96504,33.59444,37.58185,52.95644,89.90462,99.09198,115.6525,111.6775,107.059,110.3324,107.7128,99.39634,95.60989,93.22865,85.60996,83.79031,85.38034,72.38903,54.88976,-0.0002764539,0.0004368956,0.0006381212,0.003427492,-4.414698e-05,1.366773e-05,0.001395543,0.01664714,0.04616624,0.1003644,0.1538443,0.05006216,0.0005931823,-5.604465e-05,-6.13041e-06,-2.345425e-05,4.475905e-05,-2.408507e-05,-6.936335e-06,-6.299415e-06,-1.320362e-06,1.209608e-05,2.213805e-05,4.287718e-06,-7.745852e-06,9.491818e-06,7.728875e-05,0.0001924245,0.0003981116,0.0005747768,0.0001382297,1.816994e-06,7.282893e-06,6.958442e-06,2.858637e-06,6.509509e-07,-3.606108e-07,6.32966e-06,0.8675694,10,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.438 PM,438,28.58225,-5.670653,3.356823,-1.957407,2.726888,17.99754,33.66251,37.6767,53.09674,90.14288,99.37914,115.9912,112.0573,107.411,110.693,108.0647,99.7284,95.94783,93.54784,85.90775,84.09466,85.68139,72.63988,55.08831,-0.000997429,0.0001627801,0.0003579704,-0.001527157,-0.00029054,8.776117e-05,0.001438336,0.01664888,0.04611961,0.09992462,0.1530645,0.04982428,0.0005133718,5.019652e-06,3.198475e-05,6.5258e-05,-3.604282e-05,-4.99428e-05,-8.222542e-06,1.27391e-05,3.705862e-06,9.076282e-06,-2.102035e-05,3.36435e-06,7.137685e-06,1.317796e-05,7.785561e-05,0.0001908831,0.0004004924,0.000574864,0.0001314752,8.730907e-06,9.406709e-06,5.045714e-06,6.420938e-06,1.734636e-06,-1.266608e-06,-1.248736e-06,1.714174,130552,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.485 PM,485,28.61013,-5.530195,2.23717,-2.027343,2.726888,18.0239,33.71615,37.71334,53.21626,90.34165,99.60239,116.2824,112.3521,107.6759,110.9661,108.3538,100.0051,96.22656,93.81657,86.15358,84.32418,85.91559,72.84397,55.25032,2.812556e-05,-0.0002180639,0.0005321382,-0.001461133,-0.0001916809,-0.0001913481,0.0009552201,0.016263,0.04594354,0.09949774,0.1524776,0.04954059,0.0005586811,8.187391e-06,2.019778e-05,1.979815e-05,-6.537178e-06,-8.863306e-06,-1.364299e-05,1.272635e-05,9.647492e-07,-1.065798e-05,2.67784e-05,2.121004e-06,1.856913e-05,3.205101e-05,7.983288e-05,0.0001923053,0.0003964367,0.0005698907,0.0001297696,5.287569e-06,7.320508e-06,3.196323e-06,8.633084e-06,3.550643e-07,-2.801439e-07,-7.73807e-07,2.296325,-6618.862,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.563 PM,563,28.6356,-3.917104,0.7688549,-2.027343,2.656917,18.04719,33.76025,37.77672,53.31648,90.50771,99.69156,116.5185,112.5955,107.9259,111.2104,108.5965,100.2321,96.45792,94.049,86.35822,84.52035,86.11441,73.02582,55.38668,-0.0006467902,0.0001789045,4.66918e-05,-0.0005109662,-0.0002252628,3.632738e-05,0.00120803,0.01644559,0.04562204,0.09893689,0.1516744,0.04920534,0.0006033562,-1.905519e-05,5.544023e-05,-1.276187e-05,5.359307e-06,-2.990402e-05,1.855814e-05,1.03545e-05,1.11329e-05,5.085084e-06,1.762102e-05,6.0217e-06,5.144152e-06,1.258818e-05,7.89016e-05,0.000183199,0.0004000975,0.0005738045,0.0001286556,8.462443e-06,5.940318e-06,6.016856e-06,6.236226e-06,4.227482e-06,-2.980216e-09,6.673574e-06,3.430465,5005.563,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.626 PM,626,28.65923,-3.286811,-0.4193665,-2.027343,2.656917,18.06728,33.7992,37.81551,53.41462,90.6809,99.95344,116.7443,112.8207,108.1499,111.4097,108.8205,100.4541,96.65444,94.26642,86.54394,84.69637,86.2898,73.17893,55.50925,-0.0001461158,-0.0004306677,0.0004848699,-0.00202377,8.301141e-06,-0.0001161757,0.001263991,0.01618866,0.04529513,0.09851699,0.1509956,0.04890417,0.0005158466,-2.972803e-06,-2.891955e-05,3.945832e-05,1.596013e-05,1.171498e-05,-5.24589e-05,1.344045e-05,1.065818e-05,-1.01406e-05,5.605428e-05,-7.93548e-06,-1.829729e-06,6.893087e-06,7.757218e-05,0.0001905109,0.0003986978,0.0005613907,0.0001299768,4.871255e-06,9.082639e-06,6.122415e-06,8.430781e-06,3.672694e-06,-2.473612e-07,8.348109e-06,3.723488,10,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.688 PM,688,28.68402,-1.747616,-1.887474,-2.097282,2.656917,18.08231,33.8262,37.83152,53.48986,90.78209,100.0451,116.9395,112.9779,108.2958,111.5757,108.9868,100.6175,96.80138,94.41139,86.68689,84.82806,86.42525,73.29755,55.60884,-2.469564e-05,0.0001074963,-0.0004231907,-0.0008066375,-0.0001660228,-0.0001658111,0.001190254,0.01619877,0.04504179,0.09803493,0.1502909,0.04871951,0.0005289078,-5.443642e-05,-7.663014e-06,-3.725087e-05,-9.458295e-05,-3.603127e-05,-6.095706e-05,1.791635e-05,1.780957e-05,9.490185e-06,-3.212021e-05,1.030332e-05,7.270122e-06,9.454957e-06,7.992735e-05,0.000185187,0.0003953313,0.0005626302,0.0001275747,5.338149e-06,5.844832e-06,3.753674e-06,4.1956e-06,2.903389e-06,6.616165e-07,1.551708e-06,2.384678,130553,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.75 PM,750,28.71009,-0.7688549,-3.006814,-2.097282,2.656917,18.09543,33.85752,37.91553,53.58358,90.89887,100.1918,117.071,113.1483,108.4489,111.7113,109.1445,100.7694,96.94525,94.55832,86.81969,84.95622,86.53454,73.40758,55.69155,-0.0001618936,0.0001965646,0.000382428,-0.002187394,-0.0003263858,-9.603374e-05,0.001484781,0.0160501,0.04496773,0.09761488,0.1495952,0.04836448,0.0005689848,1.418173e-05,-6.123747e-05,8.974699e-05,-3.356929e-05,-4.416238e-05,-1.139213e-05,1.887274e-05,2.100134e-05,-2.95645e-07,0.0001053793,-2.869145e-06,8.282572e-06,1.365716e-05,7.040545e-05,0.00018168,0.0004015189,0.0005553759,0.0001276891,4.132007e-06,4.774245e-06,5.708624e-06,8.707847e-07,3.254755e-07,2.148764e-06,2.477002e-06,1.084194,-6618.862,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.813 PM,813,28.73856,0.7688549,-3.917104,-2.097282,2.656917,18.10674,33.87691,37.90691,53.63345,90.99693,100.3681,117.156,113.2456,108.542,111.8019,109.2587,100.8656,97.04908,94.65672,86.91566,85.03965,86.62544,73.48531,55.74644,4.801929e-05,-0.0004699123,-3.388073e-06,0.001713746,-3.244992e-05,0.0002348691,0.001198634,0.01597717,0.0448413,0.09732455,0.148745,0.04818895,0.0005489807,4.054709e-05,-1.999056e-07,3.200815e-05,-2.570374e-05,1.036622e-05,-1.102464e-05,1.440959e-05,-9.60155e-06,2.291244e-06,2.740277e-05,1.716036e-05,1.311306e-05,2.237489e-05,8.255246e-05,0.0001832288,0.00038928,0.0005605674,0.0001216552,5.361493e-06,4.114531e-06,5.079493e-06,1.789947e-06,1.368476e-06,9.358e-07,1.428882e-06,0.6679472,5005.563,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.875 PM,875,28.76455,1.25819,-4.968687,-2.097282,2.58695,18.10494,33.85891,37.8901,53.64369,90.97375,100.3801,117.1325,113.2223,108.4991,111.756,109.2342,100.8239,97.01384,94.62907,86.88934,85.006,86.59207,73.45216,55.73352,-0.0001797293,-0.0004415025,-0.0005943939,-0.001903205,0.0001384242,0.0002855835,0.001312171,0.01599948,0.04449015,0.09675694,0.1481998,0.04783929,0.0006286536,-1.116019e-05,4.198002e-06,4.559782e-05,-6.301604e-05,-7.553078e-06,-1.7226e-05,1.405254e-05,-2.297022e-07,5.617243e-06,4.890874e-05,8.692762e-06,3.988808e-06,7.667177e-06,7.853044e-05,0.0001900343,0.0003848726,0.0005526525,0.0001325619,6.649341e-06,5.902702e-06,6.443314e-06,5.462196e-06,3.672694e-06,2.637525e-06,3.062474e-06,1.560358,10,-998
42876.55,05/21/2017 13:05:58,05/21/2017 01:05:58.953 PM,953,28.79011,3.706957,-6.092237,-2.167225,2.656917,18.10213,33.85587,37.8832,53.66295,90.93282,100.3198,117.0759,113.1668,108.4541,111.6874,109.1873,100.7735,96.96677,94.58624,86.84545,84.96262,86.54107,73.41399,55.70171,0.0001625796,-0.0001466556,0.0001000539,-0.002511772,0.000444165,0.0005215316,0.001594547,0.01592254,0.04429798,0.09638006,0.1475144,0.04755411,0.0005001044,2.349002e-05,-1.479295e-05,1.993612e-05,-2.632539e-05,-2.188851e-05,-4.203143e-05,3.812804e-06,9.494357e-06,1.34666e-05,3.898824e-05,2.559832e-06,1.549442e-05,1.769349e-05,6.694355e-05,0.0001873687,0.0003813769,0.0005493307,0.0001293362,3.82161e-06,3.45771e-06,6.236418e-06,3.206072e-06,4.73049e-06,2.017632e-06,-7.697129e-07,2.461562,130553,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.016 PM,16,28.81479,3.356823,-6.02195,-2.167225,2.656917,18.0919,33.84108,37.88967,53.62748,90.88009,100.3986,116.9876,113.066,108.3447,111.5554,109.0809,100.6803,96.8698,94.49441,86.75523,84.87153,86.43912,73.33089,55.64313,-0.0001612076,-0.001526447,-0.000478035,-0.0004277189,3.191088e-05,0.0002355884,0.001064148,0.01577963,0.04406343,0.09598807,0.1469559,0.04728651,0.0004644956,1.920138e-05,-7.436454e-05,7.18114e-05,-4.475905e-05,-2.840111e-05,-3.29361e-05,1.155034e-05,5.773181e-06,1.921687e-07,2.636216e-05,6.826219e-07,-4.11079e-06,1.277249e-05,7.223424e-05,0.0001766391,0.000381384,0.0005475233,0.0001298452,5.696101e-06,5.431065e-06,6.384201e-06,2.832249e-06,9.135504e-07,-1.668942e-07,-2.906894e-06,2.674202,-6618.862,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.078 PM,78,28.84054,5.530195,-7.641058,-2.167225,2.656917,18.08562,33.82822,37.85992,53.59533,90.81177,100.295,116.9196,112.994,108.2722,111.4707,108.9811,100.596,96.80276,94.42455,86.6892,84.80589,86.37665,73.269,55.58358,0.000260981,-0.000335542,0.000355747,0.00148984,1.886623e-05,4.85564e-05,0.001519973,0.01575826,0.04386057,0.09554674,0.1463255,0.04707258,0.000531245,2.665776e-05,-7.529743e-06,-8.208992e-06,-7.942208e-05,4.585797e-06,-3.812687e-06,1.272635e-05,1.967782e-05,8.278041e-07,-1.685791e-05,1.354578e-05,-3.476485e-06,3.103733e-05,7.60808e-05,0.0001904215,0.0003833221,0.0005475233,0.0001262167,6.715485e-06,3.738378e-06,-1.697387e-06,5.308269e-06,-4.919117e-07,-3.039858e-07,1.891529e-06,3.03362,5005.563,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.14 PM,140,28.86948,5.31957,-6.654867,-2.167225,2.656917,18.0655,33.79726,37.80086,53.54891,90.64226,100.1501,116.6692,112.7978,108.0632,111.2249,108.7674,100.3808,96.60855,94.23302,86.50603,84.63026,86.19572,73.11587,55.46336,5.625114e-05,-0.0002487771,-0.0001089475,0.0009673909,6.452251e-05,0.0003844946,0.001663256,0.01576654,0.04354196,0.09518209,0.1457336,0.04686762,0.0005322074,4.152178e-05,1.872441e-05,2.510984e-05,-7.740287e-05,-4.662869e-05,-7.303823e-06,5.317522e-06,1.496127e-05,2.512977e-07,-3.524204e-05,-2.165191e-06,1.312525e-05,2.434697e-05,7.230172e-05,0.000186907,0.0003741125,0.0005423444,0.0001229943,5.661084e-06,5.057806e-06,3.238546e-06,6.539681e-06,1.605186e-06,1.627219e-06,1.101345e-06,2.360767,10,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.218 PM,218,28.89591,7.006835,-7.711585,-2.167225,2.726888,18.04972,33.7562,37.78146,53.46178,90.54084,100.0616,116.4901,112.6135,107.901,111.0485,108.5936,100.2176,96.45185,94.07901,86.36929,84.49883,86.0535,72.99162,55.36652,0.0001358259,-0.000148301,-0.0001052418,-0.00361408,8.338875e-05,9.315632e-05,0.001123221,0.01575558,0.04347214,0.0948375,0.1451557,0.04656821,0.0004669704,2.836347e-05,2.312231e-05,-2.304035e-05,-3.015347e-05,-1.032768e-05,-1.828252e-05,8.339712e-06,1.565037e-05,9.046717e-06,-4.599503e-05,1.451638e-05,9.075455e-06,1.695626e-05,7.141844e-05,0.0001971154,0.0003796756,0.0005381564,0.0001236112,5.859513e-06,4.102957e-06,4.762817e-06,-2.269318e-06,6.378473e-06,1.1772e-06,-1.007177e-06,1.061089,130553,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.281 PM,281,28.92107,6.373475,-7.359069,-2.167225,2.796863,18.03385,33.7269,37.73619,53.41552,90.38734,99.9286,116.3193,112.4267,107.7049,110.8385,108.4036,100.0266,96.27871,93.90332,86.19968,84.32749,85.87895,72.84094,55.24479,7.614485e-05,-0.0001948096,-1.704621e-05,-0.000660237,1.886623e-05,0.0002409835,0.001104788,0.01569,0.04334471,0.0944756,0.1445651,0.04631923,0.0004846373,-2.193052e-05,-2.525463e-05,2.532446e-05,-8.839913e-05,3.082889e-06,-2.122243e-05,4.590667e-06,1.736548e-05,3.994484e-06,-3.982073e-05,1.081529e-05,1.719945e-06,8.607143e-06,6.647116e-05,0.0001886866,0.0003757204,0.0005368725,0.0001218668,4.824566e-06,4.094276e-06,1.459997e-06,2.449632e-06,3.08462e-06,-4.708802e-07,-2.751314e-06,0.8698421,-6618.862,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.343 PM,343,28.94598,7.218143,-7.147696,-2.167225,2.866842,18.01761,33.69493,37.66117,53.33666,90.25967,99.73536,116.1326,112.2134,107.5103,110.6167,108.1871,99.81758,96.06284,93.69353,86.01544,84.1562,85.69741,72.6766,55.11925,-0.000599555,0.000122085,0.0003253603,-0.001906076,0.0004340072,-6.362285e-05,0.001344011,0.01554268,0.04317422,0.0941622,0.143886,0.04612542,0.0004880744,1.423047e-05,1.698238e-05,1.000255e-05,-4.263889e-05,-5.845928e-05,-5.286576e-05,4.424892e-06,9.984386e-06,1.815256e-05,-3.218958e-05,-5.119664e-07,1.036846e-06,1.874404e-05,6.836744e-05,0.0001787761,0.00036837,0.0005329463,0.0001214779,4.828457e-06,3.119816e-06,7.283562e-06,5.721672e-06,3.325028e-06,2.041474e-06,2.391023e-06,1.275336,5005.563,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.406 PM,406,28.97059,7.42955,-6.936421,-2.167225,2.866842,18.00131,33.66003,37.66074,53.27205,90.15228,99.58804,115.9781,112.0647,107.3521,110.4554,108.0312,99.65723,95.90981,93.54128,85.88461,84.02715,85.56565,72.56261,55.0259,8.643469e-05,0.0002203673,-0.0001052418,-0.001306121,-0.0001339502,-0.0001258869,0.001574856,0.01547256,0.04313846,0.0938106,0.1434518,0.04580879,0.0004986608,3.854897e-05,-7.629696e-05,1.862543e-05,-4.929385e-05,-4.316044e-06,7.87474e-06,1.504718e-06,1.599408e-05,8.278044e-07,5.903736e-05,1.354578e-06,-7.209131e-06,2.526851e-05,7.112076e-05,0.0001844499,0.0003697134,0.0005319802,0.0001202425,3.069825e-06,2.633068e-06,3.648115e-06,7.155388e-06,2.152576e-06,5.483668e-07,3.057014e-07,2.412569,10,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.468 PM,468,28.99802,6.443808,-6.232837,-2.097282,2.796863,17.97797,33.62531,37.58185,53.16264,89.95606,99.3263,115.6656,111.7546,107.0644,110.1375,107.722,99.37593,95.61655,93.24813,85.61945,83.78411,85.31395,72.34267,54.85272,-0.0004815647,0.0002848651,8.448988e-05,-0.0008611789,-7.35783e-05,-0.0002086126,0.001602926,0.01529184,0.0427419,0.09333246,0.1427754,0.04550259,0.0004623646,-2.548813e-05,-2.863397e-05,4.345934e-05,3.504163e-05,9.479882e-06,4.685471e-06,1.2025e-05,1.254174e-05,2.000245e-05,-1.207109e-05,6.548903e-06,3.598466e-06,1.603472e-05,7.103304e-05,0.0001741373,0.0003678101,0.0005299299,0.0001210146,8.003332e-06,2.010556e-06,6.979553e-06,2.225339e-06,2.056413e-06,-9.434634e-07,-1.469824e-06,2.752334,130554,-998
42876.55,05/21/2017 13:05:59,05/21/2017 01:05:59.53 PM,530,29.02684,7.147696,-6.303151,-2.097282,2.726888,17.95089,33.56863,37.52192,53.03589,89.73147,99.09108,115.3639,111.4629,106.7565,109.8416,107.4242,99.09979,95.36179,92.99594,85.37833,83.54398,85.06291,72.1271,54.68493,5.487914e-05,0.0002917756,0.0003431476,0.000640143,-0.0002878987,0.0002283949,0.001243881,0.01535676,0.04255243,0.09298361,0.1421984,0.04526813,0.0005115846,5.506997e-06,-3.138504e-05,2.752425e-05,-3.592503e-06,4.77848e-06,-1.226491e-05,-5.904108e-06,1.762581e-05,-1.081215e-06,4.537066e-05,-2.325181e-06,-1.988305e-06,9.473388e-06,6.422878e-05,0.0001739288,0.0003739674,0.000526901,0.0001232966,6.863334e-06,5.899808e-06,5.645289e-06,8.13612e-06,1.919565e-06,1.994784e-06,1.920188e-06,3.263747,-6618.862,-998
